power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.94 W, 22 MiB, 0 %, 0 %
39.94 W, 34 MiB, 0 %, 0 %
39.94 W, 34 MiB, 0 %, 0 %
39.94 W, 34 MiB, 0 %, 0 %
39.94 W, 87 MiB, 0 %, 0 %
45.55 W, 579 MiB, 27 %, 6 %
87.22 W, 813 MiB, 27 %, 6 %
44.21 W, 579 MiB, 52 %, 12 %
72.69 W, 579 MiB, 52 %, 12 %
42.66 W, 579 MiB, 59 %, 17 %
59.68 W, 579 MiB, 53 %, 12 %
41.39 W, 579 MiB, 53 %, 12 %
1.2090740203857422
