power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
24.33 W, 22 MiB, 0 %, 0 %
24.33 W, 22 MiB, 0 %, 0 %
24.32 W, 46 MiB, 0 %, 0 %
36.92 W, 603 MiB, 7 %, 0 %
68.85 W, 603 MiB, 7 %, 0 %
39.26 W, 603 MiB, 65 %, 2 %
39.94 W, 333 MiB, 65 %, 2 %
0.7884888648986816
