power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
25.20 W, 22 MiB, 0 %, 0 %
25.20 W, 34 MiB, 0 %, 0 %
25.20 W, 34 MiB, 0 %, 0 %
31.80 W, 57 MiB, 0 %, 0 %
57.15 W, 661 MiB, 11 %, 0 %
53.41 W, 503 MiB, 11 %, 0 %
46.12 W, 503 MiB, 58 %, 17 %
52.90 W, 661 MiB, 57 %, 15 %
40.72 W, 343 MiB, 57 %, 15 %
0.8797030448913574
