power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
178.13 W, 1311 MiB, 100 %, 37 %
178.23 W, 1311 MiB, 100 %, 37 %
178.13 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.03 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.13 W, 1311 MiB, 100 %, 38 %
178.03 W, 1311 MiB, 100 %, 38 %
178.13 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 37 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.13 W, 1311 MiB, 100 %, 38 %
178.23 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 37 %
178.32 W, 1311 MiB, 100 %, 37 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.13 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
176.46 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.32 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 37 %
178.51 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.42 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 37 %
178.71 W, 1311 MiB, 100 %, 37 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 37 %
178.71 W, 1311 MiB, 100 %, 37 %
178.61 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 37 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.51 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 37 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
176.46 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.61 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 37 %
178.90 W, 1311 MiB, 100 %, 37 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 37 %
178.80 W, 1311 MiB, 100 %, 37 %
178.80 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.80 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 37 %
178.90 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 37 %
178.99 W, 1311 MiB, 100 %, 37 %
178.99 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
178.90 W, 1311 MiB, 100 %, 38 %
178.71 W, 1311 MiB, 100 %, 37 %
178.80 W, 1311 MiB, 100 %, 37 %
178.99 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 37 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 37 %
179.09 W, 1311 MiB, 100 %, 37 %
179.09 W, 1311 MiB, 100 %, 38 %
178.99 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.06 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 37 %
179.19 W, 1311 MiB, 100 %, 37 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 37 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 37 %
179.19 W, 1311 MiB, 100 %, 37 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.16 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.35 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.25 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.35 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 37 %
179.38 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.19 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.47 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.09 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 38 %
179.28 W, 1311 MiB, 100 %, 37 %
179.38 W, 1311 MiB, 100 %, 37 %
179.38 W, 1311 MiB, 100 %, 38 %
179.38 W, 1311 MiB, 100 %, 38 %
