power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
36.37 W, 22 MiB, 0 %, 0 %
36.46 W, 34 MiB, 0 %, 0 %
27.14 W, 34 MiB, 0 %, 0 %
25.10 W, 34 MiB, 0 %, 0 %
25.10 W, 34 MiB, 0 %, 0 %
25.10 W, 34 MiB, 0 %, 0 %
25.10 W, 34 MiB, 0 %, 0 %
33.54 W, 87 MiB, 0 %, 0 %
39.94 W, 613 MiB, 0 %, 0 %
0.9097003936767578
