power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
26.17 W, 48 MiB, 0 %, 0 %
35.97 W, 339 MiB, 3 %, 0 %
36.75 W, 851 MiB, 3 %, 0 %
37.43 W, 1363 MiB, 23 %, 1 %
36.36 W, 1363 MiB, 23 %, 1 %
36.07 W, 1363 MiB, 24 %, 2 %
36.07 W, 1363 MiB, 6 %, 0 %
0.8190865516662598
