power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
108.93 W, 1485 MiB, 100 %, 60 %
109.20 W, 1485 MiB, 100 %, 60 %
108.33 W, 1485 MiB, 100 %, 60 %
109.45 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
109.30 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 59 %
108.72 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
106.61 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
108.97 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.97 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
109.07 W, 1485 MiB, 100 %, 60 %
108.81 W, 1485 MiB, 100 %, 60 %
108.91 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
107.96 W, 1485 MiB, 100 %, 60 %
107.39 W, 1485 MiB, 100 %, 59 %
108.68 W, 1485 MiB, 100 %, 59 %
109.22 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 60 %
107.87 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 59 %
107.58 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 59 %
109.01 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 59 %
108.06 W, 1485 MiB, 100 %, 59 %
109.45 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 60 %
109.55 W, 1485 MiB, 100 %, 61 %
108.55 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
109.42 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
109.88 W, 1485 MiB, 100 %, 60 %
109.12 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
107.19 W, 1485 MiB, 100 %, 60 %
109.32 W, 1485 MiB, 100 %, 59 %
109.32 W, 1485 MiB, 100 %, 59 %
108.72 W, 1485 MiB, 100 %, 60 %
107.00 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 59 %
108.99 W, 1485 MiB, 100 %, 59 %
109.13 W, 1485 MiB, 100 %, 60 %
107.96 W, 1485 MiB, 100 %, 59 %
107.68 W, 1485 MiB, 100 %, 59 %
108.35 W, 1485 MiB, 100 %, 59 %
109.12 W, 1485 MiB, 100 %, 60 %
106.90 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 59 %
108.06 W, 1485 MiB, 100 %, 60 %
107.39 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 59 %
108.35 W, 1485 MiB, 100 %, 59 %
108.91 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
108.62 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 60 %
109.12 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 60 %
109.42 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
107.48 W, 1485 MiB, 100 %, 59 %
108.84 W, 1485 MiB, 100 %, 59 %
109.61 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
107.48 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 59 %
108.16 W, 1485 MiB, 100 %, 59 %
108.25 W, 1485 MiB, 100 %, 59 %
107.96 W, 1485 MiB, 100 %, 59 %
108.06 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 59 %
108.26 W, 1485 MiB, 100 %, 59 %
109.12 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 60 %
109.10 W, 1485 MiB, 100 %, 60 %
108.64 W, 1485 MiB, 100 %, 60 %
109.28 W, 1485 MiB, 100 %, 61 %
108.06 W, 1485 MiB, 100 %, 61 %
108.83 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 60 %
109.42 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 60 %
107.68 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 60 %
107.39 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
108.84 W, 1485 MiB, 100 %, 60 %
107.96 W, 1485 MiB, 100 %, 60 %
108.64 W, 1485 MiB, 100 %, 59 %
108.25 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 60 %
109.84 W, 1485 MiB, 100 %, 60 %
109.01 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
109.30 W, 1485 MiB, 100 %, 60 %
108.97 W, 1485 MiB, 100 %, 60 %
107.10 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 59 %
108.16 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 59 %
108.16 W, 1485 MiB, 100 %, 59 %
107.39 W, 1485 MiB, 100 %, 59 %
107.68 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 59 %
109.39 W, 1485 MiB, 100 %, 59 %
108.64 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
108.64 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
108.91 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
109.13 W, 1485 MiB, 100 %, 59 %
109.22 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 60 %
108.25 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 60 %
107.10 W, 1485 MiB, 100 %, 59 %
108.06 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 61 %
108.45 W, 1485 MiB, 100 %, 61 %
109.32 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
108.83 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
109.30 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
107.96 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
109.10 W, 1485 MiB, 100 %, 59 %
107.10 W, 1485 MiB, 100 %, 60 %
107.77 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 58 %
109.30 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 60 %
108.64 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
109.13 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 60 %
108.83 W, 1485 MiB, 100 %, 60 %
109.49 W, 1485 MiB, 100 %, 60 %
109.28 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 60 %
108.33 W, 1485 MiB, 100 %, 59 %
108.06 W, 1485 MiB, 100 %, 59 %
109.61 W, 1485 MiB, 100 %, 59 %
107.87 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
109.74 W, 1485 MiB, 100 %, 60 %
108.83 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
109.68 W, 1485 MiB, 100 %, 59 %
109.68 W, 1485 MiB, 100 %, 59 %
109.30 W, 1485 MiB, 100 %, 61 %
109.20 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
109.22 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
107.39 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 60 %
108.64 W, 1485 MiB, 100 %, 60 %
107.48 W, 1485 MiB, 100 %, 60 %
107.10 W, 1485 MiB, 100 %, 59 %
109.61 W, 1485 MiB, 100 %, 59 %
108.26 W, 1485 MiB, 100 %, 59 %
107.77 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 59 %
109.16 W, 1485 MiB, 100 %, 60 %
107.29 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 59 %
108.91 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
107.87 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
109.20 W, 1485 MiB, 100 %, 59 %
108.64 W, 1485 MiB, 100 %, 59 %
107.97 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 59 %
109.32 W, 1485 MiB, 100 %, 59 %
108.80 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 59 %
109.97 W, 1485 MiB, 100 %, 59 %
109.42 W, 1485 MiB, 100 %, 60 %
108.83 W, 1485 MiB, 100 %, 61 %
109.10 W, 1485 MiB, 100 %, 61 %
108.64 W, 1485 MiB, 100 %, 60 %
108.06 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
107.19 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 59 %
108.62 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 60 %
107.87 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 59 %
108.16 W, 1485 MiB, 100 %, 60 %
109.32 W, 1485 MiB, 100 %, 60 %
109.10 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 60 %
109.61 W, 1485 MiB, 100 %, 60 %
109.51 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
109.57 W, 1485 MiB, 100 %, 60 %
109.16 W, 1485 MiB, 100 %, 60 %
107.68 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 58 %
109.42 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 59 %
109.13 W, 1485 MiB, 100 %, 59 %
108.55 W, 1485 MiB, 100 %, 60 %
109.30 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 59 %
107.96 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 59 %
109.32 W, 1485 MiB, 100 %, 59 %
109.22 W, 1485 MiB, 100 %, 60 %
109.01 W, 1485 MiB, 100 %, 60 %
107.58 W, 1485 MiB, 100 %, 60 %
107.87 W, 1485 MiB, 100 %, 59 %
109.13 W, 1485 MiB, 100 %, 59 %
108.84 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 60 %
107.19 W, 1485 MiB, 100 %, 60 %
108.16 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 60 %
108.64 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
109.20 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
108.64 W, 1485 MiB, 100 %, 60 %
108.25 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
109.13 W, 1485 MiB, 100 %, 60 %
109.68 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 60 %
107.19 W, 1485 MiB, 100 %, 59 %
107.29 W, 1485 MiB, 100 %, 59 %
107.58 W, 1485 MiB, 100 %, 58 %
108.35 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
107.96 W, 1485 MiB, 100 %, 59 %
108.06 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
109.20 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
108.83 W, 1485 MiB, 100 %, 60 %
109.42 W, 1485 MiB, 100 %, 60 %
109.32 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
109.09 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 61 %
108.06 W, 1485 MiB, 100 %, 61 %
108.45 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
109.01 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 60 %
107.87 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 59 %
109.68 W, 1485 MiB, 100 %, 59 %
108.35 W, 1485 MiB, 100 %, 61 %
108.84 W, 1485 MiB, 100 %, 60 %
109.32 W, 1485 MiB, 100 %, 60 %
109.20 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
108.25 W, 1485 MiB, 100 %, 60 %
109.03 W, 1485 MiB, 100 %, 59 %
108.64 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 59 %
109.26 W, 1485 MiB, 100 %, 59 %
108.25 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 60 %
108.25 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 59 %
108.62 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 59 %
107.96 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 59 %
109.30 W, 1485 MiB, 100 %, 60 %
109.32 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
107.77 W, 1485 MiB, 100 %, 60 %
108.84 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
107.97 W, 1485 MiB, 100 %, 59 %
107.97 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
106.61 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 59 %
109.10 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 60 %
109.01 W, 1485 MiB, 100 %, 60 %
108.72 W, 1485 MiB, 100 %, 60 %
107.68 W, 1485 MiB, 100 %, 59 %
108.84 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 59 %
109.61 W, 1485 MiB, 100 %, 60 %
109.10 W, 1485 MiB, 100 %, 60 %
108.83 W, 1485 MiB, 100 %, 60 %
109.59 W, 1485 MiB, 100 %, 60 %
107.68 W, 1485 MiB, 100 %, 60 %
108.25 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 59 %
109.30 W, 1485 MiB, 100 %, 59 %
108.93 W, 1485 MiB, 100 %, 60 %
107.19 W, 1485 MiB, 100 %, 60 %
108.25 W, 1485 MiB, 100 %, 60 %
109.20 W, 1485 MiB, 100 %, 58 %
108.83 W, 1485 MiB, 100 %, 58 %
108.64 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.35 W, 1485 MiB, 100 %, 60 %
108.74 W, 1485 MiB, 100 %, 59 %
108.88 W, 1485 MiB, 100 %, 59 %
109.03 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
108.93 W, 1485 MiB, 100 %, 60 %
108.26 W, 1485 MiB, 100 %, 60 %
107.87 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 59 %
108.45 W, 1485 MiB, 100 %, 59 %
108.83 W, 1485 MiB, 100 %, 59 %
109.39 W, 1485 MiB, 100 %, 60 %
107.29 W, 1485 MiB, 100 %, 60 %
107.77 W, 1485 MiB, 100 %, 59 %
108.74 W, 1485 MiB, 100 %, 59 %
109.97 W, 1485 MiB, 100 %, 59 %
109.22 W, 1485 MiB, 100 %, 60 %
108.55 W, 1485 MiB, 100 %, 60 %
108.45 W, 1485 MiB, 100 %, 60 %
108.25 W, 1485 MiB, 100 %, 59 %
