power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.91 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.71 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.91 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.71 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.71 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
40.81 W, 2387 MiB, 0 %, 0 %
101.70 W, 2387 MiB, 0 %, 0 %
125.61 W, 2387 MiB, 0 %, 0 %
125.90 W, 2387 MiB, 82 %, 94 %
42.56 W, 2387 MiB, 83 %, 90 %
41.30 W, 2387 MiB, 83 %, 90 %
41.30 W, 2387 MiB, 21 %, 1 %
41.20 W, 2387 MiB, 21 %, 1 %
40.91 W, 2387 MiB, 22 %, 1 %
40.91 W, 2387 MiB, 3 %, 0 %
40.81 W, 2387 MiB, 3 %, 0 %
41.59 W, 2387 MiB, 5 %, 0 %
41.59 W, 2387 MiB, 39 %, 1 %
40.81 W, 2387 MiB, 39 %, 1 %
40.71 W, 2387 MiB, 6 %, 0 %
61.49 W, 2387 MiB, 6 %, 0 %
140.88 W, 2387 MiB, 11 %, 13 %
140.98 W, 2387 MiB, 100 %, 100 %
45.76 W, 2387 MiB, 100 %, 100 %
41.69 W, 2387 MiB, 69 %, 58 %
41.01 W, 2387 MiB, 69 %, 58 %
41.01 W, 2387 MiB, 30 %, 1 %
40.91 W, 2387 MiB, 0 %, 0 %
41.59 W, 2387 MiB, 0 %, 0 %
41.59 W, 2387 MiB, 18 %, 1 %
41.01 W, 2387 MiB, 31 %, 1 %
40.91 W, 2387 MiB, 31 %, 1 %
40.81 W, 2387 MiB, 0 %, 0 %
116.17 W, 2387 MiB, 0 %, 0 %
116.75 W, 2387 MiB, 47 %, 22 %
116.94 W, 2387 MiB, 100 %, 46 %
116.75 W, 2387 MiB, 100 %, 46 %
116.75 W, 2387 MiB, 100 %, 46 %
116.94 W, 2387 MiB, 100 %, 46 %
116.94 W, 2387 MiB, 100 %, 46 %
116.84 W, 2387 MiB, 100 %, 46 %
62.08 W, 2387 MiB, 100 %, 46 %
41.78 W, 2387 MiB, 84 %, 34 %
41.49 W, 2387 MiB, 39 %, 1 %
41.10 W, 2387 MiB, 39 %, 1 %
41.10 W, 2387 MiB, 1 %, 0 %
41.59 W, 2387 MiB, 1 %, 0 %
41.69 W, 2387 MiB, 10 %, 0 %
41.20 W, 2387 MiB, 39 %, 1 %
41.01 W, 2387 MiB, 39 %, 1 %
40.91 W, 2387 MiB, 2 %, 0 %
125.42 W, 2387 MiB, 2 %, 0 %
129.09 W, 2387 MiB, 26 %, 22 %
129.18 W, 2387 MiB, 100 %, 84 %
129.28 W, 2387 MiB, 100 %, 84 %
41.98 W, 2387 MiB, 99 %, 82 %
41.69 W, 2387 MiB, 39 %, 1 %
41.10 W, 2387 MiB, 39 %, 1 %
41.01 W, 2387 MiB, 10 %, 0 %
41.01 W, 2387 MiB, 10 %, 0 %
41.69 W, 2387 MiB, 0 %, 0 %
41.59 W, 2387 MiB, 38 %, 1 %
41.01 W, 2387 MiB, 38 %, 1 %
40.91 W, 2387 MiB, 11 %, 0 %
40.91 W, 2387 MiB, 11 %, 0 %
128.32 W, 2387 MiB, 1 %, 1 %
128.51 W, 2387 MiB, 100 %, 85 %
128.41 W, 2387 MiB, 100 %, 85 %
45.67 W, 2387 MiB, 100 %, 85 %
41.78 W, 2387 MiB, 50 %, 17 %
41.10 W, 2387 MiB, 50 %, 17 %
41.01 W, 2387 MiB, 19 %, 1 %
40.91 W, 2387 MiB, 19 %, 1 %
41.69 W, 2387 MiB, 0 %, 0 %
41.59 W, 2387 MiB, 31 %, 1 %
40.91 W, 2387 MiB, 31 %, 1 %
40.91 W, 2387 MiB, 19 %, 1 %
41.01 W, 2387 MiB, 19 %, 1 %
126.39 W, 2387 MiB, 0 %, 0 %
127.26 W, 2387 MiB, 79 %, 68 %
127.35 W, 2387 MiB, 79 %, 68 %
123.46 W, 2387 MiB, 100 %, 85 %
41.78 W, 2387 MiB, 63 %, 35 %
41.69 W, 2387 MiB, 63 %, 35 %
41.01 W, 2387 MiB, 27 %, 1 %
41.01 W, 2387 MiB, 27 %, 1 %
41.69 W, 2387 MiB, 0 %, 0 %
41.69 W, 2387 MiB, 31 %, 1 %
41.01 W, 2387 MiB, 31 %, 1 %
40.91 W, 2387 MiB, 18 %, 0 %
40.91 W, 2387 MiB, 18 %, 0 %
139.63 W, 2387 MiB, 1 %, 2 %
139.72 W, 2387 MiB, 100 %, 100 %
53.50 W, 2387 MiB, 100 %, 100 %
41.78 W, 2387 MiB, 75 %, 68 %
41.20 W, 2387 MiB, 75 %, 68 %
41.10 W, 2387 MiB, 34 %, 1 %
41.01 W, 2387 MiB, 0 %, 0 %
41.69 W, 2387 MiB, 0 %, 0 %
41.59 W, 2387 MiB, 24 %, 1 %
41.01 W, 2387 MiB, 25 %, 1 %
41.01 W, 2387 MiB, 25 %, 1 %
107.16 W, 2387 MiB, 0 %, 0 %
125.08 W, 2387 MiB, 0 %, 0 %
125.14 W, 2387 MiB, 85 %, 51 %
125.14 W, 2387 MiB, 100 %, 59 %
125.14 W, 2387 MiB, 100 %, 59 %
125.14 W, 2387 MiB, 100 %, 59 %
41.98 W, 2387 MiB, 100 %, 59 %
41.78 W, 2387 MiB, 63 %, 24 %
41.10 W, 2387 MiB, 26 %, 1 %
41.20 W, 2387 MiB, 26 %, 1 %
41.01 W, 2387 MiB, 0 %, 0 %
41.69 W, 2387 MiB, 0 %, 0 %
41.59 W, 2387 MiB, 23 %, 1 %
41.01 W, 2387 MiB, 26 %, 1 %
41.01 W, 2387 MiB, 26 %, 1 %
41.10 W, 2387 MiB, 0 %, 0 %
22.935436010360718
