power,memory Used,u_gpu,u_memory
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,663.0,2.0,0.0
35.3,695.0,1.0,0.0
39.06,843.0,8.0,0.0
35.3,841.0,20.0,3.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
25.98,48.0,0.0,0.0
35.3,663.0,2.0,0.0
35.3,695.0,1.0,0.0
39.06,843.0,8.0,0.0
35.3,841.0,20.0,3.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
25.98,48.0,0.0,0.0
35.3,663.0,2.0,0.0
35.3,695.0,1.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
35.3,841.0,20.0,3.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
25.98,48.0,0.0,0.0
35.3,663.0,2.0,0.0
35.3,695.0,1.0,0.0
39.06,843.0,8.0,0.0
35.3,841.0,20.0,3.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
25.98,48.0,0.0,0.0
35.3,663.0,2.0,0.0
35.3,695.0,1.0,0.0
39.06,843.0,8.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
25.98,48.0,0.0,0.0
35.3,663.0,2.0,0.0
35.3,695.0,1.0,0.0
39.06,843.0,8.0,0.0
35.3,841.0,20.0,3.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
25.98,48.0,0.0,0.0
35.3,663.0,2.0,0.0
35.3,695.0,1.0,0.0
39.06,843.0,8.0,0.0
35.3,841.0,20.0,3.0
35.3,709.0,18.0,3.0
47.88,773.0,0.0,0.0
25.98,48.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
24.52,22.0,0.0,0.0
35.2,663.0,1.0,0.0
35.3,665.0,2.0,0.0
35.29,701.0,1.0,0.0
35.3,841.0,20.0,3.0
44.79,905.0,0.0,0.0
35.3,709.0,18.0,3.0
