power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.75 W, 22 MiB, 0 %, 0 %
39.84 W, 51 MiB, 0 %, 0 %
39.84 W, 355 MiB, 3 %, 0 %
39.75 W, 381 MiB, 3 %, 0 %
39.65 W, 2255 MiB, 13 %, 1 %
42.37 W, 2417 MiB, 8 %, 1 %
41.49 W, 2417 MiB, 8 %, 1 %
42.66 W, 2417 MiB, 100 %, 3 %
42.66 W, 2417 MiB, 100 %, 3 %
41.69 W, 2417 MiB, 100 %, 1 %
39.84 W, 2443 MiB, 85 %, 0 %
39.94 W, 2465 MiB, 85 %, 0 %
40.33 W, 2443 MiB, 7 %, 0 %
1.305880069732666
