power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.32 W, 22 MiB, 0 %, 0 %
24.42 W, 48 MiB, 0 %, 0 %
35.58 W, 349 MiB, 5 %, 0 %
35.48 W, 381 MiB, 5 %, 0 %
35.68 W, 2255 MiB, 15 %, 1 %
36.45 W, 2407 MiB, 15 %, 1 %
35.78 W, 2417 MiB, 13 %, 1 %
41.59 W, 2417 MiB, 100 %, 3 %
41.78 W, 2417 MiB, 100 %, 3 %
42.27 W, 2417 MiB, 100 %, 1 %
39.94 W, 2435 MiB, 100 %, 1 %
39.64 W, 2449 MiB, 91 %, 1 %
39.75 W, 2469 MiB, 5 %, 0 %
39.85 W, 2443 MiB, 5 %, 0 %
1.4009153842926025
