power,memory Used,u_gpu,u_memory
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
24.42,22.0,0.0,0.0
40.42,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
26.65,48.0,0.0,0.0
35.78,405.0,19.0,13.0
