power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
26.16 W, 50 MiB, 0 %, 0 %
49.11 W, 419 MiB, 3 %, 0 %
37.31 W, 419 MiB, 3 %, 0 %
49.30 W, 419 MiB, 34 %, 5 %
36.15 W, 419 MiB, 31 %, 14 %
39.94 W, 419 MiB, 31 %, 14 %
36.34 W, 25 MiB, 25 %, 10 %
0.7391488552093506
