power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.52 W, 22 MiB, 0 %, 0 %
25.98 W, 48 MiB, 0 %, 0 %
35.68 W, 529 MiB, 0 %, 0 %
35.68 W, 529 MiB, 3 %, 0 %
35.68 W, 529 MiB, 0 %, 0 %
35.68 W, 529 MiB, 0 %, 0 %
35.68 W, 529 MiB, 0 %, 0 %
35.68 W, 529 MiB, 0 %, 0 %
35.68 W, 529 MiB, 0 %, 0 %
35.68 W, 529 MiB, 0 %, 0 %
36.27 W, 333 MiB, 0 %, 0 %
1.0663814544677734
