power,memory Used,u_gpu,u_memory
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
36.64,469.0,0.0,0.0
27.33,48.0,0.0,0.0
35.49,469.0,3.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
24.62,22.0,0.0,0.0
35.49,469.0,0.0,0.0
35.59,469.0,0.0,0.0
35.49,469.0,0.0,0.0
