power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.86 W, 22 MiB, 0 %, 0 %
39.95 W, 48 MiB, 0 %, 0 %
44.89 W, 357 MiB, 4 %, 0 %
44.79 W, 357 MiB, 4 %, 0 %
44.99 W, 357 MiB, 100 %, 2 %
44.89 W, 357 MiB, 100 %, 2 %
44.79 W, 357 MiB, 100 %, 2 %
41.69 W, 335 MiB, 100 %, 2 %
0.7830274105072021
