power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.94 W, 22 MiB, 0 %, 0 %
39.94 W, 51 MiB, 0 %, 0 %
44.60 W, 357 MiB, 17 %, 0 %
44.60 W, 357 MiB, 17 %, 0 %
44.60 W, 357 MiB, 100 %, 2 %
44.60 W, 357 MiB, 100 %, 2 %
44.40 W, 357 MiB, 100 %, 2 %
44.50 W, 357 MiB, 100 %, 2 %
40.91 W, 34 MiB, 100 %, 2 %
0.8480484485626221
