power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.52 W, 22 MiB, 0 %, 0 %
40.43 W, 22 MiB, 0 %, 0 %
40.42 W, 46 MiB, 0 %, 0 %
41.10 W, 711 MiB, 6 %, 0 %
96.24 W, 711 MiB, 6 %, 0 %
135.27 W, 711 MiB, 48 %, 33 %
135.84 W, 711 MiB, 48 %, 33 %
42.95 W, 711 MiB, 99 %, 100 %
40.62 W, 711 MiB, 38 %, 30 %
40.52 W, 711 MiB, 38 %, 30 %
1.0690605640411377
