power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.52 W, 22 MiB, 0 %, 0 %
24.42 W, 46 MiB, 0 %, 0 %
41.39 W, 625 MiB, 0 %, 0 %
35.39 W, 343 MiB, 19 %, 3 %
35.38 W, 343 MiB, 19 %, 3 %
35.39 W, 343 MiB, 0 %, 0 %
35.39 W, 343 MiB, 0 %, 0 %
35.39 W, 343 MiB, 0 %, 0 %
0.8352644443511963
