power,memory Used,u_gpu,u_memory
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.52,51.0,0.0,0.0
40.43,341.0,20.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
40.43,341.0,10.0,0.0
40.43,22.0,0.0,0.0
40.62,341.0,20.0,0.0
