power,memory Used,u_gpu,u_memory
39.95,22.0,0.0,0.0
39.95,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,50.0,0.0,0.0
40.81,13141.0,38.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,40.0,2.0
40.81,13141.0,41.0,2.0
40.62,13141.0,43.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
94.13,13141.0,56.0,11.0
94.06,13141.0,100.0,51.0
41.1,13122.0,100.0,51.0
39.95,22.0,0.0,0.0
39.95,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,50.0,0.0,0.0
40.81,13141.0,38.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,40.0,2.0
40.81,13141.0,41.0,2.0
40.62,13141.0,43.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
94.13,13141.0,56.0,11.0
94.06,13141.0,100.0,51.0
41.1,13122.0,100.0,51.0
39.85,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.81,13141.0,3.0,0.0
40.81,13141.0,38.0,2.0
40.81,13141.0,41.0,2.0
40.91,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,40.0,2.0
40.81,13141.0,41.0,2.0
40.62,13141.0,41.0,2.0
40.52,13141.0,43.0,2.0
40.52,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
60.64,13141.0,45.0,2.0
93.97,13141.0,100.0,51.0
94.9,13141.0,100.0,51.0
39.95,22.0,0.0,0.0
39.95,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,50.0,0.0,0.0
40.81,13141.0,38.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.62,13141.0,41.0,2.0
40.62,13141.0,43.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
94.13,13141.0,56.0,11.0
94.06,13141.0,100.0,51.0
41.1,13122.0,100.0,51.0
39.85,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.81,13141.0,3.0,0.0
40.81,13141.0,38.0,2.0
40.81,13141.0,41.0,2.0
40.91,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,40.0,2.0
40.81,13141.0,41.0,2.0
40.62,13141.0,43.0,2.0
40.52,13141.0,43.0,2.0
40.52,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
60.64,13141.0,45.0,2.0
93.97,13141.0,100.0,51.0
94.9,13141.0,100.0,51.0
39.95,22.0,0.0,0.0
39.95,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.03,50.0,0.0,0.0
40.81,13141.0,38.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.81,13141.0,41.0,2.0
40.62,13141.0,41.0,2.0
40.52,13141.0,43.0,2.0
40.52,13141.0,45.0,2.0
40.62,13141.0,45.0,2.0
40.52,13141.0,45.0,2.0
