time,power,memory Used,u_gpu,u_memory
6.034545217241566,39.75,341.0,3.0,0.0
6.135120970862259,39.75,341.0,0.0,0.0
6.235696724482952,43.82,597.0,0.0,0.0
6.336272478103645,40.42,725.0,24.0,1.0
6.436848231724338,39.75,22.0,0.0,0.0
6.537423985345031,39.74,57.0,0.0,0.0
6.637999738965724,39.74,341.0,3.0,0.0
6.738575492586417,39.75,341.0,3.0,0.0
6.83915124620711,39.75,341.0,0.0,0.0
6.939726999827803,43.82,597.0,0.0,0.0
7.040302753448496,40.42,725.0,24.0,1.0
7.140878507069189,39.75,22.0,0.0,0.0
7.241454260689882,39.74,57.0,0.0,0.0
7.342030014310575,39.74,341.0,3.0,0.0
7.442605767931268,39.75,341.0,3.0,0.0
7.543181521551961,39.75,341.0,0.0,0.0
7.643757275172654,43.82,597.0,0.0,0.0
7.744333028793347,40.42,725.0,24.0,1.0
7.84490878241404,39.75,22.0,0.0,0.0
7.9454845360347335,39.74,57.0,0.0,0.0
8.046060289655426,39.74,341.0,3.0,0.0
8.146636043276118,39.75,341.0,3.0,0.0
8.24721179689681,39.75,341.0,0.0,0.0
8.347787550517502,43.82,597.0,0.0,0.0
8.448363304138194,40.42,725.0,24.0,1.0
8.548939057758886,39.75,22.0,0.0,0.0
8.649514811379579,39.74,57.0,0.0,0.0
8.75009056500027,39.74,341.0,3.0,0.0
8.850666318620963,39.75,341.0,3.0,0.0
8.951242072241655,39.75,341.0,0.0,0.0
9.051817825862347,43.82,597.0,0.0,0.0
9.15239357948304,40.42,725.0,24.0,1.0
9.252969333103731,39.75,22.0,0.0,0.0
9.353545086724424,39.74,57.0,0.0,0.0
9.454120840345116,39.74,341.0,3.0,0.0
9.554696593965808,39.75,341.0,3.0,0.0
9.6552723475865,39.75,341.0,0.0,0.0
9.755848101207192,43.82,597.0,0.0,0.0
9.856423854827884,40.42,725.0,24.0,1.0
9.956999608448577,39.75,22.0,0.0,0.0
10.057575362069269,39.74,57.0,0.0,0.0
10.15815111568996,39.74,341.0,3.0,0.0
10.258726869310653,39.75,341.0,3.0,0.0
10.359302622931345,39.75,341.0,0.0,0.0
10.459878376552037,43.82,597.0,0.0,0.0
10.56045413017273,40.42,725.0,24.0,1.0
10.661029883793422,39.75,22.0,0.0,0.0
10.761605637414114,39.74,57.0,0.0,0.0
10.862181391034806,39.74,341.0,3.0,0.0
10.962757144655498,39.75,341.0,3.0,0.0
11.06333289827619,39.75,341.0,0.0,0.0
11.163908651896882,43.82,597.0,0.0,0.0
11.264484405517575,40.42,725.0,24.0,1.0
11.365060159138267,39.75,22.0,0.0,0.0
11.465635912758959,39.74,57.0,0.0,0.0
11.566211666379651,39.74,341.0,3.0,0.0
11.666787420000343,39.75,341.0,3.0,0.0
11.767363173621035,39.75,341.0,0.0,0.0
11.867938927241727,43.82,597.0,0.0,0.0
11.96851468086242,40.42,725.0,24.0,1.0
12.069090434483112,39.75,22.0,0.0,0.0
12.169666188103804,39.74,57.0,0.0,0.0
12.270241941724496,39.74,341.0,3.0,0.0
12.370817695345188,39.75,341.0,3.0,0.0
12.47139344896588,39.75,341.0,0.0,0.0
12.571969202586573,43.82,597.0,0.0,0.0
12.672544956207265,40.42,725.0,24.0,1.0
12.773120709827957,39.75,22.0,0.0,0.0
12.873696463448649,39.74,57.0,0.0,0.0
12.974272217069341,39.74,341.0,3.0,0.0
13.074847970690033,39.75,341.0,3.0,0.0
13.175423724310726,39.75,341.0,0.0,0.0
13.275999477931418,43.82,597.0,0.0,0.0
13.37657523155211,40.42,725.0,24.0,1.0
13.477150985172802,39.75,22.0,0.0,0.0
13.577726738793494,39.74,57.0,0.0,0.0
13.678302492414186,39.74,341.0,3.0,0.0
13.778878246034878,39.75,341.0,3.0,0.0
13.87945399965557,39.75,341.0,0.0,0.0
13.980029753276263,43.82,597.0,0.0,0.0
14.080605506896955,40.42,725.0,24.0,1.0
14.181181260517647,39.75,22.0,0.0,0.0
14.28175701413834,39.74,57.0,0.0,0.0
14.382332767759031,39.74,341.0,3.0,0.0
14.482908521379724,39.75,341.0,3.0,0.0
14.583484275000416,39.75,341.0,0.0,0.0
14.684060028621108,43.82,597.0,0.0,0.0
14.7846357822418,40.42,725.0,24.0,1.0
14.885211535862492,39.75,22.0,0.0,0.0
14.985787289483184,39.74,57.0,0.0,0.0
15.086363043103876,39.74,341.0,3.0,0.0
15.186938796724569,39.75,341.0,3.0,0.0
15.28751455034526,39.75,341.0,0.0,0.0
15.388090303965953,43.82,597.0,0.0,0.0
15.488666057586645,40.42,725.0,24.0,1.0
15.589241811207337,39.75,22.0,0.0,0.0
15.68981756482803,39.74,57.0,0.0,0.0
15.790393318448722,39.74,341.0,3.0,0.0
15.890969072069414,39.75,341.0,3.0,0.0
15.991544825690106,39.75,341.0,0.0,0.0
16.092120579310798,43.82,597.0,0.0,0.0
16.19269633293149,40.42,725.0,24.0,1.0
16.293272086552182,39.75,22.0,0.0,0.0
16.393847840172874,39.74,57.0,0.0,0.0
16.494423593793567,39.74,341.0,3.0,0.0
16.59499934741426,39.75,341.0,3.0,0.0
16.69557510103495,39.75,341.0,0.0,0.0
16.796150854655643,43.82,597.0,0.0,0.0
16.896726608276335,40.42,725.0,24.0,1.0
16.997302361897027,39.75,22.0,0.0,0.0
17.09787811551772,39.74,57.0,0.0,0.0
17.19845386913841,39.74,341.0,3.0,0.0
17.299029622759104,39.75,341.0,3.0,0.0
17.399605376379796,39.75,341.0,0.0,0.0
17.500181130000488,43.82,597.0,0.0,0.0
17.60075688362118,40.42,725.0,24.0,1.0
17.701332637241872,39.75,22.0,0.0,0.0
17.801908390862565,39.74,57.0,0.0,0.0
17.902484144483257,39.74,341.0,3.0,0.0
18.00305989810395,39.75,341.0,3.0,0.0
18.10363565172464,39.75,341.0,0.0,0.0
18.204211405345333,43.82,597.0,0.0,0.0
18.304787158966025,40.42,725.0,24.0,1.0
18.405362912586718,39.75,22.0,0.0,0.0
18.50593866620741,39.74,57.0,0.0,0.0
18.606514419828102,39.74,341.0,3.0,0.0
18.707090173448794,39.75,341.0,3.0,0.0
18.807665927069486,39.75,341.0,0.0,0.0
18.90824168069018,43.82,597.0,0.0,0.0
19.00881743431087,40.42,725.0,24.0,1.0
19.109393187931563,39.75,22.0,0.0,0.0
19.209968941552255,39.74,57.0,0.0,0.0
19.310544695172947,39.74,341.0,3.0,0.0
19.41112044879364,39.75,341.0,3.0,0.0
19.51169620241433,39.75,341.0,0.0,0.0
19.612271956035023,43.82,597.0,0.0,0.0
19.712847709655716,40.42,725.0,24.0,1.0
19.813423463276408,39.75,22.0,0.0,0.0
19.9139992168971,39.74,57.0,0.0,0.0
20.014574970517792,39.74,341.0,3.0,0.0
20.115150724138484,39.75,341.0,3.0,0.0
20.215726477759176,39.75,341.0,0.0,0.0
20.31630223137987,43.82,597.0,0.0,0.0
20.41687798500056,40.42,725.0,24.0,1.0
20.517453738621253,39.75,22.0,0.0,0.0
20.618029492241945,39.74,57.0,0.0,0.0
20.718605245862637,39.74,341.0,3.0,0.0
20.81918099948333,39.75,341.0,3.0,0.0
20.91975675310402,39.75,341.0,0.0,0.0
21.020332506724714,43.82,597.0,0.0,0.0
21.120908260345406,40.42,725.0,24.0,1.0
21.221484013966098,39.75,22.0,0.0,0.0
21.32205976758679,39.74,57.0,0.0,0.0
21.422635521207482,39.74,341.0,3.0,0.0
21.523211274828174,39.75,341.0,3.0,0.0
21.623787028448866,39.75,341.0,0.0,0.0
21.72436278206956,43.82,597.0,0.0,0.0
21.82493853569025,40.42,725.0,24.0,1.0
21.925514289310943,39.75,22.0,0.0,0.0
22.026090042931635,39.74,57.0,0.0,0.0
22.126665796552327,39.74,341.0,3.0,0.0
22.22724155017302,39.75,341.0,3.0,0.0
22.32781730379371,39.75,341.0,0.0,0.0
22.428393057414404,43.82,597.0,0.0,0.0
22.528968811035096,40.42,725.0,24.0,1.0
22.629544564655788,39.75,22.0,0.0,0.0
22.73012031827648,39.74,57.0,0.0,0.0
22.830696071897172,39.74,341.0,3.0,0.0
22.931271825517864,39.75,341.0,3.0,0.0
23.031847579138557,39.75,341.0,0.0,0.0
23.13242333275925,43.82,597.0,0.0,0.0
23.23299908637994,40.42,725.0,24.0,1.0
23.333574840000633,39.75,22.0,0.0,0.0
23.434150593621325,39.74,57.0,0.0,0.0
23.534726347242017,39.74,341.0,3.0,0.0
23.63530210086271,39.75,341.0,3.0,0.0
23.7358778544834,39.75,341.0,0.0,0.0
23.836453608104094,43.82,597.0,0.0,0.0
23.937029361724786,40.42,725.0,24.0,1.0
24.037605115345478,39.75,22.0,0.0,0.0
24.13818086896617,39.74,57.0,0.0,0.0
24.238756622586862,39.74,341.0,3.0,0.0
24.339332376207555,39.75,341.0,3.0,0.0
24.439908129828247,39.75,341.0,0.0,0.0
24.54048388344894,43.82,597.0,0.0,0.0
24.64105963706963,40.42,725.0,24.0,1.0
24.741635390690323,39.75,22.0,0.0,0.0
24.842211144311015,39.74,57.0,0.0,0.0
24.942786897931708,39.74,341.0,3.0,0.0
25.0433626515524,39.75,341.0,3.0,0.0
25.143938405173092,39.75,341.0,0.0,0.0
25.244514158793784,43.82,597.0,0.0,0.0
25.345089912414476,40.42,725.0,24.0,1.0
25.44566566603517,39.75,22.0,0.0,0.0
25.54624141965586,39.74,57.0,0.0,0.0
25.646817173276553,39.74,341.0,3.0,0.0
25.747392926897245,39.75,341.0,3.0,0.0
25.847968680517937,39.75,341.0,0.0,0.0
25.94854443413863,43.82,597.0,0.0,0.0
26.04912018775932,40.42,725.0,24.0,1.0
26.149695941380013,39.75,22.0,0.0,0.0
26.250271695000706,39.74,57.0,0.0,0.0
26.350847448621398,39.74,341.0,3.0,0.0
26.45142320224209,39.75,341.0,3.0,0.0
26.551998955862782,39.75,341.0,0.0,0.0
26.652574709483474,43.82,597.0,0.0,0.0
26.753150463104166,40.42,725.0,24.0,1.0
26.85372621672486,39.75,22.0,0.0,0.0
26.95430197034555,39.74,57.0,0.0,0.0
27.054877723966243,39.74,341.0,3.0,0.0
27.155453477586935,39.75,341.0,3.0,0.0
27.256029231207627,39.75,341.0,0.0,0.0
27.35660498482832,43.82,597.0,0.0,0.0
27.45718073844901,40.42,725.0,24.0,1.0
27.557756492069704,39.75,22.0,0.0,0.0
27.658332245690396,39.74,57.0,0.0,0.0
27.758907999311088,39.74,341.0,3.0,0.0
27.85948375293178,39.75,341.0,3.0,0.0
27.960059506552472,39.75,341.0,0.0,0.0
28.060635260173164,43.82,597.0,0.0,0.0
28.161211013793856,40.42,725.0,24.0,1.0
28.26178676741455,39.75,22.0,0.0,0.0
28.36236252103524,39.74,57.0,0.0,0.0
28.462938274655933,39.74,341.0,3.0,0.0
28.563514028276625,39.75,341.0,3.0,0.0
28.664089781897317,39.75,341.0,0.0,0.0
28.76466553551801,43.82,597.0,0.0,0.0
28.8652412891387,40.42,725.0,24.0,1.0
28.965817042759394,39.75,22.0,0.0,0.0
29.066392796380086,39.74,57.0,0.0,0.0
29.166968550000778,39.74,341.0,3.0,0.0
29.26754430362147,39.75,341.0,3.0,0.0
29.368120057242162,39.75,341.0,0.0,0.0
29.468695810862855,43.82,597.0,0.0,0.0
29.569271564483547,40.42,725.0,24.0,1.0
29.66984731810424,39.75,22.0,0.0,0.0
29.77042307172493,39.74,57.0,0.0,0.0
29.870998825345623,39.74,341.0,3.0,0.0
29.971574578966315,39.75,341.0,3.0,0.0
30.072150332587007,39.75,341.0,0.0,0.0
30.1727260862077,43.82,597.0,0.0,0.0
30.27330183982839,40.42,725.0,24.0,1.0
30.373877593449084,39.75,22.0,0.0,0.0
30.474453347069776,39.74,57.0,0.0,0.0
30.575029100690468,39.74,341.0,3.0,0.0
30.67560485431116,39.75,341.0,3.0,0.0
30.776180607931853,39.75,341.0,0.0,0.0
30.876756361552545,43.82,597.0,0.0,0.0
30.977332115173237,40.42,725.0,24.0,1.0
31.07790786879393,39.75,22.0,0.0,0.0
31.17848362241462,39.74,57.0,0.0,0.0
31.279059376035313,39.74,341.0,3.0,0.0
31.379635129656005,39.75,341.0,3.0,0.0
31.480210883276698,39.75,341.0,0.0,0.0
31.58078663689739,43.82,597.0,0.0,0.0
31.681362390518082,40.42,725.0,24.0,1.0
31.781938144138774,39.75,22.0,0.0,0.0
31.882513897759466,39.74,57.0,0.0,0.0
31.98308965138016,39.74,341.0,3.0,0.0
32.08366540500085,39.75,341.0,3.0,0.0
32.184241158621546,39.75,341.0,0.0,0.0
32.28481691224224,43.82,597.0,0.0,0.0
32.38539266586294,40.42,725.0,24.0,1.0
32.48596841948363,39.75,22.0,0.0,0.0
32.58654417310433,39.74,57.0,0.0,0.0
32.687119926725025,39.74,341.0,3.0,0.0
32.78769568034572,39.75,341.0,3.0,0.0
32.888271433966416,39.75,341.0,0.0,0.0
32.98884718758711,43.82,597.0,0.0,0.0
33.08942294120781,40.42,725.0,24.0,1.0
33.1899986948285,39.75,22.0,0.0,0.0
33.2905744484492,39.74,57.0,0.0,0.0
33.391150202069895,39.74,341.0,3.0,0.0
33.49172595569059,39.75,341.0,3.0,0.0
33.592301709311286,39.75,341.0,0.0,0.0
33.69287746293198,43.82,597.0,0.0,0.0
33.79345321655268,40.42,725.0,24.0,1.0
33.89402897017337,39.75,22.0,0.0,0.0
33.99460472379407,39.74,57.0,0.0,0.0
34.095180477414765,39.74,341.0,3.0,0.0
34.19575623103546,39.75,341.0,3.0,0.0
34.296331984656156,39.75,341.0,0.0,0.0
34.39690773827685,43.82,597.0,0.0,0.0
34.49748349189755,40.42,725.0,24.0,1.0
34.59805924551824,39.75,22.0,0.0,0.0
34.69863499913894,39.74,57.0,0.0,0.0
34.799210752759635,39.74,341.0,3.0,0.0
34.89978650638033,39.75,341.0,3.0,0.0
35.000362260001026,39.75,341.0,0.0,0.0
35.10093801362172,43.82,597.0,0.0,0.0
35.20151376724242,40.42,725.0,24.0,1.0
35.30208952086311,39.75,22.0,0.0,0.0
35.40266527448381,39.74,57.0,0.0,0.0
35.503241028104505,39.74,341.0,3.0,0.0
35.6038167817252,39.75,341.0,3.0,0.0
35.704392535345896,39.75,341.0,0.0,0.0
35.80496828896659,43.82,597.0,0.0,0.0
35.90554404258729,40.42,725.0,24.0,1.0
36.00611979620798,39.75,22.0,0.0,0.0
36.10669554982868,39.74,57.0,0.0,0.0
36.207271303449374,39.74,341.0,3.0,0.0
36.30784705707007,39.75,341.0,3.0,0.0
36.408422810690766,39.75,341.0,0.0,0.0
36.50899856431146,43.82,597.0,0.0,0.0
36.60957431793216,40.42,725.0,24.0,1.0
36.71015007155285,39.75,22.0,0.0,0.0
36.81072582517355,39.74,57.0,0.0,0.0
36.911301578794244,39.74,341.0,3.0,0.0
37.01187733241494,39.75,341.0,3.0,0.0
37.112453086035636,39.75,341.0,0.0,0.0
37.21302883965633,43.82,597.0,0.0,0.0
37.31360459327703,40.42,725.0,24.0,1.0
37.41418034689772,39.75,22.0,0.0,0.0
37.51475610051842,39.74,57.0,0.0,0.0
37.615331854139114,39.74,341.0,3.0,0.0
37.71590760775981,39.75,341.0,3.0,0.0
37.816483361380506,39.75,341.0,0.0,0.0
37.9170591150012,43.82,597.0,0.0,0.0
38.0176348686219,40.42,725.0,24.0,1.0
38.11821062224259,39.75,22.0,0.0,0.0
38.21878637586329,39.74,57.0,0.0,0.0
38.319362129483984,39.74,341.0,3.0,0.0
38.41993788310468,39.75,341.0,3.0,0.0
38.520513636725376,39.75,341.0,0.0,0.0
38.62108939034607,43.82,597.0,0.0,0.0
38.72166514396677,40.42,725.0,24.0,1.0
38.82224089758746,39.75,22.0,0.0,0.0
38.92281665120816,39.74,57.0,0.0,0.0
39.023392404828854,39.74,341.0,3.0,0.0
39.12396815844955,39.75,341.0,3.0,0.0
39.224543912070246,39.75,341.0,0.0,0.0
39.32511966569094,43.82,597.0,0.0,0.0
39.42569541931164,40.42,725.0,24.0,1.0
39.52627117293233,39.75,22.0,0.0,0.0
39.62684692655303,39.74,57.0,0.0,0.0
39.727422680173724,39.74,341.0,3.0,0.0
39.82799843379442,39.75,341.0,3.0,0.0
39.928574187415116,39.75,341.0,0.0,0.0
40.02914994103581,43.82,597.0,0.0,0.0
40.12972569465651,40.42,725.0,24.0,1.0
40.2303014482772,39.75,22.0,0.0,0.0
40.3308772018979,39.74,57.0,0.0,0.0
40.431452955518594,39.74,341.0,3.0,0.0
40.53202870913929,39.75,341.0,3.0,0.0
40.632604462759986,39.75,341.0,0.0,0.0
40.73318021638068,43.82,597.0,0.0,0.0
40.83375597000138,40.42,725.0,24.0,1.0
40.93433172362207,39.75,22.0,0.0,0.0
41.03490747724277,39.74,57.0,0.0,0.0
41.135483230863464,39.74,341.0,3.0,0.0
41.23605898448416,39.75,341.0,3.0,0.0
41.336634738104856,39.75,341.0,0.0,0.0
41.43721049172555,43.82,597.0,0.0,0.0
41.53778624534625,40.42,725.0,24.0,1.0
41.63836199896694,39.75,22.0,0.0,0.0
41.73893775258764,39.74,57.0,0.0,0.0
41.839513506208334,39.74,341.0,3.0,0.0
41.94008925982903,39.75,341.0,3.0,0.0
42.040665013449726,39.75,341.0,0.0,0.0
42.14124076707042,43.82,597.0,0.0,0.0
42.24181652069112,40.42,725.0,24.0,1.0
42.34239227431181,39.75,22.0,0.0,0.0
42.44296802793251,39.74,57.0,0.0,0.0
42.543543781553204,39.74,341.0,3.0,0.0
42.6441195351739,39.75,341.0,3.0,0.0
42.744695288794595,39.75,341.0,0.0,0.0
42.84527104241529,43.82,597.0,0.0,0.0
42.94584679603599,40.42,725.0,24.0,1.0
43.04642254965668,39.75,22.0,0.0,0.0
43.14699830327738,39.74,57.0,0.0,0.0
43.247574056898074,39.74,341.0,3.0,0.0
43.34814981051877,39.75,341.0,3.0,0.0
43.448725564139465,39.75,341.0,0.0,0.0
43.54930131776016,43.82,597.0,0.0,0.0
43.64987707138086,40.42,725.0,24.0,1.0
43.75045282500155,39.75,22.0,0.0,0.0
43.85102857862225,39.74,57.0,0.0,0.0
43.951604332242944,39.74,341.0,3.0,0.0
44.05218008586364,39.75,341.0,3.0,0.0
44.152755839484335,39.75,341.0,0.0,0.0
44.25333159310503,43.82,597.0,0.0,0.0
44.35390734672573,40.42,725.0,24.0,1.0
44.45448310034642,39.75,22.0,0.0,0.0
44.55505885396712,39.74,57.0,0.0,0.0
44.655634607587814,39.74,341.0,3.0,0.0
44.75621036120851,39.75,341.0,3.0,0.0
44.856786114829205,39.75,341.0,0.0,0.0
44.9573618684499,43.82,597.0,0.0,0.0
45.0579376220706,40.42,725.0,24.0,1.0
45.15851337569129,39.75,22.0,0.0,0.0
45.25908912931199,39.74,57.0,0.0,0.0
45.359664882932684,39.74,341.0,3.0,0.0
45.46024063655338,39.75,341.0,3.0,0.0
45.560816390174075,39.75,341.0,0.0,0.0
45.66139214379477,43.82,597.0,0.0,0.0
45.76196789741547,40.42,725.0,24.0,1.0
45.86254365103616,39.75,22.0,0.0,0.0
45.96311940465686,39.74,57.0,0.0,0.0
46.063695158277554,39.74,341.0,3.0,0.0
46.16427091189825,39.75,341.0,3.0,0.0
46.264846665518945,39.75,341.0,0.0,0.0
46.36542241913964,43.82,597.0,0.0,0.0
46.46599817276034,40.42,725.0,24.0,1.0
46.56657392638103,39.75,22.0,0.0,0.0
46.66714968000173,39.74,57.0,0.0,0.0
46.767725433622424,39.74,341.0,3.0,0.0
46.86830118724312,39.75,341.0,3.0,0.0
46.968876940863815,39.75,341.0,0.0,0.0
47.06945269448451,43.82,597.0,0.0,0.0
47.17002844810521,40.42,725.0,24.0,1.0
47.2706042017259,39.75,22.0,0.0,0.0
47.3711799553466,39.74,57.0,0.0,0.0
47.471755708967294,39.74,341.0,3.0,0.0
47.57233146258799,39.75,341.0,3.0,0.0
47.672907216208685,39.75,341.0,0.0,0.0
47.77348296982938,43.82,597.0,0.0,0.0
47.87405872345008,40.42,725.0,24.0,1.0
47.97463447707077,39.75,22.0,0.0,0.0
48.07521023069147,39.74,57.0,0.0,0.0
48.175785984312164,39.74,341.0,3.0,0.0
48.27636173793286,39.75,341.0,3.0,0.0
48.376937491553555,39.75,341.0,0.0,0.0
48.47751324517425,43.82,597.0,0.0,0.0
48.57808899879495,40.42,725.0,24.0,1.0
48.67866475241564,39.75,22.0,0.0,0.0
48.77924050603634,39.74,57.0,0.0,0.0
48.879816259657034,39.74,341.0,3.0,0.0
48.98039201327773,39.75,341.0,3.0,0.0
49.080967766898425,39.75,341.0,0.0,0.0
49.18154352051912,43.82,597.0,0.0,0.0
49.282119274139816,40.42,725.0,24.0,1.0
49.38269502776051,39.75,22.0,0.0,0.0
49.48327078138121,39.74,57.0,0.0,0.0
49.5838465350019,39.74,341.0,3.0,0.0
49.6844222886226,39.75,341.0,3.0,0.0
49.784998042243295,39.75,341.0,0.0,0.0
49.88557379586399,43.82,597.0,0.0,0.0
49.986149549484686,40.42,725.0,24.0,1.0
50.08672530310538,39.75,22.0,0.0,0.0
50.18730105672608,39.74,57.0,0.0,0.0
50.28787681034677,39.74,341.0,3.0,0.0
50.38845256396747,39.75,341.0,3.0,0.0
50.489028317588165,39.75,341.0,0.0,0.0
50.58960407120886,43.82,597.0,0.0,0.0
50.690179824829556,40.42,725.0,24.0,1.0
50.79075557845025,39.75,22.0,0.0,0.0
50.89133133207095,39.74,57.0,0.0,0.0
50.99190708569164,39.74,341.0,3.0,0.0
51.09248283931234,39.75,341.0,3.0,0.0
51.193058592933035,39.75,341.0,0.0,0.0
51.29363434655373,43.82,597.0,0.0,0.0
51.394210100174426,40.42,725.0,24.0,1.0
51.49478585379512,39.75,22.0,0.0,0.0
51.59536160741582,39.74,57.0,0.0,0.0
51.69593736103651,39.74,341.0,3.0,0.0
51.79651311465721,39.75,341.0,3.0,0.0
51.897088868277905,39.75,341.0,0.0,0.0
51.9976646218986,43.82,597.0,0.0,0.0
52.098240375519296,40.42,725.0,24.0,1.0
52.19881612913999,39.75,22.0,0.0,0.0
52.29939188276069,39.74,57.0,0.0,0.0
52.39996763638138,39.74,341.0,3.0,0.0
52.50054339000208,39.75,341.0,3.0,0.0
52.601119143622775,39.75,341.0,0.0,0.0
52.70169489724347,43.82,597.0,0.0,0.0
52.802270650864166,40.42,725.0,24.0,1.0
52.90284640448486,39.75,22.0,0.0,0.0
53.00342215810556,39.74,57.0,0.0,0.0
53.10399791172625,39.74,341.0,3.0,0.0
53.20457366534695,39.75,341.0,3.0,0.0
53.305149418967645,39.75,341.0,0.0,0.0
53.40572517258834,43.82,597.0,0.0,0.0
53.506300926209036,40.42,725.0,24.0,1.0
53.60687667982973,39.75,22.0,0.0,0.0
53.70745243345043,39.74,57.0,0.0,0.0
53.80802818707112,39.74,341.0,3.0,0.0
53.90860394069182,39.75,341.0,3.0,0.0
54.009179694312515,39.75,341.0,0.0,0.0
54.10975544793321,43.82,597.0,0.0,0.0
54.210331201553906,40.42,725.0,24.0,1.0
54.3109069551746,39.75,22.0,0.0,0.0
54.4114827087953,39.74,57.0,0.0,0.0
54.51205846241599,39.74,341.0,3.0,0.0
54.61263421603669,39.75,341.0,3.0,0.0
54.713209969657385,39.75,341.0,0.0,0.0
54.81378572327808,43.82,597.0,0.0,0.0
54.914361476898776,40.42,725.0,24.0,1.0
55.01493723051947,39.75,22.0,0.0,0.0
55.11551298414017,39.74,57.0,0.0,0.0
55.21608873776086,39.74,341.0,3.0,0.0
55.31666449138156,39.75,341.0,3.0,0.0
55.417240245002255,39.75,341.0,0.0,0.0
55.51781599862295,43.82,597.0,0.0,0.0
55.618391752243646,40.42,725.0,24.0,1.0
55.71896750586434,39.75,22.0,0.0,0.0
55.81954325948504,39.74,57.0,0.0,0.0
55.92011901310573,39.74,341.0,3.0,0.0
56.02069476672643,39.75,341.0,3.0,0.0
56.121270520347124,39.75,341.0,0.0,0.0
56.22184627396782,43.82,597.0,0.0,0.0
56.322422027588516,40.42,725.0,24.0,1.0
56.42299778120921,39.75,22.0,0.0,0.0
56.52357353482991,39.74,57.0,0.0,0.0
56.6241492884506,39.74,341.0,3.0,0.0
56.7247250420713,39.75,341.0,3.0,0.0
56.825300795691994,39.75,341.0,0.0,0.0
56.92587654931269,43.82,597.0,0.0,0.0
57.026452302933386,40.42,725.0,24.0,1.0
57.12702805655408,39.75,22.0,0.0,0.0
57.22760381017478,39.74,57.0,0.0,0.0
57.32817956379547,39.74,341.0,3.0,0.0
57.42875531741617,39.75,341.0,3.0,0.0
57.529331071036864,39.75,341.0,0.0,0.0
57.62990682465756,43.82,597.0,0.0,0.0
57.730482578278256,40.42,725.0,24.0,1.0
57.83105833189895,39.75,22.0,0.0,0.0
57.93163408551965,39.74,57.0,0.0,0.0
58.03220983914034,39.74,341.0,3.0,0.0
58.13278559276104,39.75,341.0,3.0,0.0
58.233361346381734,39.75,341.0,0.0,0.0
58.33393710000243,43.82,597.0,0.0,0.0
