power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.52 W, 22 MiB, 0 %, 0 %
24.52 W, 22 MiB, 0 %, 0 %
24.52 W, 38 MiB, 0 %, 0 %
34.23 W, 87 MiB, 0 %, 0 %
35.39 W, 711 MiB, 23 %, 1 %
120.96 W, 711 MiB, 23 %, 1 %
133.64 W, 711 MiB, 84 %, 97 %
133.53 W, 711 MiB, 84 %, 97 %
48.26 W, 711 MiB, 99 %, 100 %
40.14 W, 711 MiB, 50 %, 42 %
40.04 W, 711 MiB, 50 %, 42 %
40.23 W, 333 MiB, 0 %, 0 %
1.1712582111358643
