power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
25.10 W, 22 MiB, 0 %, 0 %
26.75 W, 50 MiB, 0 %, 0 %
36.75 W, 467 MiB, 7 %, 0 %
36.75 W, 467 MiB, 7 %, 0 %
36.75 W, 467 MiB, 0 %, 0 %
36.65 W, 467 MiB, 0 %, 0 %
36.75 W, 467 MiB, 0 %, 0 %
39.55 W, 467 MiB, 13 %, 12 %
101.71 W, 467 MiB, 13 %, 12 %
91.66 W, 467 MiB, 46 %, 29 %
49.23 W, 467 MiB, 35 %, 24 %
42.37 W, 467 MiB, 35 %, 24 %
104.78 W, 467 MiB, 33 %, 23 %
42.27 W, 25 MiB, 33 %, 23 %
1.3571598529815674
