power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
77.69 W, 629 MiB, 100 %, 13 %
77.71 W, 629 MiB, 100 %, 12 %
77.51 W, 629 MiB, 100 %, 12 %
77.04 W, 629 MiB, 100 %, 12 %
76.65 W, 629 MiB, 100 %, 12 %
76.38 W, 629 MiB, 100 %, 12 %
76.38 W, 629 MiB, 100 %, 12 %
76.17 W, 629 MiB, 100 %, 12 %
75.50 W, 629 MiB, 100 %, 12 %
75.60 W, 629 MiB, 100 %, 12 %
75.89 W, 629 MiB, 100 %, 12 %
75.02 W, 629 MiB, 100 %, 11 %
74.73 W, 629 MiB, 100 %, 11 %
74.92 W, 629 MiB, 100 %, 11 %
74.73 W, 629 MiB, 100 %, 11 %
73.76 W, 629 MiB, 100 %, 11 %
73.37 W, 629 MiB, 100 %, 11 %
73.86 W, 629 MiB, 100 %, 11 %
73.76 W, 629 MiB, 100 %, 11 %
72.98 W, 629 MiB, 100 %, 11 %
72.60 W, 629 MiB, 100 %, 11 %
72.31 W, 629 MiB, 100 %, 10 %
72.21 W, 629 MiB, 100 %, 10 %
71.43 W, 629 MiB, 100 %, 10 %
71.53 W, 629 MiB, 100 %, 10 %
71.44 W, 629 MiB, 100 %, 10 %
70.66 W, 629 MiB, 100 %, 10 %
69.99 W, 629 MiB, 100 %, 10 %
70.40 W, 629 MiB, 100 %, 10 %
70.58 W, 629 MiB, 100 %, 10 %
70.01 W, 629 MiB, 100 %, 10 %
69.23 W, 629 MiB, 100 %, 9 %
69.32 W, 629 MiB, 100 %, 9 %
69.14 W, 629 MiB, 100 %, 9 %
69.03 W, 629 MiB, 100 %, 9 %
68.95 W, 629 MiB, 100 %, 9 %
68.38 W, 629 MiB, 100 %, 9 %
67.89 W, 629 MiB, 100 %, 9 %
67.70 W, 629 MiB, 100 %, 9 %
67.50 W, 629 MiB, 100 %, 9 %
67.31 W, 629 MiB, 100 %, 8 %
67.50 W, 629 MiB, 100 %, 8 %
66.63 W, 629 MiB, 100 %, 8 %
66.24 W, 629 MiB, 100 %, 8 %
66.34 W, 629 MiB, 100 %, 8 %
66.63 W, 629 MiB, 100 %, 8 %
66.24 W, 629 MiB, 100 %, 8 %
65.95 W, 629 MiB, 100 %, 8 %
65.27 W, 629 MiB, 100 %, 8 %
64.60 W, 629 MiB, 100 %, 8 %
64.60 W, 629 MiB, 100 %, 8 %
64.98 W, 629 MiB, 100 %, 8 %
64.32 W, 629 MiB, 100 %, 7 %
64.40 W, 629 MiB, 100 %, 7 %
63.82 W, 629 MiB, 100 %, 7 %
64.21 W, 629 MiB, 100 %, 7 %
64.40 W, 629 MiB, 100 %, 7 %
63.53 W, 629 MiB, 100 %, 7 %
62.96 W, 629 MiB, 100 %, 7 %
62.57 W, 629 MiB, 100 %, 7 %
62.77 W, 629 MiB, 100 %, 7 %
62.87 W, 629 MiB, 100 %, 7 %
63.04 W, 629 MiB, 100 %, 7 %
62.47 W, 629 MiB, 100 %, 6 %
61.60 W, 629 MiB, 100 %, 6 %
61.23 W, 629 MiB, 100 %, 6 %
62.10 W, 629 MiB, 100 %, 6 %
61.52 W, 629 MiB, 100 %, 6 %
61.72 W, 629 MiB, 100 %, 6 %
60.94 W, 629 MiB, 100 %, 6 %
60.26 W, 629 MiB, 100 %, 6 %
60.65 W, 629 MiB, 100 %, 6 %
60.75 W, 629 MiB, 100 %, 6 %
60.16 W, 629 MiB, 100 %, 6 %
60.45 W, 629 MiB, 100 %, 6 %
59.58 W, 629 MiB, 100 %, 6 %
59.19 W, 629 MiB, 100 %, 5 %
59.69 W, 629 MiB, 100 %, 5 %
59.79 W, 629 MiB, 100 %, 5 %
59.29 W, 629 MiB, 100 %, 5 %
58.61 W, 629 MiB, 100 %, 5 %
58.52 W, 629 MiB, 100 %, 5 %
57.94 W, 629 MiB, 100 %, 5 %
58.53 W, 629 MiB, 100 %, 5 %
58.72 W, 629 MiB, 100 %, 5 %
58.32 W, 629 MiB, 100 %, 5 %
57.65 W, 629 MiB, 100 %, 5 %
57.85 W, 629 MiB, 100 %, 5 %
56.88 W, 629 MiB, 100 %, 5 %
57.36 W, 629 MiB, 100 %, 5 %
57.07 W, 629 MiB, 100 %, 5 %
56.39 W, 629 MiB, 100 %, 4 %
56.40 W, 629 MiB, 100 %, 4 %
56.78 W, 629 MiB, 100 %, 4 %
56.58 W, 629 MiB, 100 %, 4 %
56.39 W, 629 MiB, 100 %, 4 %
56.68 W, 629 MiB, 100 %, 4 %
55.91 W, 629 MiB, 100 %, 4 %
55.53 W, 629 MiB, 100 %, 4 %
56.01 W, 629 MiB, 100 %, 4 %
56.29 W, 629 MiB, 100 %, 4 %
55.51 W, 629 MiB, 100 %, 4 %
55.72 W, 629 MiB, 100 %, 4 %
55.04 W, 629 MiB, 100 %, 4 %
54.76 W, 629 MiB, 100 %, 4 %
54.76 W, 629 MiB, 100 %, 3 %
55.06 W, 629 MiB, 100 %, 3 %
54.76 W, 629 MiB, 100 %, 3 %
53.99 W, 629 MiB, 100 %, 3 %
54.17 W, 629 MiB, 100 %, 3 %
53.79 W, 629 MiB, 100 %, 3 %
53.99 W, 629 MiB, 100 %, 3 %
54.18 W, 629 MiB, 100 %, 3 %
54.28 W, 629 MiB, 100 %, 3 %
53.60 W, 629 MiB, 100 %, 3 %
53.41 W, 629 MiB, 100 %, 3 %
53.41 W, 629 MiB, 100 %, 3 %
53.21 W, 629 MiB, 100 %, 3 %
53.50 W, 629 MiB, 100 %, 3 %
53.41 W, 629 MiB, 100 %, 3 %
52.92 W, 629 MiB, 100 %, 3 %
52.63 W, 629 MiB, 100 %, 3 %
52.92 W, 629 MiB, 100 %, 3 %
52.34 W, 629 MiB, 100 %, 2 %
52.63 W, 629 MiB, 100 %, 2 %
52.92 W, 629 MiB, 100 %, 2 %
52.34 W, 629 MiB, 100 %, 2 %
51.95 W, 629 MiB, 100 %, 2 %
51.95 W, 629 MiB, 100 %, 2 %
51.95 W, 629 MiB, 100 %, 2 %
51.85 W, 629 MiB, 100 %, 2 %
52.05 W, 629 MiB, 100 %, 2 %
51.95 W, 629 MiB, 100 %, 2 %
51.85 W, 629 MiB, 100 %, 2 %
51.08 W, 629 MiB, 100 %, 2 %
51.27 W, 629 MiB, 100 %, 2 %
51.47 W, 629 MiB, 100 %, 2 %
51.08 W, 629 MiB, 100 %, 2 %
51.17 W, 629 MiB, 100 %, 2 %
51.27 W, 629 MiB, 100 %, 2 %
50.78 W, 629 MiB, 100 %, 2 %
50.59 W, 629 MiB, 100 %, 2 %
50.69 W, 629 MiB, 100 %, 2 %
50.78 W, 629 MiB, 100 %, 2 %
50.59 W, 629 MiB, 100 %, 1 %
50.59 W, 629 MiB, 100 %, 1 %
50.40 W, 629 MiB, 100 %, 1 %
50.20 W, 629 MiB, 100 %, 1 %
50.20 W, 629 MiB, 100 %, 1 %
50.30 W, 629 MiB, 100 %, 1 %
50.30 W, 629 MiB, 100 %, 1 %
50.10 W, 629 MiB, 100 %, 1 %
50.01 W, 629 MiB, 100 %, 1 %
49.72 W, 629 MiB, 100 %, 1 %
49.72 W, 629 MiB, 100 %, 1 %
49.81 W, 629 MiB, 100 %, 1 %
49.72 W, 629 MiB, 100 %, 1 %
49.52 W, 629 MiB, 100 %, 1 %
49.62 W, 629 MiB, 100 %, 1 %
49.33 W, 629 MiB, 100 %, 1 %
49.13 W, 629 MiB, 100 %, 1 %
49.33 W, 629 MiB, 100 %, 1 %
49.13 W, 629 MiB, 100 %, 1 %
49.23 W, 629 MiB, 100 %, 1 %
48.94 W, 629 MiB, 100 %, 1 %
49.04 W, 629 MiB, 100 %, 1 %
48.84 W, 629 MiB, 100 %, 1 %
48.65 W, 629 MiB, 100 %, 1 %
48.76 W, 629 MiB, 100 %, 1 %
48.85 W, 629 MiB, 100 %, 1 %
48.66 W, 629 MiB, 100 %, 1 %
48.47 W, 629 MiB, 100 %, 1 %
48.47 W, 629 MiB, 100 %, 1 %
48.27 W, 629 MiB, 100 %, 0 %
48.07 W, 629 MiB, 100 %, 0 %
48.17 W, 629 MiB, 100 %, 0 %
48.08 W, 629 MiB, 100 %, 0 %
48.17 W, 629 MiB, 100 %, 0 %
47.89 W, 629 MiB, 100 %, 0 %
47.89 W, 629 MiB, 100 %, 0 %
47.79 W, 629 MiB, 100 %, 0 %
47.68 W, 629 MiB, 100 %, 0 %
47.79 W, 629 MiB, 100 %, 0 %
47.69 W, 629 MiB, 100 %, 0 %
47.50 W, 629 MiB, 100 %, 0 %
47.59 W, 629 MiB, 100 %, 0 %
47.60 W, 629 MiB, 100 %, 0 %
47.40 W, 629 MiB, 100 %, 0 %
47.50 W, 629 MiB, 100 %, 0 %
47.42 W, 629 MiB, 100 %, 0 %
47.31 W, 629 MiB, 100 %, 0 %
47.40 W, 629 MiB, 100 %, 0 %
47.31 W, 629 MiB, 100 %, 0 %
47.30 W, 629 MiB, 100 %, 0 %
47.31 W, 629 MiB, 100 %, 0 %
47.21 W, 629 MiB, 100 %, 0 %
47.21 W, 629 MiB, 100 %, 0 %
47.22 W, 629 MiB, 100 %, 0 %
47.21 W, 629 MiB, 100 %, 0 %
47.03 W, 629 MiB, 100 %, 0 %
47.19 W, 629 MiB, 100 %, 0 %
47.12 W, 629 MiB, 100 %, 0 %
46.90 W, 629 MiB, 100 %, 0 %
47.10 W, 629 MiB, 100 %, 0 %
47.00 W, 629 MiB, 100 %, 0 %
47.00 W, 629 MiB, 100 %, 0 %
47.00 W, 629 MiB, 100 %, 0 %
46.91 W, 629 MiB, 100 %, 0 %
46.90 W, 629 MiB, 100 %, 0 %
46.80 W, 629 MiB, 100 %, 0 %
46.90 W, 629 MiB, 100 %, 0 %
46.81 W, 629 MiB, 100 %, 0 %
46.80 W, 629 MiB, 100 %, 0 %
46.90 W, 629 MiB, 100 %, 0 %
46.80 W, 629 MiB, 100 %, 0 %
46.80 W, 629 MiB, 100 %, 0 %
46.80 W, 629 MiB, 100 %, 0 %
43.24 W, 629 MiB, 100 %, 0 %
41.20 W, 339 MiB, 100 %, 0 %
28.02289342880249
