power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.94 W, 22 MiB, 0 %, 0 %
40.04 W, 53 MiB, 0 %, 0 %
40.04 W, 341 MiB, 20 %, 0 %
40.04 W, 341 MiB, 20 %, 0 %
40.14 W, 341 MiB, 100 %, 0 %
40.14 W, 341 MiB, 100 %, 0 %
40.14 W, 341 MiB, 100 %, 0 %
40.14 W, 341 MiB, 100 %, 0 %
40.04 W, 341 MiB, 100 %, 0 %
40.13 W, 341 MiB, 100 %, 0 %
40.14 W, 341 MiB, 100 %, 0 %
40.04 W, 341 MiB, 100 %, 0 %
40.04 W, 341 MiB, 100 %, 0 %
1.3461639881134033
