power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.62 W, 22 MiB, 0 %, 0 %
27.33 W, 48 MiB, 0 %, 0 %
35.49 W, 469 MiB, 0 %, 0 %
35.49 W, 469 MiB, 3 %, 0 %
35.59 W, 469 MiB, 0 %, 0 %
35.49 W, 469 MiB, 0 %, 0 %
35.49 W, 469 MiB, 0 %, 0 %
36.64 W, 469 MiB, 0 %, 0 %
0.789900541305542
