power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.23 W, 22 MiB, 0 %, 0 %
40.33 W, 50 MiB, 0 %, 0 %
40.23 W, 353 MiB, 1 %, 0 %
40.43 W, 381 MiB, 2 %, 0 %
40.33 W, 2255 MiB, 2 %, 0 %
41.98 W, 2417 MiB, 16 %, 1 %
40.52 W, 2417 MiB, 60 %, 3 %
43.34 W, 2417 MiB, 60 %, 3 %
43.05 W, 2417 MiB, 100 %, 1 %
42.66 W, 2417 MiB, 100 %, 1 %
40.52 W, 2443 MiB, 100 %, 1 %
40.42 W, 2461 MiB, 32 %, 0 %
43.72 W, 2477 MiB, 32 %, 0 %
1.330415964126587
