power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
24.51 W, 46 MiB, 0 %, 0 %
45.47 W, 625 MiB, 1 %, 0 %
35.39 W, 343 MiB, 1 %, 0 %
35.39 W, 343 MiB, 18 %, 4 %
35.39 W, 343 MiB, 0 %, 0 %
35.29 W, 343 MiB, 0 %, 0 %
35.29 W, 343 MiB, 0 %, 0 %
0.8243827819824219
