power,memory Used,u_gpu,u_memory
26.76,22.0,0.0,0.0
26.75,34.0,0.0,0.0
39.55,1539.0,7.0,0.0
164.59,1539.0,43.0,4.0
176.69,1539.0,100.0,37.0
177.07,1539.0,100.0,38.0
177.17,1539.0,100.0,37.0
177.36,1539.0,100.0,38.0
177.55,1539.0,100.0,38.0
177.36,1539.0,100.0,37.0
177.36,1539.0,100.0,38.0
177.46,1539.0,100.0,38.0
177.65,1539.0,100.0,37.0
177.65,1539.0,100.0,38.0
177.74,1539.0,100.0,38.0
177.84,1539.0,100.0,37.0
177.74,1539.0,100.0,38.0
177.26,1539.0,100.0,37.0
177.94,1539.0,100.0,38.0
177.84,1539.0,100.0,38.0
177.55,1539.0,100.0,38.0
177.84,1539.0,100.0,38.0
177.94,1539.0,100.0,38.0
177.84,1539.0,100.0,37.0
178.03,1539.0,100.0,38.0
177.74,1539.0,100.0,38.0
177.84,1539.0,100.0,38.0
177.94,1539.0,100.0,37.0
178.03,1539.0,100.0,38.0
178.03,1539.0,100.0,37.0
178.03,1539.0,100.0,38.0
174.13,1539.0,100.0,38.0
178.13,1539.0,100.0,38.0
178.23,1539.0,100.0,38.0
177.46,1539.0,100.0,38.0
178.03,1539.0,100.0,37.0
178.13,1539.0,100.0,38.0
178.13,1539.0,100.0,37.0
177.84,1539.0,100.0,38.0
178.23,1539.0,100.0,38.0
177.65,1539.0,100.0,37.0
178.32,1539.0,100.0,38.0
178.23,1539.0,100.0,38.0
178.03,1539.0,100.0,38.0
178.32,1539.0,100.0,38.0
178.32,1539.0,100.0,38.0
178.32,1539.0,100.0,37.0
178.23,1539.0,100.0,38.0
176.21,1539.0,100.0,38.0
178.32,1539.0,100.0,37.0
178.23,1539.0,100.0,38.0
177.74,1539.0,100.0,38.0
178.32,1539.0,100.0,38.0
178.32,1539.0,100.0,38.0
178.32,1539.0,100.0,37.0
178.32,1539.0,100.0,38.0
178.42,1539.0,100.0,38.0
178.13,1539.0,100.0,38.0
178.32,1539.0,100.0,37.0
178.32,1539.0,100.0,38.0
178.32,1539.0,100.0,37.0
178.32,1539.0,100.0,38.0
178.61,1539.0,100.0,38.0
178.42,1539.0,100.0,38.0
178.42,1539.0,100.0,38.0
177.26,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.51,1539.0,100.0,38.0
178.23,1539.0,100.0,37.0
178.32,1539.0,100.0,38.0
178.42,1539.0,100.0,38.0
177.46,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.61,1539.0,100.0,38.0
178.61,1539.0,100.0,38.0
178.51,1539.0,100.0,38.0
178.51,1539.0,100.0,38.0
178.61,1539.0,100.0,37.0
178.51,1539.0,100.0,38.0
178.8,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.61,1539.0,100.0,38.0
177.94,1539.0,100.0,38.0
178.71,1539.0,100.0,38.0
178.51,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.51,1539.0,100.0,38.0
178.61,1539.0,100.0,38.0
178.03,1539.0,100.0,38.0
178.61,1539.0,100.0,37.0
178.8,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.71,1539.0,100.0,38.0
178.8,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.71,1539.0,100.0,38.0
174.7,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.61,1539.0,100.0,38.0
178.23,1539.0,100.0,37.0
178.8,1539.0,100.0,38.0
178.61,1539.0,100.0,38.0
178.71,1539.0,100.0,38.0
178.71,1539.0,100.0,37.0
178.71,1539.0,100.0,38.0
178.23,1539.0,100.0,38.0
178.8,1539.0,100.0,38.0
178.71,1539.0,100.0,38.0
178.8,1539.0,100.0,38.0
178.9,1539.0,100.0,37.0
178.9,1539.0,100.0,38.0
178.8,1539.0,100.0,37.0
178.71,1539.0,100.0,38.0
176.69,1539.0,100.0,38.0
178.8,1539.0,100.0,38.0
178.8,1539.0,100.0,38.0
178.42,1539.0,100.0,38.0
178.8,1539.0,100.0,37.0
178.9,1539.0,100.0,38.0
177.17,1539.0,100.0,38.0
178.71,1539.0,100.0,37.0
178.9,1539.0,100.0,38.0
178.51,1539.0,100.0,37.0
178.9,1539.0,100.0,38.0
178.99,1539.0,100.0,38.0
178.9,1539.0,100.0,37.0
178.9,1539.0,100.0,38.0
178.9,1539.0,100.0,38.0
178.9,1539.0,100.0,37.0
178.9,1539.0,100.0,38.0
178.13,1539.0,100.0,38.0
178.9,1539.0,100.0,37.0
179.19,1539.0,100.0,38.0
178.9,1539.0,100.0,38.0
178.99,1539.0,100.0,38.0
178.9,1539.0,100.0,38.0
178.03,1539.0,100.0,38.0
179.09,1539.0,100.0,38.0
178.9,1539.0,100.0,38.0
179.09,1539.0,100.0,38.0
178.99,1539.0,100.0,37.0
179.09,1539.0,100.0,38.0
178.9,1539.0,100.0,37.0
178.99,1539.0,100.0,38.0
178.99,1539.0,100.0,38.0
178.8,1539.0,100.0,38.0
178.9,1539.0,100.0,38.0
178.42,1539.0,100.0,38.0
179.19,1539.0,100.0,37.0
179.09,1539.0,100.0,38.0
179.09,1539.0,100.0,38.0
178.99,1539.0,100.0,37.0
