time,power,memory Used,u_gpu,u_memory
11.351770401000977,39.84,22.0,0.0,0.0
11.452228546142578,39.94,22.0,0.0,0.0
11.55268669128418,39.94,22.0,0.0,0.0
11.653144836425781,39.94,22.0,0.0,0.0
11.753602981567383,39.94,22.0,0.0,0.0
11.854061126708984,39.84,22.0,0.0,0.0
11.954519271850586,39.94,22.0,0.0,0.0
12.054977416992188,39.94,22.0,0.0,0.0
12.155435562133789,39.84,22.0,0.0,0.0
12.25589370727539,39.94,22.0,0.0,0.0
12.356351852416992,39.84,22.0,0.0,0.0
12.456809997558594,39.84,22.0,0.0,0.0
12.557268142700195,39.94,22.0,0.0,0.0
12.657726287841797,39.94,22.0,0.0,0.0
12.758184432983398,39.94,46.0,0.0,0.0
12.858642578125,40.71,5285.0,0.0,0.0
12.959100723266602,40.71,5285.0,27.0,1.0
13.059558868408203,40.71,5285.0,27.0,1.0
13.160017013549805,40.71,5285.0,37.0,2.0
13.260475158691406,40.71,5285.0,37.0,2.0
13.360933303833008,40.71,5285.0,37.0,2.0
13.46139144897461,40.71,5285.0,37.0,2.0
13.561849594116211,40.71,5285.0,37.0,2.0
13.662307739257812,40.71,5285.0,37.0,2.0
13.762765884399414,40.71,5285.0,37.0,2.0
13.863224029541016,40.71,5285.0,37.0,2.0
13.963682174682617,40.71,5285.0,37.0,2.0
14.064140319824219,43.63,25.0,37.0,2.0
14.16459846496582,39.84,22.0,0.0,0.0
14.265056610107422,39.94,22.0,0.0,0.0
14.365514755249023,39.94,22.0,0.0,0.0
14.465972900390625,39.94,22.0,0.0,0.0
14.566431045532227,39.94,22.0,0.0,0.0
14.666889190673828,39.84,22.0,0.0,0.0
14.76734733581543,39.94,22.0,0.0,0.0
14.867805480957031,39.94,22.0,0.0,0.0
14.968263626098633,39.84,22.0,0.0,0.0
15.068721771240234,39.94,22.0,0.0,0.0
15.169179916381836,39.84,22.0,0.0,0.0
15.269638061523438,39.84,22.0,0.0,0.0
15.370096206665039,39.94,22.0,0.0,0.0
15.47055435180664,39.94,22.0,0.0,0.0
15.571012496948242,39.94,46.0,0.0,0.0
15.671470642089844,40.71,5285.0,0.0,0.0
15.771928787231445,40.71,5285.0,27.0,1.0
15.872386932373047,40.71,5285.0,27.0,1.0
15.972845077514648,40.71,5285.0,37.0,2.0
16.07330322265625,40.71,5285.0,37.0,2.0
16.17376136779785,40.71,5285.0,37.0,2.0
16.274219512939453,40.71,5285.0,37.0,2.0
16.374677658081055,40.71,5285.0,37.0,2.0
16.475135803222656,40.71,5285.0,37.0,2.0
16.575593948364258,40.71,5285.0,37.0,2.0
16.67605209350586,40.71,5285.0,37.0,2.0
16.77651023864746,40.71,5285.0,37.0,2.0
16.876968383789062,43.63,25.0,37.0,2.0
16.977426528930664,39.84,22.0,0.0,0.0
17.077884674072266,39.94,22.0,0.0,0.0
17.178342819213867,39.94,22.0,0.0,0.0
17.27880096435547,39.94,22.0,0.0,0.0
17.37925910949707,39.94,22.0,0.0,0.0
17.479717254638672,39.84,22.0,0.0,0.0
17.580175399780273,39.94,22.0,0.0,0.0
17.680633544921875,39.94,22.0,0.0,0.0
17.781091690063477,39.84,22.0,0.0,0.0
17.881549835205078,39.94,22.0,0.0,0.0
17.98200798034668,39.84,22.0,0.0,0.0
18.08246612548828,39.84,22.0,0.0,0.0
18.182924270629883,39.94,22.0,0.0,0.0
18.283382415771484,39.94,22.0,0.0,0.0
18.383840560913086,39.94,46.0,0.0,0.0
18.484298706054688,40.71,5285.0,0.0,0.0
18.58475685119629,40.71,5285.0,27.0,1.0
18.68521499633789,40.71,5285.0,27.0,1.0
18.785673141479492,40.71,5285.0,37.0,2.0
18.886131286621094,40.71,5285.0,37.0,2.0
18.986589431762695,40.71,5285.0,37.0,2.0
19.087047576904297,40.71,5285.0,37.0,2.0
19.1875057220459,40.71,5285.0,37.0,2.0
19.2879638671875,40.71,5285.0,37.0,2.0
19.3884220123291,40.71,5285.0,37.0,2.0
19.488880157470703,40.71,5285.0,37.0,2.0
19.589338302612305,40.71,5285.0,37.0,2.0
19.689796447753906,43.63,25.0,37.0,2.0
19.790254592895508,39.84,22.0,0.0,0.0
19.89071273803711,39.94,22.0,0.0,0.0
19.99117088317871,39.94,22.0,0.0,0.0
20.091629028320312,39.94,22.0,0.0,0.0
20.192087173461914,39.94,22.0,0.0,0.0
20.292545318603516,39.84,22.0,0.0,0.0
20.393003463745117,39.94,22.0,0.0,0.0
20.49346160888672,39.94,22.0,0.0,0.0
20.59391975402832,39.84,22.0,0.0,0.0
20.694377899169922,39.94,22.0,0.0,0.0
20.794836044311523,39.84,22.0,0.0,0.0
20.895294189453125,39.84,22.0,0.0,0.0
20.995752334594727,39.94,22.0,0.0,0.0
21.096210479736328,39.94,22.0,0.0,0.0
21.19666862487793,39.94,46.0,0.0,0.0
21.29712677001953,40.71,5285.0,0.0,0.0
21.397584915161133,40.71,5285.0,27.0,1.0
21.498043060302734,40.71,5285.0,27.0,1.0
21.598501205444336,40.71,5285.0,37.0,2.0
21.698959350585938,40.71,5285.0,37.0,2.0
21.79941749572754,40.71,5285.0,37.0,2.0
21.89987564086914,40.71,5285.0,37.0,2.0
22.000333786010742,40.71,5285.0,37.0,2.0
22.100791931152344,40.71,5285.0,37.0,2.0
22.201250076293945,40.71,5285.0,37.0,2.0
22.301708221435547,40.71,5285.0,37.0,2.0
22.40216636657715,40.71,5285.0,37.0,2.0
22.50262451171875,43.63,25.0,37.0,2.0
22.60308265686035,39.84,22.0,0.0,0.0
22.703540802001953,39.94,22.0,0.0,0.0
22.803998947143555,39.94,22.0,0.0,0.0
22.904457092285156,39.94,22.0,0.0,0.0
23.004915237426758,39.94,22.0,0.0,0.0
23.10537338256836,39.84,22.0,0.0,0.0
23.20583152770996,39.94,22.0,0.0,0.0
23.306289672851562,39.94,22.0,0.0,0.0
23.406747817993164,39.84,22.0,0.0,0.0
23.507205963134766,39.94,22.0,0.0,0.0
23.607664108276367,39.84,22.0,0.0,0.0
23.70812225341797,39.84,22.0,0.0,0.0
23.80858039855957,39.94,22.0,0.0,0.0
23.909038543701172,39.94,22.0,0.0,0.0
24.009496688842773,39.94,46.0,0.0,0.0
24.109954833984375,40.71,5285.0,0.0,0.0
24.210412979125977,40.71,5285.0,27.0,1.0
24.310871124267578,40.71,5285.0,27.0,1.0
24.41132926940918,40.71,5285.0,37.0,2.0
24.51178741455078,40.71,5285.0,37.0,2.0
24.612245559692383,40.71,5285.0,37.0,2.0
24.712703704833984,40.71,5285.0,37.0,2.0
24.813161849975586,40.71,5285.0,37.0,2.0
24.913619995117188,40.71,5285.0,37.0,2.0
25.01407814025879,40.71,5285.0,37.0,2.0
25.11453628540039,40.71,5285.0,37.0,2.0
25.214994430541992,40.71,5285.0,37.0,2.0
25.315452575683594,43.63,25.0,37.0,2.0
25.415910720825195,39.84,22.0,0.0,0.0
25.516368865966797,39.94,22.0,0.0,0.0
25.6168270111084,39.94,22.0,0.0,0.0
25.71728515625,39.94,22.0,0.0,0.0
25.8177433013916,39.94,22.0,0.0,0.0
25.918201446533203,39.84,22.0,0.0,0.0
26.018659591674805,39.94,22.0,0.0,0.0
26.119117736816406,39.94,22.0,0.0,0.0
26.219575881958008,39.84,22.0,0.0,0.0
26.32003402709961,39.94,22.0,0.0,0.0
26.42049217224121,39.84,22.0,0.0,0.0
26.520950317382812,39.84,22.0,0.0,0.0
26.621408462524414,39.94,22.0,0.0,0.0
26.721866607666016,39.94,22.0,0.0,0.0
26.822324752807617,39.94,46.0,0.0,0.0
26.92278289794922,40.71,5285.0,0.0,0.0
27.02324104309082,40.71,5285.0,27.0,1.0
27.123699188232422,40.71,5285.0,27.0,1.0
27.224157333374023,40.71,5285.0,37.0,2.0
27.324615478515625,40.71,5285.0,37.0,2.0
27.425073623657227,40.71,5285.0,37.0,2.0
27.525531768798828,40.71,5285.0,37.0,2.0
27.62598991394043,40.71,5285.0,37.0,2.0
27.72644805908203,40.71,5285.0,37.0,2.0
27.826906204223633,40.71,5285.0,37.0,2.0
27.927364349365234,40.71,5285.0,37.0,2.0
28.027822494506836,40.71,5285.0,37.0,2.0
28.128280639648438,43.63,25.0,37.0,2.0
28.22873878479004,39.84,22.0,0.0,0.0
28.32919692993164,39.94,22.0,0.0,0.0
28.429655075073242,39.94,22.0,0.0,0.0
28.530113220214844,39.94,22.0,0.0,0.0
28.630571365356445,39.94,22.0,0.0,0.0
28.731029510498047,39.84,22.0,0.0,0.0
28.83148765563965,39.94,22.0,0.0,0.0
28.93194580078125,39.94,22.0,0.0,0.0
29.03240394592285,39.84,22.0,0.0,0.0
29.132862091064453,39.94,22.0,0.0,0.0
29.233320236206055,39.84,22.0,0.0,0.0
29.333778381347656,39.84,22.0,0.0,0.0
29.434236526489258,39.94,22.0,0.0,0.0
29.53469467163086,39.94,22.0,0.0,0.0
29.63515281677246,39.94,46.0,0.0,0.0
29.735610961914062,40.71,5285.0,0.0,0.0
29.836069107055664,40.71,5285.0,27.0,1.0
29.936527252197266,40.71,5285.0,27.0,1.0
30.036985397338867,40.71,5285.0,37.0,2.0
30.13744354248047,40.71,5285.0,37.0,2.0
30.23790168762207,40.71,5285.0,37.0,2.0
30.338359832763672,40.71,5285.0,37.0,2.0
30.438817977905273,40.71,5285.0,37.0,2.0
30.539276123046875,40.71,5285.0,37.0,2.0
30.639734268188477,40.71,5285.0,37.0,2.0
30.740192413330078,40.71,5285.0,37.0,2.0
30.84065055847168,40.71,5285.0,37.0,2.0
30.94110870361328,43.63,25.0,37.0,2.0
