power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
25.49 W, 22 MiB, 0 %, 0 %
27.24 W, 48 MiB, 0 %, 0 %
36.07 W, 355 MiB, 0 %, 0 %
36.07 W, 381 MiB, 3 %, 0 %
36.07 W, 2255 MiB, 17 %, 1 %
38.40 W, 2417 MiB, 17 %, 1 %
36.37 W, 2417 MiB, 32 %, 3 %
39.46 W, 2417 MiB, 100 %, 1 %
42.46 W, 2417 MiB, 100 %, 1 %
41.98 W, 2417 MiB, 100 %, 1 %
40.03 W, 2439 MiB, 100 %, 1 %
39.94 W, 2459 MiB, 72 %, 0 %
44.50 W, 2477 MiB, 6 %, 0 %
1.341456413269043
