power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
42.66 W, 1311 MiB, 100 %, 4 %
42.66 W, 1311 MiB, 100 %, 4 %
42.66 W, 1311 MiB, 100 %, 4 %
42.66 W, 1311 MiB, 100 %, 3 %
42.56 W, 1311 MiB, 100 %, 3 %
42.46 W, 1311 MiB, 100 %, 3 %
42.46 W, 1311 MiB, 100 %, 3 %
42.46 W, 1311 MiB, 100 %, 3 %
42.27 W, 1311 MiB, 100 %, 3 %
42.17 W, 1311 MiB, 100 %, 3 %
42.27 W, 1311 MiB, 100 %, 3 %
42.17 W, 1311 MiB, 100 %, 3 %
42.17 W, 1311 MiB, 100 %, 3 %
42.07 W, 1311 MiB, 100 %, 3 %
42.07 W, 1311 MiB, 100 %, 3 %
42.07 W, 1311 MiB, 100 %, 3 %
41.98 W, 1311 MiB, 100 %, 3 %
41.98 W, 1311 MiB, 100 %, 3 %
41.88 W, 1311 MiB, 100 %, 2 %
41.98 W, 1311 MiB, 100 %, 2 %
41.88 W, 1311 MiB, 100 %, 2 %
41.78 W, 1311 MiB, 100 %, 2 %
41.78 W, 1311 MiB, 100 %, 2 %
41.68 W, 1311 MiB, 100 %, 2 %
41.59 W, 1311 MiB, 100 %, 2 %
41.49 W, 1311 MiB, 100 %, 2 %
41.39 W, 1311 MiB, 100 %, 2 %
41.39 W, 1311 MiB, 100 %, 2 %
41.39 W, 1311 MiB, 100 %, 2 %
41.39 W, 1311 MiB, 100 %, 1 %
41.20 W, 1311 MiB, 100 %, 1 %
41.30 W, 1311 MiB, 100 %, 1 %
41.11 W, 1311 MiB, 100 %, 1 %
41.20 W, 1311 MiB, 100 %, 1 %
41.10 W, 1311 MiB, 100 %, 0 %
41.01 W, 1311 MiB, 100 %, 0 %
40.91 W, 1311 MiB, 100 %, 0 %
40.91 W, 1311 MiB, 71 %, 0 %
63.70325946807861
