power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.94 W, 22 MiB, 0 %, 0 %
39.94 W, 22 MiB, 0 %, 0 %
40.03 W, 46 MiB, 0 %, 0 %
40.52 W, 711 MiB, 7 %, 0 %
100.25 W, 711 MiB, 7 %, 0 %
133.82 W, 711 MiB, 50 %, 37 %
105.77 W, 711 MiB, 50 %, 37 %
40.71 W, 711 MiB, 95 %, 96 %
40.52 W, 711 MiB, 7 %, 0 %
40.53 W, 711 MiB, 7 %, 0 %
1.0223097801208496
