power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.32 W, 22 MiB, 0 %, 0 %
26.65 W, 51 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
36.25 W, 851 MiB, 3 %, 0 %
36.46 W, 1363 MiB, 3 %, 0 %
35.88 W, 1363 MiB, 33 %, 2 %
35.58 W, 1363 MiB, 20 %, 1 %
35.58 W, 1363 MiB, 20 %, 1 %
0.8120441436767578
