power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.52 W, 22 MiB, 0 %, 0 %
24.51 W, 48 MiB, 0 %, 0 %
36.16 W, 475 MiB, 3 %, 0 %
37.22 W, 475 MiB, 3 %, 0 %
51.46 W, 475 MiB, 38 %, 5 %
45.83 W, 475 MiB, 37 %, 10 %
37.61 W, 475 MiB, 37 %, 10 %
44.97 W, 475 MiB, 20 %, 10 %
36.46 W, 475 MiB, 20 %, 10 %
55.03 W, 475 MiB, 32 %, 13 %
55.22 W, 475 MiB, 23 %, 10 %
36.74 W, 339 MiB, 23 %, 10 %
1.1904218196868896
