power,memory Used,u_gpu,u_memory
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
24.33,22.0,0.0,0.0
36.07,339.0,0.0,0.0
37.82,1363.0,25.0,1.0
36.07,1363.0,23.0,2.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
35.97,1363.0,5.0,0.0
26.07,48.0,0.0,0.0
36.64,851.0,3.0,0.0
36.36,1363.0,25.0,1.0
