power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
24.42 W, 48 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
36.26 W, 851 MiB, 4 %, 0 %
36.94 W, 1363 MiB, 30 %, 2 %
35.87 W, 1363 MiB, 30 %, 2 %
35.68 W, 1363 MiB, 22 %, 1 %
35.58 W, 1363 MiB, 22 %, 1 %
0.8150246143341064
