power,memory Used,u_gpu,u_memory
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.16,661.0,0.0,0.0
24.42,22.0,0.0,0.0
33.55,87.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.68,341.0,0.0,0.0
35.68,661.0,12.0,2.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
36.95,341.0,9.0,0.0
24.42,24.0,0.0,0.0
35.49,341.0,3.0,0.0
35.68,341.0,0.0,0.0
35.98,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
35.68,661.0,0.0,0.0
