time,power,memory Used,u_gpu,u_memory
0.0,40.81,22.0,0.0,0.0
0.10306481727491623,40.71,46.0,0.0,0.0
0.20612963454983246,41.3,639.0,0.0,0.0
0.3091944518247487,171.21,639.0,23.0,4.0
0.4122592690996649,172.26,639.0,100.0,38.0
0.5153240863745812,171.78,639.0,100.0,38.0
0.6183889036494974,172.65,639.0,100.0,38.0
0.7214537209244136,171.81,639.0,100.0,38.0
0.8245185381993299,172.74,639.0,100.0,38.0
0.9275833554742461,170.92,639.0,100.0,38.0
1.0306481727491623,172.62,639.0,100.0,38.0
1.1337129900240785,172.94,639.0,100.0,38.0
1.2367778072989948,172.74,639.0,100.0,38.0
1.339842624573911,172.94,639.0,100.0,38.0
1.4429074418488272,172.52,639.0,100.0,38.0
1.5459722591237435,173.0,639.0,100.0,38.0
1.6490370763986597,172.07,639.0,100.0,37.0
1.752101893673576,173.22,639.0,100.0,38.0
1.8551667109484922,172.14,639.0,100.0,38.0
1.9582315282234084,173.22,639.0,100.0,38.0
2.0612963454983246,171.39,639.0,100.0,38.0
2.1643611627732406,170.82,639.0,100.0,38.0
2.2674259800481567,173.23,639.0,100.0,37.0
2.3704907973230727,173.0,639.0,100.0,37.0
2.4735556145979887,173.42,639.0,100.0,37.0
2.5766204318729047,172.71,639.0,100.0,37.0
2.6796852491478207,173.32,639.0,100.0,38.0
2.7827500664227367,172.17,639.0,100.0,38.0
2.8858148836976527,173.32,639.0,100.0,38.0
2.9888797009725687,171.85,639.0,100.0,38.0
3.0919445182474847,173.29,639.0,100.0,38.0
3.1950093355224007,173.48,639.0,100.0,38.0
3.2980741527973167,172.94,639.0,100.0,38.0
3.4011389700722328,173.39,639.0,100.0,38.0
3.5042037873471488,172.94,639.0,100.0,38.0
3.607268604622065,173.39,639.0,100.0,38.0
3.710333421896981,172.71,639.0,100.0,38.0
3.813398239171897,173.68,639.0,100.0,38.0
3.916463056446813,172.55,639.0,100.0,38.0
4.019527873721729,173.51,639.0,100.0,38.0
4.122592690996645,172.23,639.0,100.0,38.0
4.225657508271561,173.48,639.0,100.0,38.0
4.328722325546477,173.71,639.0,100.0,38.0
4.431787142821393,173.32,639.0,100.0,38.0
4.534851960096309,173.51,639.0,100.0,38.0
4.637916777371225,173.2,639.0,100.0,38.0
4.740981594646141,173.68,639.0,100.0,38.0
4.844046411921057,173.29,639.0,100.0,38.0
4.947111229195973,173.68,639.0,100.0,38.0
5.050176046470889,172.84,639.0,100.0,38.0
5.153240863745805,173.77,639.0,100.0,38.0
5.256305681020721,171.98,639.0,100.0,37.0
5.359370498295637,173.48,639.0,100.0,37.0
5.462435315570553,173.77,639.0,100.0,38.0
5.565500132845469,173.48,639.0,100.0,38.0
5.668564950120385,173.77,639.0,100.0,38.0
5.771629767395301,173.39,639.0,100.0,37.0
5.874694584670217,173.77,639.0,100.0,37.0
5.977759401945133,173.1,639.0,100.0,38.0
6.080824219220049,173.87,639.0,100.0,38.0
6.183889036494965,173.1,639.0,100.0,38.0
6.286953853769881,173.87,639.0,100.0,37.0
6.390018671044797,172.48,639.0,100.0,37.0
6.493083488319713,173.71,639.0,100.0,38.0
6.596148305594629,173.77,639.0,100.0,38.0
6.699213122869545,173.61,639.0,100.0,38.0
6.802277940144461,173.87,639.0,100.0,38.0
6.905342757419377,173.58,639.0,100.0,38.0
7.008407574694293,173.9,639.0,100.0,38.0
7.111472391969209,173.13,639.0,100.0,38.0
7.214537209244125,173.99,639.0,100.0,38.0
7.317602026519041,172.74,639.0,100.0,38.0
7.420666843793957,173.87,639.0,100.0,38.0
7.523731661068873,172.48,639.0,100.0,38.0
7.626796478343789,173.68,639.0,100.0,37.0
7.729861295618705,173.96,639.0,100.0,37.0
7.832926112893621,173.71,639.0,100.0,38.0
7.935990930168537,173.99,639.0,100.0,38.0
8.039055747443454,173.71,639.0,100.0,38.0
8.14212056471837,173.96,639.0,100.0,38.0
8.245185381993286,173.25,639.0,100.0,38.0
8.348250199268202,173.9,639.0,100.0,38.0
8.451315016543118,172.65,639.0,100.0,37.0
8.554379833818034,173.99,639.0,100.0,37.0
8.65744465109295,172.94,639.0,100.0,38.0
8.760509468367866,174.09,639.0,100.0,38.0
8.863574285642782,174.06,639.0,100.0,38.0
8.966639102917698,173.8,639.0,100.0,38.0
9.069703920192614,174.06,639.0,100.0,38.0
9.17276873746753,173.51,639.0,100.0,38.0
9.275833554742446,174.25,639.0,100.0,38.0
9.378898372017362,173.29,639.0,100.0,38.0
9.481963189292278,174.16,639.0,100.0,37.0
9.585028006567194,173.2,639.0,100.0,37.0
9.68809282384211,174.06,639.0,100.0,38.0
9.791157641117026,172.19,639.0,100.0,38.0
9.894222458391942,173.9,639.0,100.0,37.0
9.997287275666858,174.15,639.0,100.0,38.0
10.100352092941774,173.99,639.0,100.0,38.0
10.20341691021669,174.35,639.0,100.0,38.0
10.306481727491606,173.77,639.0,100.0,38.0
10.409546544766522,174.35,639.0,100.0,38.0
10.512611362041438,173.39,639.0,100.0,38.0
10.615676179316354,174.25,639.0,100.0,38.0
10.71874099659127,172.74,639.0,100.0,38.0
10.821805813866186,174.25,639.0,100.0,38.0
10.924870631141102,172.54,639.0,100.0,38.0
11.027935448416018,174.15,639.0,100.0,38.0
11.131000265690934,174.25,639.0,100.0,38.0
11.23406508296585,173.8,639.0,100.0,38.0
11.337129900240766,174.35,639.0,100.0,38.0
11.440194717515682,173.71,639.0,100.0,38.0
11.543259534790598,174.44,639.0,100.0,38.0
11.646324352065514,173.71,639.0,100.0,38.0
11.74938916934043,174.44,639.0,100.0,38.0
11.852453986615346,172.87,639.0,100.0,38.0
11.955518803890262,174.38,639.0,100.0,38.0
12.058583621165178,174.44,639.0,100.0,38.0
12.161648438440094,174.18,639.0,100.0,37.0
12.26471325571501,174.44,639.0,100.0,37.0
12.367778072989926,174.09,639.0,100.0,38.0
12.470842890264842,174.44,639.0,100.0,38.0
12.573907707539759,173.71,639.0,100.0,38.0
12.676972524814675,174.54,639.0,100.0,37.0
12.78003734208959,173.32,639.0,100.0,37.0
12.883102159364507,174.44,639.0,100.0,38.0
12.986166976639423,173.32,639.0,100.0,38.0
13.089231793914339,174.25,639.0,100.0,38.0
13.192296611189255,174.67,639.0,100.0,38.0
13.29536142846417,174.25,639.0,100.0,38.0
13.398426245739087,174.57,639.0,100.0,38.0
13.501491063014003,174.25,639.0,100.0,38.0
13.604555880288919,174.64,639.0,100.0,38.0
13.707620697563835,173.99,639.0,100.0,38.0
13.81068551483875,174.73,639.0,100.0,38.0
13.913750332113667,173.61,639.0,100.0,38.0
14.016815149388583,174.44,639.0,100.0,38.0
14.119879966663499,173.51,639.0,100.0,38.0
14.222944783938415,174.44,639.0,100.0,38.0
14.32600960121333,174.73,639.0,100.0,37.0
14.429074418488247,174.16,639.0,100.0,37.0
14.532139235763163,174.64,639.0,100.0,38.0
14.635204053038079,174.19,639.0,100.0,38.0
14.738268870312995,174.76,639.0,100.0,38.0
14.84133368758791,174.06,639.0,100.0,37.0
14.944398504862827,174.73,639.0,100.0,37.0
15.047463322137743,173.68,639.0,100.0,38.0
15.150528139412659,174.73,639.0,100.0,38.0
15.253592956687575,172.55,639.0,100.0,38.0
15.35665777396249,174.57,639.0,100.0,37.0
15.459722591237407,174.83,639.0,100.0,37.0
15.562787408512323,174.54,639.0,100.0,38.0
15.665852225787239,174.83,639.0,100.0,38.0
15.768917043062155,174.25,639.0,100.0,38.0
15.87198186033707,174.83,639.0,100.0,38.0
15.975046677611987,173.9,639.0,100.0,38.0
16.078111494886905,174.73,639.0,100.0,38.0
16.18117631216182,173.58,639.0,100.0,38.0
16.284241129436737,174.73,639.0,100.0,38.0
16.387305946711653,172.93,639.0,100.0,38.0
16.49037076398657,174.64,639.0,100.0,38.0
16.593435581261485,174.92,639.0,100.0,38.0
16.6965003985364,174.54,639.0,100.0,38.0
16.799565215811317,174.83,639.0,100.0,38.0
16.902630033086233,174.25,639.0,100.0,38.0
17.00569485036115,174.92,639.0,100.0,38.0
17.108759667636065,174.16,639.0,100.0,38.0
17.21182448491098,174.83,639.0,100.0,38.0
17.314889302185897,173.71,639.0,100.0,38.0
17.417954119460813,174.83,639.0,100.0,38.0
17.52101893673573,172.94,639.0,100.0,38.0
17.624083754010645,174.64,639.0,100.0,38.0
17.72714857128556,175.02,639.0,100.0,37.0
17.830213388560477,174.54,639.0,100.0,37.0
17.933278205835393,175.12,639.0,100.0,38.0
18.03634302311031,174.28,639.0,100.0,38.0
18.139407840385225,175.02,639.0,100.0,38.0
18.24247265766014,174.15,639.0,100.0,38.0
18.345537474935057,175.02,639.0,100.0,38.0
18.448602292209973,173.79,639.0,100.0,38.0
18.55166710948489,175.02,639.0,100.0,38.0
18.654731926759805,173.12,639.0,100.0,38.0
18.75779674403472,174.83,639.0,100.0,37.0
18.860861561309637,175.21,639.0,100.0,38.0
18.963926378584553,174.44,639.0,100.0,38.0
19.06699119585947,175.12,639.0,100.0,38.0
19.170056013134385,174.44,639.0,100.0,38.0
19.2731208304093,175.02,639.0,100.0,38.0
19.376185647684217,174.08,639.0,100.0,38.0
19.479250464959133,175.12,639.0,100.0,38.0
19.58231528223405,173.23,639.0,100.0,38.0
19.685380099508965,172.26,639.0,100.0,38.0
19.78844491678388,175.31,639.0,100.0,38.0
19.891509734058797,175.02,639.0,100.0,38.0
19.994574551333713,175.31,639.0,100.0,38.0
20.09763936860863,174.67,639.0,100.0,38.0
20.200704185883545,175.31,639.0,100.0,38.0
20.30376900315846,172.0,639.0,100.0,38.0
20.406833820433377,175.21,639.0,100.0,38.0
20.509898637708293,174.64,639.0,100.0,38.0
20.61296345498321,175.31,639.0,100.0,38.0
20.716028272258125,174.44,639.0,100.0,38.0
20.81909308953304,175.21,639.0,100.0,38.0
20.922157906807957,173.89,639.0,100.0,38.0
21.025222724082873,175.31,639.0,100.0,38.0
21.12828754135779,175.21,639.0,100.0,38.0
21.231352358632705,174.93,639.0,100.0,38.0
21.33441717590762,175.4,639.0,100.0,38.0
21.437481993182537,174.73,639.0,100.0,38.0
21.540546810457453,175.4,639.0,100.0,38.0
21.64361162773237,42.95,639.0,100.0,38.0
21.8497412622822,40.81,22.0,0.0,0.0
21.952806079557117,40.71,46.0,0.0,0.0
22.055870896832033,41.3,639.0,0.0,0.0
22.15893571410695,171.21,639.0,23.0,4.0
22.262000531381865,172.26,639.0,100.0,38.0
22.36506534865678,171.78,639.0,100.0,38.0
22.468130165931697,172.65,639.0,100.0,38.0
