power,memory Used,u_gpu,u_memory
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
39.84,22.0,0.0,0.0
39.94,87.0,0.0,0.0
39.75,34.0,0.0,0.0
