power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
24.32 W, 34 MiB, 0 %, 0 %
24.42 W, 46 MiB, 0 %, 0 %
40.81 W, 341 MiB, 3 %, 0 %
35.59 W, 341 MiB, 3 %, 0 %
35.68 W, 341 MiB, 6 %, 2 %
35.59 W, 341 MiB, 0 %, 0 %
35.59 W, 341 MiB, 0 %, 0 %
0.8272604942321777
