power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
24.42 W, 46 MiB, 0 %, 0 %
49.14 W, 623 MiB, 1 %, 0 %
35.69 W, 343 MiB, 21 %, 5 %
35.68 W, 343 MiB, 21 %, 5 %
35.68 W, 343 MiB, 0 %, 0 %
35.68 W, 343 MiB, 0 %, 0 %
35.68 W, 343 MiB, 0 %, 0 %
35.78 W, 343 MiB, 0 %, 0 %
35.68 W, 343 MiB, 0 %, 0 %
0.9918010234832764
