power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.52 W, 22 MiB, 0 %, 0 %
24.42 W, 34 MiB, 0 %, 0 %
24.52 W, 34 MiB, 0 %, 0 %
33.16 W, 87 MiB, 0 %, 0 %
36.46 W, 341 MiB, 3 %, 0 %
36.37 W, 341 MiB, 5 %, 2 %
36.36 W, 341 MiB, 5 %, 2 %
36.46 W, 341 MiB, 0 %, 0 %
37.34 W, 22 MiB, 4 %, 0 %
0.8380792140960693
