power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
64.89 W, 541 MiB, 100 %, 7 %
64.79 W, 541 MiB, 100 %, 7 %
64.60 W, 541 MiB, 100 %, 7 %
64.40 W, 541 MiB, 100 %, 7 %
63.24 W, 541 MiB, 100 %, 7 %
62.95 W, 541 MiB, 100 %, 7 %
62.86 W, 541 MiB, 99 %, 6 %
62.76 W, 541 MiB, 100 %, 6 %
62.40 W, 541 MiB, 100 %, 6 %
61.89 W, 541 MiB, 100 %, 6 %
61.40 W, 541 MiB, 100 %, 6 %
61.04 W, 541 MiB, 100 %, 6 %
60.84 W, 541 MiB, 100 %, 6 %
60.55 W, 541 MiB, 100 %, 6 %
60.36 W, 541 MiB, 100 %, 5 %
59.97 W, 541 MiB, 100 %, 5 %
59.68 W, 541 MiB, 100 %, 5 %
59.19 W, 541 MiB, 100 %, 5 %
58.61 W, 541 MiB, 100 %, 5 %
58.42 W, 541 MiB, 100 %, 5 %
58.42 W, 541 MiB, 100 %, 5 %
58.51 W, 541 MiB, 100 %, 5 %
58.13 W, 541 MiB, 100 %, 4 %
57.93 W, 541 MiB, 100 %, 4 %
57.45 W, 541 MiB, 100 %, 4 %
56.57 W, 541 MiB, 100 %, 4 %
56.49 W, 541 MiB, 100 %, 4 %
56.58 W, 541 MiB, 100 %, 4 %
56.29 W, 541 MiB, 100 %, 4 %
55.81 W, 541 MiB, 100 %, 4 %
55.42 W, 541 MiB, 100 %, 3 %
55.33 W, 541 MiB, 100 %, 3 %
55.13 W, 541 MiB, 100 %, 3 %
55.03 W, 541 MiB, 100 %, 3 %
54.64 W, 541 MiB, 100 %, 3 %
54.36 W, 541 MiB, 100 %, 3 %
53.87 W, 541 MiB, 100 %, 3 %
53.78 W, 541 MiB, 100 %, 3 %
53.29 W, 541 MiB, 100 %, 3 %
53.21 W, 541 MiB, 100 %, 3 %
53.21 W, 541 MiB, 100 %, 3 %
53.02 W, 541 MiB, 100 %, 2 %
52.63 W, 541 MiB, 100 %, 2 %
52.44 W, 541 MiB, 100 %, 2 %
52.24 W, 541 MiB, 100 %, 2 %
52.15 W, 541 MiB, 100 %, 2 %
51.95 W, 541 MiB, 100 %, 2 %
51.76 W, 541 MiB, 100 %, 2 %
51.56 W, 541 MiB, 100 %, 2 %
51.37 W, 541 MiB, 100 %, 2 %
51.17 W, 541 MiB, 100 %, 2 %
51.17 W, 541 MiB, 100 %, 2 %
51.08 W, 541 MiB, 100 %, 2 %
50.78 W, 541 MiB, 100 %, 2 %
50.69 W, 541 MiB, 100 %, 1 %
50.49 W, 541 MiB, 100 %, 1 %
50.40 W, 541 MiB, 100 %, 1 %
50.10 W, 541 MiB, 100 %, 1 %
50.01 W, 541 MiB, 100 %, 1 %
49.91 W, 541 MiB, 100 %, 1 %
49.62 W, 541 MiB, 100 %, 1 %
49.52 W, 541 MiB, 100 %, 1 %
49.33 W, 541 MiB, 100 %, 1 %
49.23 W, 541 MiB, 100 %, 1 %
49.13 W, 541 MiB, 100 %, 1 %
48.94 W, 541 MiB, 100 %, 1 %
48.65 W, 541 MiB, 100 %, 1 %
48.45 W, 541 MiB, 100 %, 1 %
48.46 W, 541 MiB, 100 %, 1 %
48.16 W, 541 MiB, 100 %, 0 %
48.07 W, 541 MiB, 100 %, 0 %
47.97 W, 541 MiB, 100 %, 0 %
47.87 W, 541 MiB, 100 %, 0 %
47.78 W, 541 MiB, 100 %, 0 %
47.68 W, 541 MiB, 100 %, 0 %
47.58 W, 541 MiB, 100 %, 0 %
47.39 W, 541 MiB, 100 %, 0 %
47.29 W, 541 MiB, 100 %, 0 %
47.30 W, 541 MiB, 100 %, 0 %
47.29 W, 541 MiB, 100 %, 0 %
47.20 W, 541 MiB, 100 %, 0 %
47.10 W, 541 MiB, 100 %, 0 %
47.20 W, 541 MiB, 100 %, 0 %
47.11 W, 541 MiB, 100 %, 0 %
47.10 W, 541 MiB, 100 %, 0 %
46.90 W, 541 MiB, 100 %, 0 %
46.92 W, 541 MiB, 100 %, 0 %
46.80 W, 541 MiB, 100 %, 0 %
46.81 W, 541 MiB, 100 %, 0 %
46.81 W, 541 MiB, 100 %, 0 %
46.80 W, 541 MiB, 100 %, 0 %
46.82 W, 541 MiB, 100 %, 0 %
46.71 W, 541 MiB, 100 %, 0 %
46.82 W, 541 MiB, 100 %, 0 %
46.80 W, 541 MiB, 100 %, 0 %
45.86 W, 541 MiB, 100 %, 0 %
41.59 W, 25 MiB, 100 %, 0 %
16.852344512939453
