power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
172.36 W, 813 MiB, 100 %, 2 %
172.36 W, 813 MiB, 100 %, 2 %
172.46 W, 813 MiB, 100 %, 2 %
172.46 W, 813 MiB, 100 %, 2 %
172.56 W, 813 MiB, 100 %, 2 %
172.56 W, 813 MiB, 100 %, 2 %
172.65 W, 813 MiB, 100 %, 2 %
172.36 W, 813 MiB, 100 %, 2 %
172.36 W, 813 MiB, 100 %, 2 %
172.56 W, 813 MiB, 100 %, 2 %
172.46 W, 813 MiB, 100 %, 2 %
172.46 W, 813 MiB, 100 %, 2 %
172.56 W, 813 MiB, 100 %, 2 %
172.46 W, 813 MiB, 100 %, 2 %
172.75 W, 813 MiB, 100 %, 2 %
172.65 W, 813 MiB, 100 %, 2 %
172.75 W, 813 MiB, 100 %, 2 %
172.65 W, 813 MiB, 100 %, 2 %
172.56 W, 813 MiB, 100 %, 2 %
160.06 W, 813 MiB, 100 %, 2 %
148.44 W, 813 MiB, 100 %, 2 %
148.44 W, 813 MiB, 100 %, 2 %
148.05 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.24 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.05 W, 813 MiB, 100 %, 2 %
148.34 W, 813 MiB, 100 %, 2 %
148.34 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.44 W, 813 MiB, 100 %, 2 %
148.24 W, 813 MiB, 100 %, 2 %
148.34 W, 813 MiB, 100 %, 2 %
148.44 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.44 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.44 W, 813 MiB, 100 %, 2 %
148.44 W, 813 MiB, 100 %, 2 %
148.15 W, 813 MiB, 100 %, 2 %
148.53 W, 813 MiB, 100 %, 2 %
148.34 W, 813 MiB, 100 %, 2 %
148.34 W, 813 MiB, 100 %, 2 %
120.40 W, 813 MiB, 100 %, 2 %
119.75 W, 813 MiB, 100 %, 1 %
119.75 W, 813 MiB, 100 %, 1 %
119.65 W, 813 MiB, 100 %, 1 %
117.04 W, 813 MiB, 100 %, 1 %
116.87 W, 813 MiB, 100 %, 1 %
116.87 W, 813 MiB, 100 %, 1 %
117.04 W, 813 MiB, 100 %, 1 %
117.04 W, 813 MiB, 100 %, 1 %
116.96 W, 813 MiB, 100 %, 1 %
116.85 W, 813 MiB, 100 %, 1 %
116.77 W, 813 MiB, 100 %, 1 %
115.56 W, 813 MiB, 100 %, 1 %
115.27 W, 813 MiB, 100 %, 1 %
113.53 W, 813 MiB, 100 %, 1 %
112.46 W, 813 MiB, 100 %, 1 %
110.82 W, 813 MiB, 100 %, 1 %
109.58 W, 813 MiB, 100 %, 1 %
109.50 W, 813 MiB, 100 %, 1 %
109.49 W, 813 MiB, 100 %, 1 %
109.39 W, 813 MiB, 100 %, 1 %
109.37 W, 813 MiB, 100 %, 1 %
109.49 W, 813 MiB, 100 %, 1 %
109.50 W, 813 MiB, 100 %, 1 %
106.45 W, 813 MiB, 100 %, 1 %
106.25 W, 813 MiB, 100 %, 1 %
106.16 W, 813 MiB, 100 %, 1 %
106.16 W, 813 MiB, 100 %, 1 %
106.35 W, 813 MiB, 100 %, 1 %
106.35 W, 813 MiB, 100 %, 1 %
106.35 W, 813 MiB, 100 %, 1 %
106.16 W, 813 MiB, 100 %, 1 %
62.49 W, 813 MiB, 100 %, 1 %
22.19062876701355
