power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
36.37 W, 22 MiB, 0 %, 0 %
36.46 W, 34 MiB, 0 %, 0 %
36.37 W, 34 MiB, 0 %, 0 %
36.37 W, 34 MiB, 0 %, 0 %
36.37 W, 34 MiB, 0 %, 0 %
36.46 W, 34 MiB, 0 %, 0 %
36.46 W, 87 MiB, 0 %, 0 %
38.20 W, 565 MiB, 0 %, 0 %
0.7875487804412842
