power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.94 W, 22 MiB, 0 %, 0 %
39.94 W, 48 MiB, 0 %, 0 %
46.14 W, 363 MiB, 0 %, 0 %
46.62 W, 363 MiB, 47 %, 1 %
46.24 W, 363 MiB, 100 %, 3 %
46.35 W, 363 MiB, 100 %, 3 %
46.33 W, 363 MiB, 100 %, 3 %
46.35 W, 363 MiB, 100 %, 3 %
46.25 W, 363 MiB, 100 %, 3 %
46.72 W, 363 MiB, 100 %, 3 %
40.13 W, 295 MiB, 100 %, 3 %
1.0641145706176758
