power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
41.20 W, 407 MiB, 18 %, 5 %
36.55 W, 407 MiB, 18 %, 5 %
43.04 W, 407 MiB, 15 %, 4 %
42.85 W, 407 MiB, 15 %, 4 %
35.87 W, 407 MiB, 15 %, 4 %
40.91 W, 407 MiB, 19 %, 5 %
42.95 W, 407 MiB, 19 %, 5 %
39.07 W, 407 MiB, 19 %, 5 %
37.43 W, 407 MiB, 19 %, 5 %
43.04 W, 407 MiB, 19 %, 5 %
42.36 W, 407 MiB, 19 %, 5 %
36.26 W, 407 MiB, 17 %, 5 %
43.24 W, 407 MiB, 17 %, 5 %
43.34 W, 407 MiB, 15 %, 4 %
37.99 W, 407 MiB, 15 %, 4 %
37.22 W, 407 MiB, 16 %, 4 %
38.58 W, 407 MiB, 19 %, 5 %
41.39 W, 407 MiB, 19 %, 5 %
41.98 W, 407 MiB, 17 %, 4 %
37.13 W, 407 MiB, 16 %, 4 %
39.26 W, 407 MiB, 16 %, 4 %
41.10 W, 407 MiB, 16 %, 4 %
41.30 W, 407 MiB, 16 %, 4 %
37.62 W, 407 MiB, 16 %, 4 %
39.84 W, 407 MiB, 16 %, 4 %
41.49 W, 407 MiB, 16 %, 4 %
38.78 W, 407 MiB, 19 %, 5 %
41.49 W, 407 MiB, 16 %, 4 %
37.81 W, 407 MiB, 16 %, 4 %
39.84 W, 407 MiB, 16 %, 4 %
39.26 W, 407 MiB, 16 %, 4 %
41.39 W, 407 MiB, 16 %, 4 %
40.91 W, 407 MiB, 16 %, 4 %
37.62 W, 407 MiB, 16 %, 4 %
39.55 W, 407 MiB, 16 %, 4 %
36.37 W, 407 MiB, 16 %, 4 %
38.87 W, 407 MiB, 16 %, 4 %
39.08 W, 409 MiB, 18 %, 4 %
39.27 W, 409 MiB, 18 %, 4 %
37.13 W, 409 MiB, 16 %, 3 %
38.12 W, 409 MiB, 17 %, 3 %
39.76 W, 409 MiB, 17 %, 3 %
38.59 W, 409 MiB, 15 %, 3 %
37.90 W, 409 MiB, 15 %, 3 %
39.17 W, 409 MiB, 16 %, 3 %
38.68 W, 409 MiB, 16 %, 3 %
36.55 W, 409 MiB, 16 %, 3 %
37.05 W, 409 MiB, 16 %, 3 %
39.27 W, 409 MiB, 16 %, 3 %
38.58 W, 409 MiB, 16 %, 3 %
39.75 W, 409 MiB, 14 %, 3 %
38.20 W, 411 MiB, 14 %, 3 %
38.60 W, 411 MiB, 17 %, 3 %
38.41 W, 411 MiB, 15 %, 3 %
38.50 W, 411 MiB, 15 %, 3 %
37.33 W, 411 MiB, 15 %, 3 %
38.48 W, 411 MiB, 15 %, 3 %
37.73 W, 411 MiB, 16 %, 3 %
37.72 W, 411 MiB, 15 %, 3 %
37.91 W, 411 MiB, 15 %, 3 %
37.99 W, 411 MiB, 16 %, 3 %
36.75 W, 411 MiB, 16 %, 3 %
37.32 W, 411 MiB, 14 %, 2 %
38.59 W, 411 MiB, 15 %, 3 %
37.91 W, 411 MiB, 15 %, 3 %
38.20 W, 411 MiB, 15 %, 3 %
38.00 W, 411 MiB, 15 %, 3 %
38.19 W, 411 MiB, 15 %, 3 %
38.58 W, 411 MiB, 15 %, 3 %
38.98 W, 411 MiB, 15 %, 3 %
37.71 W, 411 MiB, 14 %, 2 %
38.78 W, 411 MiB, 15 %, 3 %
37.91 W, 411 MiB, 15 %, 3 %
38.87 W, 411 MiB, 14 %, 2 %
39.16 W, 411 MiB, 14 %, 2 %
37.42 W, 411 MiB, 16 %, 3 %
37.72 W, 411 MiB, 13 %, 2 %
38.49 W, 411 MiB, 13 %, 2 %
37.89 W, 411 MiB, 16 %, 3 %
38.28 W, 411 MiB, 13 %, 2 %
38.20 W, 411 MiB, 13 %, 2 %
38.39 W, 411 MiB, 16 %, 3 %
37.81 W, 411 MiB, 16 %, 3 %
38.20 W, 411 MiB, 13 %, 2 %
39.26 W, 411 MiB, 16 %, 3 %
36.65 W, 411 MiB, 16 %, 3 %
37.31 W, 411 MiB, 13 %, 2 %
37.31 W, 411 MiB, 13 %, 2 %
37.62 W, 411 MiB, 16 %, 3 %
38.11 W, 411 MiB, 13 %, 2 %
38.98 W, 411 MiB, 13 %, 2 %
38.20 W, 411 MiB, 17 %, 3 %
37.72 W, 411 MiB, 14 %, 2 %
35.78 W, 407 MiB, 14 %, 2 %
35.88 W, 339 MiB, 5 %, 1 %
14.122512817382812
