power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
41.29 W, 407 MiB, 20 %, 5 %
40.52 W, 407 MiB, 18 %, 4 %
41.20 W, 407 MiB, 18 %, 4 %
41.49 W, 407 MiB, 23 %, 6 %
38.30 W, 407 MiB, 23 %, 6 %
41.01 W, 407 MiB, 21 %, 5 %
40.81 W, 407 MiB, 22 %, 5 %
40.04 W, 407 MiB, 22 %, 5 %
37.23 W, 407 MiB, 22 %, 5 %
41.20 W, 407 MiB, 20 %, 5 %
40.62 W, 407 MiB, 20 %, 5 %
40.43 W, 409 MiB, 21 %, 5 %
39.57 W, 407 MiB, 21 %, 5 %
39.76 W, 409 MiB, 20 %, 4 %
38.87 W, 407 MiB, 19 %, 4 %
39.06 W, 411 MiB, 19 %, 4 %
39.55 W, 411 MiB, 20 %, 4 %
38.98 W, 411 MiB, 20 %, 4 %
39.55 W, 411 MiB, 22 %, 4 %
38.87 W, 411 MiB, 20 %, 4 %
39.46 W, 411 MiB, 20 %, 4 %
39.18 W, 411 MiB, 21 %, 4 %
39.74 W, 411 MiB, 21 %, 4 %
39.17 W, 411 MiB, 21 %, 4 %
37.92 W, 411 MiB, 21 %, 4 %
39.08 W, 411 MiB, 21 %, 4 %
38.79 W, 411 MiB, 19 %, 4 %
39.94 W, 411 MiB, 21 %, 4 %
37.52 W, 411 MiB, 21 %, 4 %
38.60 W, 411 MiB, 19 %, 3 %
37.81 W, 411 MiB, 19 %, 3 %
38.28 W, 411 MiB, 18 %, 3 %
38.59 W, 411 MiB, 20 %, 3 %
37.62 W, 411 MiB, 20 %, 3 %
38.10 W, 411 MiB, 17 %, 3 %
37.80 W, 411 MiB, 17 %, 3 %
38.40 W, 411 MiB, 17 %, 3 %
37.91 W, 411 MiB, 18 %, 3 %
37.99 W, 407 MiB, 18 %, 3 %
38.10 W, 411 MiB, 18 %, 3 %
37.90 W, 411 MiB, 18 %, 3 %
38.41 W, 411 MiB, 18 %, 3 %
38.00 W, 411 MiB, 18 %, 3 %
38.50 W, 411 MiB, 18 %, 3 %
38.21 W, 411 MiB, 18 %, 3 %
38.88 W, 411 MiB, 18 %, 3 %
38.78 W, 411 MiB, 18 %, 3 %
38.58 W, 411 MiB, 19 %, 3 %
39.17 W, 411 MiB, 18 %, 3 %
37.91 W, 411 MiB, 18 %, 3 %
38.11 W, 411 MiB, 18 %, 3 %
38.01 W, 411 MiB, 18 %, 3 %
37.34 W, 413 MiB, 17 %, 3 %
38.79 W, 413 MiB, 15 %, 2 %
37.23 W, 413 MiB, 15 %, 2 %
37.33 W, 413 MiB, 16 %, 2 %
36.94 W, 413 MiB, 16 %, 2 %
38.00 W, 413 MiB, 14 %, 2 %
37.63 W, 413 MiB, 14 %, 2 %
37.34 W, 413 MiB, 14 %, 2 %
37.43 W, 413 MiB, 14 %, 2 %
37.91 W, 413 MiB, 14 %, 2 %
37.03 W, 413 MiB, 14 %, 2 %
36.66 W, 413 MiB, 14 %, 2 %
37.80 W, 413 MiB, 14 %, 2 %
36.75 W, 413 MiB, 12 %, 2 %
37.62 W, 413 MiB, 14 %, 2 %
37.33 W, 413 MiB, 14 %, 2 %
37.42 W, 413 MiB, 14 %, 2 %
37.23 W, 413 MiB, 14 %, 2 %
36.85 W, 413 MiB, 14 %, 2 %
37.73 W, 413 MiB, 14 %, 2 %
36.85 W, 413 MiB, 14 %, 2 %
37.05 W, 413 MiB, 14 %, 2 %
36.95 W, 413 MiB, 14 %, 2 %
37.33 W, 413 MiB, 14 %, 2 %
37.33 W, 413 MiB, 14 %, 2 %
36.55 W, 413 MiB, 14 %, 2 %
37.23 W, 413 MiB, 12 %, 2 %
36.75 W, 413 MiB, 14 %, 2 %
37.05 W, 413 MiB, 14 %, 2 %
37.24 W, 413 MiB, 14 %, 2 %
37.63 W, 413 MiB, 14 %, 2 %
37.63 W, 413 MiB, 14 %, 2 %
37.24 W, 413 MiB, 14 %, 2 %
37.34 W, 413 MiB, 14 %, 2 %
37.43 W, 413 MiB, 14 %, 2 %
37.04 W, 413 MiB, 14 %, 2 %
36.75 W, 413 MiB, 14 %, 2 %
37.24 W, 413 MiB, 13 %, 2 %
37.14 W, 413 MiB, 13 %, 2 %
37.43 W, 413 MiB, 13 %, 2 %
36.85 W, 413 MiB, 13 %, 2 %
37.13 W, 413 MiB, 13 %, 2 %
37.63 W, 413 MiB, 13 %, 2 %
37.13 W, 413 MiB, 14 %, 2 %
37.23 W, 413 MiB, 14 %, 2 %
37.82 W, 413 MiB, 14 %, 2 %
36.94 W, 413 MiB, 14 %, 2 %
36.85 W, 407 MiB, 14 %, 2 %
37.14 W, 413 MiB, 14 %, 2 %
37.52 W, 413 MiB, 14 %, 2 %
37.13 W, 413 MiB, 14 %, 2 %
36.84 W, 407 MiB, 14 %, 2 %
36.76 W, 413 MiB, 14 %, 2 %
36.66 W, 407 MiB, 13 %, 2 %
36.95 W, 407 MiB, 13 %, 2 %
37.24 W, 413 MiB, 13 %, 2 %
36.75 W, 413 MiB, 13 %, 2 %
37.43 W, 413 MiB, 14 %, 2 %
37.33 W, 413 MiB, 14 %, 2 %
37.33 W, 413 MiB, 14 %, 2 %
37.63 W, 413 MiB, 14 %, 2 %
36.85 W, 407 MiB, 14 %, 2 %
38.11 W, 413 MiB, 14 %, 2 %
37.22 W, 413 MiB, 14 %, 2 %
36.95 W, 413 MiB, 14 %, 2 %
36.84 W, 413 MiB, 14 %, 2 %
37.72 W, 413 MiB, 12 %, 2 %
36.94 W, 413 MiB, 12 %, 2 %
37.44 W, 413 MiB, 14 %, 2 %
36.94 W, 413 MiB, 14 %, 2 %
37.23 W, 413 MiB, 14 %, 2 %
36.55 W, 413 MiB, 14 %, 2 %
36.95 W, 413 MiB, 14 %, 2 %
37.63 W, 413 MiB, 13 %, 2 %
36.94 W, 413 MiB, 14 %, 2 %
37.43 W, 413 MiB, 14 %, 2 %
37.42 W, 413 MiB, 14 %, 2 %
36.56 W, 413 MiB, 14 %, 2 %
37.03 W, 413 MiB, 14 %, 2 %
35.78 W, 407 MiB, 10 %, 1 %
35.78 W, 407 MiB, 10 %, 1 %
20.621498584747314
