power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.62 W, 22 MiB, 0 %, 0 %
28.70 W, 48 MiB, 0 %, 0 %
35.98 W, 463 MiB, 6 %, 0 %
97.79 W, 463 MiB, 6 %, 0 %
103.35 W, 463 MiB, 32 %, 22 %
44.31 W, 463 MiB, 32 %, 22 %
41.59 W, 463 MiB, 47 %, 29 %
69.20 W, 463 MiB, 40 %, 30 %
45.36 W, 463 MiB, 40 %, 30 %
0.9127020835876465
