power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.23 W, 22 MiB, 0 %, 0 %
40.33 W, 34 MiB, 0 %, 0 %
40.33 W, 34 MiB, 0 %, 0 %
40.33 W, 34 MiB, 0 %, 0 %
40.23 W, 34 MiB, 0 %, 0 %
40.23 W, 34 MiB, 0 %, 0 %
40.33 W, 34 MiB, 0 %, 0 %
40.62 W, 87 MiB, 0 %, 0 %
90.70 W, 599 MiB, 23 %, 8 %
0.929668664932251
