power,memory Used,u_gpu,u_memory
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.75,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.94,89.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.74,411.0,4.0,0.0
39.74,407.0,4.0,0.0
40.03,407.0,5.0,1.0
40.71,407.0,16.0,4.0
39.94,407.0,23.0,6.0
49.72,407.0,22.0,6.0
43.12,407.0,17.0,5.0
49.91,407.0,20.0,6.0
43.99,407.0,24.0,7.0
46.43,407.0,18.0,5.0
44.39,407.0,17.0,5.0
46.71,407.0,20.0,5.0
45.27,407.0,18.0,5.0
42.27,409.0,18.0,4.0
42.76,409.0,16.0,3.0
42.37,409.0,13.0,3.0
42.66,411.0,13.0,3.0
42.37,411.0,15.0,3.0
42.46,411.0,14.0,2.0
41.49,411.0,15.0,3.0
42.07,411.0,14.0,2.0
37.62,411.0,13.0,2.0
37.04,411.0,14.0,2.0
37.43,411.0,16.0,3.0
37.04,411.0,13.0,2.0
35.59,339.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.75,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.94,89.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.74,411.0,4.0,0.0
42.84,407.0,1.0,0.0
41.39,407.0,5.0,1.0
40.71,407.0,16.0,4.0
39.94,407.0,23.0,6.0
49.72,407.0,22.0,6.0
43.12,407.0,17.0,5.0
49.91,407.0,20.0,6.0
43.99,407.0,24.0,7.0
46.43,407.0,18.0,5.0
44.39,407.0,17.0,5.0
46.71,407.0,20.0,5.0
45.27,407.0,18.0,5.0
42.27,409.0,18.0,4.0
42.76,409.0,16.0,3.0
42.37,409.0,13.0,3.0
42.66,411.0,13.0,3.0
42.37,411.0,15.0,3.0
42.46,411.0,14.0,2.0
41.49,411.0,15.0,3.0
37.61,411.0,13.0,2.0
37.52,411.0,16.0,3.0
37.04,411.0,14.0,2.0
37.43,411.0,16.0,3.0
37.04,411.0,13.0,2.0
35.59,339.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,26.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.65,339.0,0.0,0.0
39.74,407.0,4.0,0.0
40.03,407.0,5.0,1.0
40.71,407.0,16.0,4.0
39.94,407.0,23.0,6.0
49.72,407.0,22.0,6.0
43.12,407.0,17.0,5.0
40.42,407.0,17.0,5.0
48.84,407.0,20.0,6.0
41.2,407.0,18.0,5.0
43.72,407.0,17.0,5.0
46.92,407.0,20.0,5.0
43.34,407.0,20.0,5.0
41.2,409.0,18.0,5.0
43.43,409.0,16.0,3.0
42.56,409.0,16.0,3.0
42.28,411.0,13.0,3.0
42.37,411.0,13.0,3.0
42.27,411.0,14.0,2.0
41.59,411.0,15.0,3.0
42.07,411.0,14.0,2.0
37.62,411.0,13.0,2.0
37.04,411.0,14.0,2.0
37.43,411.0,16.0,3.0
37.04,411.0,13.0,2.0
35.59,339.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.75,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.94,89.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.74,411.0,4.0,0.0
42.84,407.0,1.0,0.0
41.39,407.0,5.0,1.0
49.42,407.0,16.0,4.0
41.01,407.0,22.0,6.0
49.13,407.0,17.0,5.0
40.42,407.0,17.0,5.0
48.84,407.0,20.0,6.0
41.2,407.0,18.0,5.0
46.43,407.0,18.0,5.0
44.39,407.0,17.0,5.0
46.71,407.0,20.0,5.0
45.27,407.0,18.0,5.0
42.27,409.0,18.0,4.0
42.76,409.0,16.0,3.0
42.37,409.0,13.0,3.0
42.66,411.0,13.0,3.0
42.37,411.0,15.0,3.0
42.46,411.0,14.0,2.0
41.49,411.0,15.0,3.0
37.61,411.0,13.0,2.0
37.52,411.0,16.0,3.0
37.62,411.0,14.0,2.0
37.24,411.0,16.0,3.0
35.39,407.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,26.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.65,339.0,0.0,0.0
39.74,407.0,4.0,0.0
40.03,407.0,5.0,1.0
40.71,407.0,16.0,4.0
39.94,407.0,23.0,6.0
49.72,407.0,22.0,6.0
43.12,407.0,17.0,5.0
49.91,407.0,20.0,6.0
43.99,407.0,24.0,7.0
46.43,407.0,18.0,5.0
44.39,407.0,17.0,5.0
46.71,407.0,20.0,5.0
45.27,407.0,18.0,5.0
41.2,409.0,18.0,5.0
43.43,409.0,16.0,3.0
42.56,409.0,16.0,3.0
42.28,411.0,13.0,3.0
42.37,411.0,13.0,3.0
42.27,411.0,14.0,2.0
41.59,411.0,15.0,3.0
42.07,411.0,14.0,2.0
37.62,411.0,13.0,2.0
37.04,411.0,14.0,2.0
37.43,411.0,16.0,3.0
37.04,411.0,13.0,2.0
35.59,339.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.94,89.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.74,411.0,4.0,0.0
42.84,407.0,1.0,0.0
41.39,407.0,5.0,1.0
49.42,407.0,16.0,4.0
41.01,407.0,22.0,6.0
49.13,407.0,17.0,5.0
40.42,407.0,17.0,5.0
48.84,407.0,20.0,6.0
41.2,407.0,18.0,5.0
43.72,407.0,17.0,5.0
46.92,407.0,20.0,5.0
43.34,407.0,20.0,5.0
41.2,409.0,18.0,5.0
43.43,409.0,16.0,3.0
42.56,409.0,16.0,3.0
42.37,409.0,13.0,3.0
42.66,411.0,13.0,3.0
42.37,411.0,15.0,3.0
42.46,411.0,14.0,2.0
41.49,411.0,15.0,3.0
37.61,411.0,13.0,2.0
37.52,411.0,16.0,3.0
37.62,411.0,14.0,2.0
37.24,411.0,16.0,3.0
35.39,407.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.75,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.94,89.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.65,339.0,0.0,0.0
39.74,407.0,4.0,0.0
40.03,407.0,5.0,1.0
40.71,407.0,16.0,4.0
39.94,407.0,23.0,6.0
49.72,407.0,22.0,6.0
43.12,407.0,17.0,5.0
49.91,407.0,20.0,6.0
43.99,407.0,24.0,7.0
46.43,407.0,18.0,5.0
44.39,407.0,17.0,5.0
46.71,407.0,20.0,5.0
45.27,407.0,18.0,5.0
42.27,409.0,18.0,4.0
42.76,409.0,16.0,3.0
42.37,409.0,13.0,3.0
42.66,411.0,13.0,3.0
42.37,411.0,15.0,3.0
42.46,411.0,14.0,2.0
41.59,411.0,15.0,3.0
42.07,411.0,14.0,2.0
37.62,411.0,13.0,2.0
37.04,411.0,14.0,2.0
37.43,411.0,16.0,3.0
37.04,411.0,13.0,2.0
35.59,339.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,26.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.65,339.0,0.0,0.0
39.74,407.0,4.0,0.0
40.03,407.0,5.0,1.0
41.39,407.0,5.0,1.0
49.42,407.0,16.0,4.0
41.01,407.0,22.0,6.0
49.13,407.0,17.0,5.0
40.42,407.0,17.0,5.0
48.84,407.0,20.0,6.0
41.2,407.0,18.0,5.0
43.72,407.0,17.0,5.0
46.92,407.0,20.0,5.0
43.34,407.0,20.0,5.0
41.2,409.0,18.0,5.0
43.43,409.0,16.0,3.0
42.56,409.0,16.0,3.0
42.28,411.0,13.0,3.0
42.37,411.0,13.0,3.0
42.27,411.0,14.0,2.0
41.59,411.0,15.0,3.0
42.07,411.0,14.0,2.0
37.62,411.0,13.0,2.0
37.52,411.0,16.0,3.0
37.62,411.0,14.0,2.0
37.24,411.0,16.0,3.0
35.39,407.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.75,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.94,89.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.74,411.0,4.0,0.0
42.84,407.0,1.0,0.0
41.39,407.0,5.0,1.0
49.42,407.0,16.0,4.0
41.01,407.0,22.0,6.0
49.13,407.0,17.0,5.0
43.12,407.0,17.0,5.0
49.91,407.0,20.0,6.0
43.99,407.0,24.0,7.0
46.43,407.0,18.0,5.0
44.39,407.0,17.0,5.0
46.71,407.0,20.0,5.0
45.27,407.0,18.0,5.0
42.27,409.0,18.0,4.0
42.76,409.0,16.0,3.0
42.37,409.0,13.0,3.0
42.66,411.0,13.0,3.0
42.37,411.0,15.0,3.0
42.46,411.0,14.0,2.0
41.49,411.0,15.0,3.0
37.61,411.0,13.0,2.0
37.52,411.0,16.0,3.0
37.62,411.0,14.0,2.0
37.24,411.0,16.0,3.0
35.39,407.0,10.0,2.0
35.59,339.0,10.0,2.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,22.0,0.0,0.0
39.65,26.0,0.0,0.0
39.65,339.0,3.0,0.0
39.65,339.0,0.0,0.0
39.65,339.0,0.0,0.0
39.74,407.0,4.0,0.0
40.03,407.0,5.0,1.0
40.71,407.0,16.0,4.0
39.94,407.0,23.0,6.0
49.72,407.0,22.0,6.0
43.12,407.0,17.0,5.0
49.91,407.0,20.0,6.0
43.99,407.0,24.0,7.0
41.2,407.0,18.0,5.0
43.72,407.0,17.0,5.0
46.92,407.0,20.0,5.0
43.34,407.0,20.0,5.0
41.2,409.0,18.0,5.0
43.43,409.0,16.0,3.0
42.56,409.0,16.0,3.0
42.28,411.0,13.0,3.0
42.37,411.0,13.0,3.0
42.27,411.0,14.0,2.0
