start,duration,threads_x,threads_y,threads_z
0.306063,9e-06,100.0,1.0,1.0
0.306103,7e-06,100.0,1.0,1.0
0.306135,7e-06,100.0,1.0,1.0
0.306168,7e-06,100.0,1.0,1.0
0.306201,7e-06,100.0,1.0,1.0
0.306232,7e-06,100.0,1.0,1.0
0.306263,7e-06,100.0,1.0,1.0
0.306296,7e-06,100.0,1.0,1.0
0.306327,7e-06,100.0,1.0,1.0
0.306359,7e-06,100.0,1.0,1.0
0.306422,7e-06,100.0,1.0,1.0
0.306453,7e-06,100.0,1.0,1.0
0.306484,7e-06,100.0,1.0,1.0
0.306515,7e-06,100.0,1.0,1.0
0.306547,7e-06,100.0,1.0,1.0
0.306578,7e-06,100.0,1.0,1.0
0.30661,7e-06,100.0,1.0,1.0
0.306641,7e-06,100.0,1.0,1.0
0.306673,7e-06,100.0,1.0,1.0
0.306705,7e-06,100.0,1.0,1.0
0.306762,7e-06,100.0,1.0,1.0
0.306796,7e-06,100.0,1.0,1.0
0.306827,7e-06,100.0,1.0,1.0
0.306859,7e-06,100.0,1.0,1.0
0.306891,7e-06,100.0,1.0,1.0
0.30693,7e-06,100.0,1.0,1.0
0.306962,7e-06,100.0,1.0,1.0
0.306993,7e-06,100.0,1.0,1.0
0.307025,7e-06,100.0,1.0,1.0
0.307057,7e-06,100.0,1.0,1.0
0.307115,7e-06,100.0,1.0,1.0
0.307147,7e-06,100.0,1.0,1.0
0.30718,7e-06,100.0,1.0,1.0
0.307212,7e-06,100.0,1.0,1.0
0.307242,7e-06,100.0,1.0,1.0
0.307274,7e-06,100.0,1.0,1.0
0.307307,7e-06,100.0,1.0,1.0
0.307339,7e-06,100.0,1.0,1.0
0.307371,7e-06,100.0,1.0,1.0
0.307403,7e-06,100.0,1.0,1.0
0.307459,7e-06,100.0,1.0,1.0
0.307491,7e-06,100.0,1.0,1.0
0.307522,7e-06,100.0,1.0,1.0
0.307555,7e-06,100.0,1.0,1.0
0.307586,7e-06,100.0,1.0,1.0
0.307617,7e-06,100.0,1.0,1.0
0.307649,7e-06,100.0,1.0,1.0
0.30768,7e-06,100.0,1.0,1.0
0.307712,7e-06,100.0,1.0,1.0
0.307743,7e-06,100.0,1.0,1.0
0.307802,7e-06,100.0,1.0,1.0
0.307836,7e-06,100.0,1.0,1.0
0.307867,7e-06,100.0,1.0,1.0
0.307898,7e-06,100.0,1.0,1.0
0.307936,7e-06,100.0,1.0,1.0
0.307967,7e-06,100.0,1.0,1.0
0.307998,7e-06,100.0,1.0,1.0
0.308031,7e-06,100.0,1.0,1.0
0.308063,7e-06,100.0,1.0,1.0
0.308096,7e-06,100.0,1.0,1.0
0.308154,7e-06,100.0,1.0,1.0
0.308187,7e-06,100.0,1.0,1.0
0.308218,7e-06,100.0,1.0,1.0
0.30825,7e-06,100.0,1.0,1.0
0.308282,7e-06,100.0,1.0,1.0
0.308314,7e-06,100.0,1.0,1.0
0.308346,7e-06,100.0,1.0,1.0
0.308377,7e-06,100.0,1.0,1.0
0.308408,7e-06,100.0,1.0,1.0
0.308438,7e-06,100.0,1.0,1.0
0.308497,7e-06,100.0,1.0,1.0
0.308529,7e-06,100.0,1.0,1.0
0.308562,7e-06,100.0,1.0,1.0
0.308593,7e-06,100.0,1.0,1.0
0.308625,7e-06,100.0,1.0,1.0
0.308656,7e-06,100.0,1.0,1.0
0.308688,7e-06,100.0,1.0,1.0
0.30872,7e-06,100.0,1.0,1.0
0.308752,7e-06,100.0,1.0,1.0
0.308785,7e-06,100.0,1.0,1.0
0.308841,7e-06,100.0,1.0,1.0
0.308872,7e-06,100.0,1.0,1.0
0.308904,7e-06,100.0,1.0,1.0
0.308938,7e-06,100.0,1.0,1.0
0.30897,7e-06,100.0,1.0,1.0
0.309,7e-06,100.0,1.0,1.0
0.309033,7e-06,100.0,1.0,1.0
0.309066,7e-06,100.0,1.0,1.0
0.309099,7e-06,100.0,1.0,1.0
0.309131,7e-06,100.0,1.0,1.0
0.309191,7e-06,100.0,1.0,1.0
0.309223,7e-06,100.0,1.0,1.0
0.309255,7e-06,100.0,1.0,1.0
0.309288,7e-06,100.0,1.0,1.0
0.309322,7e-06,100.0,1.0,1.0
0.309355,7e-06,100.0,1.0,1.0
0.309389,7e-06,100.0,1.0,1.0
0.309423,7e-06,100.0,1.0,1.0
0.30946,7e-06,100.0,1.0,1.0
0.309498,7e-06,100.0,1.0,1.0
0.309578,7e-06,100.0,1.0,1.0
0.309617,7e-06,100.0,1.0,1.0
0.309651,7e-06,100.0,1.0,1.0
0.309688,7e-06,100.0,1.0,1.0
0.309723,7e-06,100.0,1.0,1.0
0.309759,7e-06,100.0,1.0,1.0
0.309797,7e-06,100.0,1.0,1.0
0.309833,7e-06,100.0,1.0,1.0
0.309869,7e-06,100.0,1.0,1.0
0.309907,7e-06,100.0,1.0,1.0
0.309996,7e-06,100.0,1.0,1.0
0.310034,7e-06,100.0,1.0,1.0
0.31007,7e-06,100.0,1.0,1.0
0.310108,7e-06,100.0,1.0,1.0
0.310145,7e-06,100.0,1.0,1.0
0.310182,7e-06,100.0,1.0,1.0
0.310218,7e-06,100.0,1.0,1.0
0.310252,7e-06,100.0,1.0,1.0
0.310286,7e-06,100.0,1.0,1.0
0.310317,7e-06,100.0,1.0,1.0
0.310384,7e-06,100.0,1.0,1.0
0.310418,7e-06,100.0,1.0,1.0
0.310451,7e-06,100.0,1.0,1.0
0.310484,7e-06,100.0,1.0,1.0
0.310519,7e-06,100.0,1.0,1.0
0.310553,7e-06,100.0,1.0,1.0
0.310585,7e-06,100.0,1.0,1.0
0.310619,7e-06,100.0,1.0,1.0
0.310654,7e-06,100.0,1.0,1.0
0.310686,7e-06,100.0,1.0,1.0
0.310746,7e-06,100.0,1.0,1.0
0.310777,7e-06,100.0,1.0,1.0
0.310811,7e-06,100.0,1.0,1.0
0.310846,7e-06,100.0,1.0,1.0
0.31088,7e-06,100.0,1.0,1.0
0.310914,7e-06,100.0,1.0,1.0
0.310952,7e-06,100.0,1.0,1.0
0.310988,7e-06,100.0,1.0,1.0
0.31102,7e-06,100.0,1.0,1.0
0.311053,7e-06,100.0,1.0,1.0
0.311115,7e-06,100.0,1.0,1.0
0.311148,7e-06,100.0,1.0,1.0
0.311181,7e-06,100.0,1.0,1.0
0.311215,7e-06,100.0,1.0,1.0
0.31125,7e-06,100.0,1.0,1.0
0.311282,7e-06,100.0,1.0,1.0
0.311315,7e-06,100.0,1.0,1.0
0.311349,7e-06,100.0,1.0,1.0
0.311385,7e-06,100.0,1.0,1.0
0.311419,7e-06,100.0,1.0,1.0
0.311483,7e-06,100.0,1.0,1.0
0.311515,7e-06,100.0,1.0,1.0
0.311548,7e-06,100.0,1.0,1.0
0.311581,7e-06,100.0,1.0,1.0
0.311615,7e-06,100.0,1.0,1.0
0.311647,7e-06,100.0,1.0,1.0
0.311681,7e-06,100.0,1.0,1.0
0.311713,7e-06,100.0,1.0,1.0
0.311747,7e-06,100.0,1.0,1.0
0.31178,7e-06,100.0,1.0,1.0
0.311854,7e-06,100.0,1.0,1.0
0.311891,7e-06,100.0,1.0,1.0
0.311944,7e-06,100.0,1.0,1.0
0.311978,7e-06,100.0,1.0,1.0
0.312013,7e-06,100.0,1.0,1.0
0.312047,7e-06,100.0,1.0,1.0
0.31208,7e-06,100.0,1.0,1.0
0.312111,7e-06,100.0,1.0,1.0
0.312143,7e-06,100.0,1.0,1.0
0.312178,7e-06,100.0,1.0,1.0
0.312242,7e-06,100.0,1.0,1.0
0.312278,7e-06,100.0,1.0,1.0
0.312313,7e-06,100.0,1.0,1.0
0.312345,7e-06,100.0,1.0,1.0
0.31238,7e-06,100.0,1.0,1.0
0.312414,7e-06,100.0,1.0,1.0
0.31245,7e-06,100.0,1.0,1.0
0.312487,7e-06,100.0,1.0,1.0
0.312524,7e-06,100.0,1.0,1.0
0.312559,7e-06,100.0,1.0,1.0
0.312632,7e-06,100.0,1.0,1.0
0.312669,7e-06,100.0,1.0,1.0
0.312706,7e-06,100.0,1.0,1.0
0.31274,7e-06,100.0,1.0,1.0
0.312775,7e-06,100.0,1.0,1.0
0.312807,7e-06,100.0,1.0,1.0
0.312839,7e-06,100.0,1.0,1.0
0.312872,7e-06,100.0,1.0,1.0
0.312905,7e-06,100.0,1.0,1.0
0.312942,7e-06,100.0,1.0,1.0
0.313003,7e-06,100.0,1.0,1.0
0.313037,7e-06,100.0,1.0,1.0
0.313069,7e-06,100.0,1.0,1.0
0.313101,7e-06,100.0,1.0,1.0
0.313134,7e-06,100.0,1.0,1.0
0.313166,7e-06,100.0,1.0,1.0
0.313199,7e-06,100.0,1.0,1.0
0.313231,7e-06,100.0,1.0,1.0
0.313265,7e-06,100.0,1.0,1.0
0.313299,7e-06,100.0,1.0,1.0
0.313363,7e-06,100.0,1.0,1.0
0.3134,7e-06,100.0,1.0,1.0
0.313436,7e-06,100.0,1.0,1.0
0.313473,7e-06,100.0,1.0,1.0
0.313508,7e-06,100.0,1.0,1.0
0.313541,7e-06,100.0,1.0,1.0
0.313579,7e-06,100.0,1.0,1.0
0.313614,7e-06,100.0,1.0,1.0
0.31365,7e-06,100.0,1.0,1.0
0.313684,7e-06,100.0,1.0,1.0
0.31376,7e-06,100.0,1.0,1.0
0.313798,7e-06,100.0,1.0,1.0
0.313834,7e-06,100.0,1.0,1.0
0.313866,7e-06,100.0,1.0,1.0
0.313898,7e-06,100.0,1.0,1.0
0.313947,7e-06,100.0,1.0,1.0
0.31398,7e-06,100.0,1.0,1.0
0.314013,7e-06,100.0,1.0,1.0
0.314045,7e-06,100.0,1.0,1.0
0.314078,7e-06,100.0,1.0,1.0
0.314137,7e-06,100.0,1.0,1.0
0.314168,7e-06,100.0,1.0,1.0
0.3142,7e-06,100.0,1.0,1.0
0.314232,7e-06,100.0,1.0,1.0
0.314263,7e-06,100.0,1.0,1.0
0.314295,7e-06,100.0,1.0,1.0
0.314327,7e-06,100.0,1.0,1.0
0.31436,7e-06,100.0,1.0,1.0
0.314393,7e-06,100.0,1.0,1.0
0.314424,7e-06,100.0,1.0,1.0
0.314482,7e-06,100.0,1.0,1.0
0.314516,7e-06,100.0,1.0,1.0
0.314548,7e-06,100.0,1.0,1.0
0.31458,7e-06,100.0,1.0,1.0
0.314611,7e-06,100.0,1.0,1.0
0.314641,7e-06,100.0,1.0,1.0
0.314672,7e-06,100.0,1.0,1.0
0.314704,7e-06,100.0,1.0,1.0
0.314736,7e-06,100.0,1.0,1.0
0.314767,7e-06,100.0,1.0,1.0
0.314824,7e-06,100.0,1.0,1.0
