start,duration,H2D,D2H,D2D,Throughput
0.324437,1e-06,1,0,0,41.4641
0.324447,1e-06,1,0,0,190.734863
0.324457,1e-06,1,0,0,106.877294
0.324648,3e-06,0,0,0,0
0.324663,1e-06,1,0,0,127.156575
0.324702,2.9e-05,0,0,0,0
0.324734,2e-06,0,1,0,38.925482
