start,duration,H2D,D2H,D2D,Throughput
0.317801,2e-06,1,0,0,0.009701
0.317813,1e-06,1,0,0,0.256917
0.317822,1e-06,1,0,0,0.066523
0.328856,0.002893,1,0,0,9.451488
0.331754,1e-06,1,0,0,0.002707
0.33176,0.000824,0,0,0,0
0.332601,2e-06,0,1,0,0.002079
0.337826,0.00288,1,0,0,9.495917
0.340718,1e-06,1,0,0,0.004158
0.340721,0.000806,0,0,0,0
0.341543,2e-06,0,1,0,0.002042
0.346686,0.002881,1,0,0,9.492331
0.349578,1e-06,1,0,0,0.004158
0.349581,0.000819,0,0,0,0
0.350415,2e-06,0,1,0,0.002156
0.355548,0.002881,1,0,0,9.490855
0.358442,1e-06,1,0,0,0.004014
0.358445,0.000817,0,0,0,0
0.359277,2e-06,0,1,0,0.002042
0.364408,0.002887,1,0,0,9.470868
0.367307,1e-06,1,0,0,0.004158
0.36731,0.000817,0,0,0,0
0.368142,2e-06,0,1,0,0.001973
0.373307,0.002881,1,0,0,9.492225
0.3762,1e-06,1,0,0,0.004158
0.376203,0.000818,0,0,0,0
0.377035,2e-06,0,1,0,0.002079
0.382177,0.002883,1,0,0,9.483478
0.385071,1e-06,1,0,0,0.004312
0.385074,0.000819,0,0,0,0
0.385908,2e-06,0,1,0,0.002477
0.391036,0.002881,1,0,0,9.489484
0.393929,1e-06,1,0,0,0.004158
0.393932,0.000812,0,0,0,0
0.394759,2e-06,0,1,0,0.002042
0.399881,0.002881,1,0,0,9.492542
0.402767,1e-06,1,0,0,0.004158
0.40277,0.000811,0,0,0,0
0.403596,1e-06,0,1,0,0.002587
0.40873,0.002881,1,0,0,9.491276
0.411621,1e-06,1,0,0,0.004158
0.411624,0.000819,0,0,0,0
0.412459,2e-06,0,1,0,0.002079
0.417608,0.002883,1,0,0,9.486113
0.420503,1e-06,1,0,0,0.003424
0.420506,0.000807,0,0,0,0
0.421329,1e-06,0,1,0,0.002587
0.426495,0.002882,1,0,0,9.487483
0.42939,1e-06,1,0,0,0.004158
0.429393,0.000809,0,0,0,0
0.430218,2e-06,0,1,0,0.002079
0.435371,0.002882,1,0,0,9.489168
0.438265,1e-06,1,0,0,0.004158
0.438268,0.00082,0,0,0,0
0.439104,2e-06,0,1,0,0.002477
0.444244,0.002881,1,0,0,9.491276
0.447138,1e-06,1,0,0,0.004158
0.447141,0.00081,0,0,0,0
0.447965,2e-06,0,1,0,0.002042
0.4531,0.00288,1,0,0,9.492963
0.455991,1e-06,1,0,0,0.004158
0.455994,0.000808,0,0,0,0
0.456816,2e-06,0,1,0,0.002156
0.46193,0.002883,1,0,0,9.483797
0.464819,1e-06,1,0,0,0.004158
0.464822,0.000817,0,0,0,0
0.465654,2e-06,0,1,0,0.001973
0.470776,0.002881,1,0,0,9.489481
0.473668,1e-06,1,0,0,0.004158
0.473671,0.000817,0,0,0,0
0.474502,1e-06,0,1,0,0.002531
0.479619,0.002922,1,0,0,9.357507
0.482554,1e-06,1,0,0,0.004158
0.482557,0.000822,0,0,0,0
0.483394,2e-06,0,1,0,0.002007
0.488539,0.002882,1,0,0,9.488641
0.491433,1e-06,1,0,0,0.004158
0.491436,0.000809,0,0,0,0
0.49226,1e-06,0,1,0,0.002531
0.497369,0.002881,1,0,0,9.490644
0.500261,1e-06,1,0,0,0.004158
0.500264,0.000816,0,0,0,0
0.501096,2e-06,0,1,0,0.002042
0.506241,0.002882,1,0,0,9.487693
0.509135,1e-06,1,0,0,0.004158
0.509138,0.000809,0,0,0,0
0.509962,1e-06,0,1,0,0.002531
0.515104,0.002882,1,0,0,9.488747
0.517997,1e-06,1,0,0,0.004158
0.518,0.000806,0,0,0,0
0.51882,2e-06,0,1,0,0.001791
0.523973,0.002883,1,0,0,9.484744
0.526862,1e-06,1,0,0,0.004158
0.526865,0.000813,0,0,0,0
0.527693,2e-06,0,1,0,0.002425
0.532847,0.002882,1,0,0,9.487166
0.53574,1e-06,1,0,0,0.004158
0.535743,0.00081,0,0,0,0
0.536568,2e-06,0,1,0,0.001848
0.541691,0.00288,1,0,0,9.495284
0.544583,1e-06,1,0,0,0.004158
0.544586,0.000824,0,0,0,0
0.545424,1e-06,0,1,0,0.002587
0.550546,0.002882,1,0,0,9.487799
0.55344,1e-06,1,0,0,0.004312
0.553443,0.000807,0,0,0,0
0.554265,2e-06,0,1,0,0.001791
0.559379,0.002883,1,0,0,9.484955
0.562275,1e-06,1,0,0,0.003146
0.562278,0.000821,0,0,0,0
0.563114,1e-06,0,1,0,0.002531
0.568273,0.002888,1,0,0,9.468035
0.571173,1e-06,1,0,0,0.004158
0.571177,0.000815,0,0,0,0
0.572007,2e-06,0,1,0,0.002079
0.577151,0.002882,1,0,0,9.488115
0.580043,1e-06,1,0,0,0.003234
0.580046,0.00081,0,0,0,0
0.580871,2e-06,0,1,0,0.002156
0.586013,0.002882,1,0,0,9.488009
0.588907,1e-06,1,0,0,0.004158
0.58891,0.00082,0,0,0,0
0.589747,2e-06,0,1,0,0.001791
0.594864,0.00288,1,0,0,9.493174
0.597755,1e-06,1,0,0,0.004158
0.597759,0.000823,0,0,0,0
0.598595,2e-06,0,1,0,0.002156
0.603715,0.002882,1,0,0,9.488852
0.606608,1e-06,1,0,0,0.004158
0.606611,0.000821,0,0,0,0
0.607447,2e-06,0,1,0,0.001712
0.612576,0.002881,1,0,0,9.490433
0.61547,1e-06,1,0,0,0.004158
0.615473,0.000808,0,0,0,0
0.616296,1e-06,0,1,0,0.002587
0.62143,0.002882,1,0,0,9.48822
0.624322,1e-06,1,0,0,0.004312
0.624325,0.000817,0,0,0,0
0.625156,2e-06,0,1,0,0.002007
0.630317,0.002889,1,0,0,9.46384
0.633219,1e-06,1,0,0,0.004158
0.633222,0.000816,0,0,0,0
0.634052,2e-06,0,1,0,0.002042
0.639176,0.002881,1,0,0,9.490011
0.642069,1e-06,1,0,0,0.004158
0.642072,0.000816,0,0,0,0
0.642902,2e-06,0,1,0,0.001791
0.648046,0.002879,1,0,0,9.496864
0.650937,1e-06,1,0,0,0.003424
0.65094,0.00082,0,0,0,0
0.651775,2e-06,0,1,0,0.002156
