start,duration,direction,throughput
0.323234,2e-06,0,78.082085
0.323424,2e-06,1,92.718336
0.324241,1e-06,0,90.793121
0.324408,2e-06,1,89.406967
0.32516,1e-06,0,88.729641
0.325325,2e-06,1,96.284426
0.326089,1e-06,0,88.729641
0.326256,2e-06,1,96.284426
0.327004,2e-06,0,76.551063
0.327171,2e-06,1,96.284426
0.32792,1e-06,0,90.793121
0.328087,2e-06,1,86.323968
0.32883,1e-06,0,174.749981
0.329022,2e-06,1,142.826223
0.329748,1e-06,0,174.749981
0.329938,2e-06,1,142.826223
0.330644,1e-06,0,178.813934
0.330831,2e-06,1,142.826223
0.331559,1e-06,0,174.749981
0.331746,2e-06,1,145.572882
0.332441,1e-06,0,174.749981
0.332626,2e-06,1,145.572882
0.333342,1e-06,0,174.749981
0.333531,2e-06,1,142.826223
0.334273,2e-06,0,312.012069
0.334476,2e-06,1,297.438864
0.335196,1e-06,0,347.467985
0.335397,2e-06,1,297.438864
0.336076,1e-06,0,347.467985
0.336277,2e-06,1,297.438864
0.336967,1e-06,0,347.467985
0.337169,2e-06,1,297.438864
0.337841,1e-06,0,347.467985
0.338044,2e-06,1,303.387642
0.338723,1e-06,0,347.467985
0.338925,2e-06,1,297.438864
0.339635,1e-06,0,44.356944
0.339772,2e-06,1,100.135803
0.340469,1e-06,0,44.356944
0.340608,2e-06,1,96.284426
0.341305,1e-06,0,43.348832
0.341443,2e-06,1,98.172356
0.342141,1e-06,0,44.356944
0.342279,2e-06,1,98.172356
0.34298,1e-06,0,44.356944
0.343118,2e-06,1,100.135803
0.343797,1e-06,0,44.356944
0.343937,2e-06,1,98.172356
0.344645,1e-06,0,88.020812
0.344926,2e-06,1,73.629267
0.34561,1e-06,0,86.020339
0.345885,2e-06,1,100.135803
0.346569,1e-06,0,86.020339
0.346845,2e-06,1,100.135803
0.347525,1e-06,0,88.020812
0.347801,2e-06,1,98.172356
0.348479,1e-06,0,86.020339
0.348755,2e-06,1,100.135803
0.349452,1e-06,0,86.020339
0.349729,2e-06,1,98.172356
0.350462,1e-06,0,176.041625
0.350779,2e-06,1,100.135803
0.351464,1e-06,0,176.041625
0.35178,2e-06,1,100.135803
0.352459,1e-06,0,176.041625
0.352773,2e-06,1,100.135803
0.353463,1e-06,0,176.041625
0.353777,2e-06,1,100.135803
0.35447,1e-06,0,176.041625
0.354783,2e-06,1,102.179391
0.355483,1e-06,0,172.040679
0.355795,2e-06,1,100.135803
0.356521,2e-06,0,74.505806
0.356686,2e-06,1,100.135803
0.357396,1e-06,0,86.634658
0.35756,2e-06,1,100.135803
0.358263,1e-06,0,84.665689
0.358427,2e-06,1,100.135803
0.35911,1e-06,0,86.634658
0.359275,2e-06,1,100.135803
0.359956,1e-06,0,86.634658
0.360122,2e-06,1,100.135803
0.360798,1e-06,0,84.665689
0.360964,2e-06,1,100.135803
0.361698,1e-06,0,170.686028
0.362014,2e-06,1,100.135803
0.362695,1e-06,0,170.686028
0.363,2e-06,1,102.179391
0.363679,1e-06,0,170.686028
0.363984,2e-06,1,100.135803
0.364662,1e-06,0,170.686028
0.364966,2e-06,1,100.135803
0.36565,1e-06,0,174.65547
0.365955,2e-06,1,100.135803
0.366656,1e-06,0,170.686028
0.366964,2e-06,1,72.562176
0.367683,1e-06,0,256.706367
0.368127,2e-06,1,100.135803
0.368807,1e-06,0,262.676283
0.369247,2e-06,1,100.135803
0.369941,1e-06,0,262.676283
0.370377,2e-06,1,100.135803
0.371075,1e-06,0,262.676283
0.371511,2e-06,1,100.135803
0.372211,1e-06,0,256.706367
0.372646,2e-06,1,100.135803
0.37334,1e-06,0,262.676283
0.373781,2e-06,1,98.172356
0.374504,1e-06,0,342.726707
0.374954,2e-06,1,100.135803
0.375634,1e-06,0,342.726707
0.376085,2e-06,1,100.135803
0.376762,1e-06,0,342.726707
0.377214,2e-06,1,100.135803
0.377891,1e-06,0,342.726707
0.378356,2e-06,1,96.284426
0.379054,1e-06,0,342.726707
0.379503,2e-06,1,100.135803
0.380197,1e-06,0,342.726707
0.380647,2e-06,1,100.073256
0.381358,1e-06,0,81.956387
0.381522,2e-06,1,100.135803
0.382208,1e-06,0,83.862349
0.382372,2e-06,1,100.135803
0.383057,1e-06,0,83.862349
0.383221,2e-06,1,100.135803
0.383893,1e-06,0,83.862349
0.384059,2e-06,1,100.135803
0.384744,1e-06,0,83.862349
0.384909,2e-06,1,98.172356
0.3856,1e-06,0,83.862349
0.385763,2e-06,1,100.135803
0.386477,1e-06,0,83.169271
0.386639,2e-06,1,102.179391
0.387343,1e-06,0,81.27906
0.387506,2e-06,1,98.172356
0.388203,1e-06,0,81.27906
0.388365,2e-06,1,100.135803
0.389065,2e-06,0,71.525574
0.389231,2e-06,1,89.406967
0.389919,1e-06,0,81.27906
0.390083,2e-06,1,100.135803
0.390759,1e-06,0,81.27906
0.390923,2e-06,1,100.135803
