start,duration,H2D,D2H,D2D,Throughput
0.322643,2e-06,1,0,0,60.821066
0.322653,1e-06,1,0,0,10.643686
0.32285,2e-06,1,0,0,6.340919
0.322887,0.570062,0,0,0,0
0.892969,2e-06,0,1,0,3.870431
0.892987,1e-06,1,0,0,10.276663
0.893002,0.594973,0,0,0,0
1.487991,2e-06,0,1,0,4.515503
1.488009,1e-06,1,0,0,10.276663
1.488022,0.59471,0,0,0,0
2.082747,2e-06,0,1,0,5.138331
2.082763,1e-06,1,0,0,10.643686
2.082778,0.59475,0,0,0,0
2.677592,2e-06,0,1,0,5.418604
2.677616,1e-06,1,0,0,10.276663
2.677644,0.594768,0,0,0,0
3.27243,2e-06,0,1,0,5.518949
3.272447,1e-06,1,0,0,10.276663
3.272464,0.594718,0,0,0,0
3.867201,2e-06,0,1,0,5.623079
3.867219,1e-06,1,0,0,10.643686
3.867232,0.594773,0,0,0,0
4.462021,2e-06,0,1,0,5.518949
4.462039,1e-06,1,0,0,10.276663
4.462052,0.594504,0,0,0,0
5.056571,2e-06,0,1,0,5.518949
5.056589,1e-06,1,0,0,10.276663
5.056604,0.594757,0,0,0,0
5.651377,2e-06,0,1,0,5.321843
5.651393,1e-06,1,0,0,10.276663
5.651406,0.594761,0,0,0,0
6.246227,2e-06,0,1,0,5.518949
6.246249,1e-06,1,0,0,10.276663
6.246276,0.594629,0,0,0,0
6.840922,2e-06,0,1,0,5.623079
6.84094,1e-06,1,0,0,10.276663
6.840953,0.596015,0,0,0,0
7.436983,2e-06,0,1,0,5.418604
7.437,1e-06,1,0,0,10.276663
7.437014,0.594855,0,0,0,0
8.031883,2e-06,0,1,0,4.656612
8.031902,1e-06,1,0,0,10.276663
8.031916,0.594569,0,0,0,0
8.6265,2e-06,0,1,0,5.518949
8.62652,1e-06,1,0,0,10.276663
8.626534,0.594747,0,0,0,0
9.221342,2e-06,0,1,0,5.518949
9.221365,1e-06,1,0,0,10.276663
9.221391,0.594785,0,0,0,0
9.81619,2e-06,0,1,0,5.518949
9.816206,1e-06,1,0,0,10.276663
9.816219,0.594907,0,0,0,0
10.411142,2e-06,0,1,0,5.418604
10.411158,1e-06,1,0,0,10.276663
10.41117,0.594768,0,0,0,0
11.005953,2e-06,0,1,0,5.731215
11.005972,1e-06,1,0,0,10.276663
11.005984,0.594896,0,0,0,0
11.600896,2e-06,0,1,0,5.623079
11.600915,1e-06,1,0,0,10.276663
11.600928,0.594782,0,0,0,0
12.19577,2e-06,0,1,0,5.518949
12.195792,1e-06,1,0,0,10.276663
12.195819,0.594757,0,0,0,0
12.790594,2e-06,0,1,0,5.518949
12.790611,1e-06,1,0,0,10.276663
12.790624,0.594912,0,0,0,0
13.385553,2e-06,0,1,0,5.228477
13.385571,1e-06,1,0,0,10.276663
13.385584,0.594621,0,0,0,0
13.980222,2e-06,0,1,0,5.623079
13.98024,1e-06,1,0,0,10.276663
13.980253,0.595679,0,0,0,0
14.575947,2e-06,0,1,0,5.518949
14.575964,1e-06,1,0,0,10.276663
14.575977,0.594544,0,0,0,0
15.170539,2e-06,0,1,0,5.518949
15.170556,1e-06,1,0,0,10.643686
15.170569,0.59478,0,0,0,0
15.765365,2e-06,0,1,0,5.518949
15.765382,1e-06,1,0,0,10.276663
15.765394,0.594628,0,0,0,0
16.360039,2e-06,0,1,0,5.518949
16.360056,1e-06,1,0,0,10.276663
16.360069,0.594868,0,0,0,0
16.954996,2e-06,0,1,0,5.623079
16.955018,1e-06,1,0,0,10.276663
16.955045,0.594582,0,0,0,0
17.549643,2e-06,0,1,0,5.518949
17.549659,1e-06,1,0,0,10.643686
17.549672,0.594701,0,0,0,0
18.144387,2e-06,0,1,0,5.321843
18.144405,1e-06,1,0,0,10.276663
18.144418,0.594584,0,0,0,0
18.739017,2e-06,0,1,0,5.731215
18.739033,1e-06,1,0,0,10.643686
18.739046,0.594611,0,0,0,0
19.333672,2e-06,0,1,0,5.518949
19.333688,1e-06,1,0,0,10.276663
19.333701,0.594596,0,0,0,0
19.928312,2e-06,0,1,0,5.518949
19.928329,1e-06,1,0,0,10.276663
19.928341,0.594466,0,0,0,0
20.522822,2e-06,0,1,0,5.731215
20.52284,1e-06,1,0,0,10.643686
20.522852,0.594638,0,0,0,0
21.117505,2e-06,0,1,0,5.518949
21.117524,1e-06,1,0,0,10.276663
21.117537,0.595643,0,0,0,0
21.713196,2e-06,0,1,0,5.843592
21.713212,1e-06,1,0,0,10.276663
21.713226,0.594499,0,0,0,0
22.307783,2e-06,0,1,0,5.623079
22.307804,1e-06,1,0,0,10.276663
22.30783,0.594476,0,0,0,0
22.902322,2e-06,0,1,0,5.623079
22.902339,1e-06,1,0,0,10.276663
22.902353,0.594505,0,0,0,0
23.496873,2e-06,0,1,0,5.518949
23.49689,1e-06,1,0,0,10.276663
23.496903,0.594678,0,0,0,0
24.091597,2e-06,0,1,0,5.321843
24.091614,1e-06,1,0,0,10.643686
24.091628,0.594541,0,0,0,0
24.686185,2e-06,0,1,0,5.518949
24.686201,1e-06,1,0,0,10.276663
24.686214,0.594441,0,0,0,0
25.28067,2e-06,0,1,0,5.518949
25.280687,1e-06,1,0,0,10.276663
25.280701,0.59462,0,0,0,0
25.875336,2e-06,0,1,0,5.623079
25.875354,1e-06,1,0,0,10.276663
25.875366,0.594649,0,0,0,0
26.47003,2e-06,0,1,0,5.731215
26.470047,1e-06,1,0,0,10.276663
26.47006,0.594674,0,0,0,0
27.064747,2e-06,0,1,0,5.518949
27.064764,1e-06,1,0,0,10.643686
27.064776,0.594621,0,0,0,0
27.659412,2e-06,0,1,0,5.731215
27.659431,1e-06,1,0,0,10.276663
27.659444,0.594456,0,0,0,0
28.253916,2e-06,0,1,0,5.731215
28.253933,1e-06,1,0,0,9.934107
28.253948,0.595717,0,0,0,0
28.84968,2e-06,0,1,0,5.518949
28.849698,1e-06,1,0,0,10.643686
28.84971,0.594702,0,0,0,0
29.444427,2e-06,0,1,0,5.623079
29.444443,1e-06,1,0,0,10.276663
29.444455,0.594831,0,0,0,0
30.039345,2e-06,0,1,0,5.731215
30.039367,1e-06,1,0,0,10.276663
30.039392,0.594938,0,0,0,0
30.634348,2e-06,0,1,0,5.731215
30.634367,1e-06,1,0,0,10.276663
30.63438,0.594573,0,0,0,0
31.22897,2e-06,0,1,0,5.731215
31.228989,1e-06,1,0,0,10.276663
31.229003,0.594493,0,0,0,0
31.823511,2e-06,0,1,0,5.731215
31.823528,1e-06,1,0,0,10.643686
31.82354,0.595209,0,0,0,0
32.418766,2e-06,0,1,0,5.731215
32.418783,1e-06,1,0,0,10.276663
32.418795,0.597549,0,0,0,0
33.016358,2e-06,0,1,0,5.731215
33.016374,1e-06,1,0,0,10.276663
33.016386,0.597696,0,0,0,0
33.614097,2e-06,0,1,0,5.321843
33.614113,1e-06,1,0,0,9.934107
33.614126,0.597582,0,0,0,0
34.211726,2e-06,0,1,0,5.731215
34.211744,1e-06,1,0,0,10.276663
34.211758,0.59763,0,0,0,0
34.809403,2e-06,0,1,0,5.623079
34.809419,1e-06,1,0,0,10.276663
34.809432,0.597391,0,0,0,0
35.406836,2e-06,0,1,0,5.731215
35.406852,1e-06,1,0,0,10.276663
35.406866,0.598362,0,0,0,0
36.005244,2e-06,0,1,0,5.731215
36.005261,1e-06,1,0,0,10.643686
36.005275,0.597201,0,0,0,0
36.602492,2e-06,0,1,0,5.623079
36.60251,1e-06,1,0,0,10.276663
