start,duration,H2D,D2H,D2D,Throughput
0.527432,2e-06,1,0,0,0.009701
0.527443,1e-06,1,0,0,1.064369
0.527452,1e-06,1,0,0,0.026093
0.527478,2e-06,0,0,0,0
0.527625,0.005845,1,0,0,7.665226
0.533472,2e-06,1,0,0,0.028656
0.533574,1.726049,0,0,0,0
2.259746,2e-06,0,1,0,0.03582
2.259777,2e-06,0,0,0,0
2.259836,3.7e-05,0,0,0,0
2.259885,1e-06,0,1,0,0.044349
2.259901,2e-06,0,0,0,0
2.259915,3.2e-05,0,0,0,0
2.259959,2e-06,0,1,0,0.036522
2.259976,2e-06,0,0,0,0
2.259988,5.4e-05,0,0,0,0
2.260054,2e-06,0,1,0,0.038013
2.260069,2e-06,0,0,0,0
2.26008,0.001089,0,0,0,0
2.261181,1e-06,0,1,0,0.040492
2.261197,2e-06,0,0,0,0
2.261209,0.026639,0,0,0,0
2.287859,2e-06,0,1,0,0.033262
