start,duration,direction,throughput
0.295241,1e-06,0,0.010829
0.295252,1e-06,0,0.248353
0.29526,1e-06,0,0.066523
0.306213,0.002895,0,9.44429
0.309114,1e-06,0,0.002985
0.309962,2e-06,1,0.002042
0.315463,0.002886,0,9.474865
0.318361,1e-06,0,0.004158
0.319199,2e-06,1,0.002042
0.324704,0.002876,0,9.509136
0.327584,1e-06,0,0.004158
0.328426,1e-06,1,0.002587
0.333786,0.002878,0,9.502577
0.336669,1e-06,0,0.004158
0.337503,2e-06,1,0.002042
0.34286,0.002881,0,9.490123
0.345747,1e-06,0,0.004158
0.346571,1e-06,1,0.002587
0.351914,0.002876,0,9.507652
0.354801,1e-06,0,0.004158
0.355625,2e-06,1,0.002079
0.360903,0.002891,0,9.457771
0.363804,1e-06,0,0.004158
0.364634,1e-06,1,0.002531
0.369978,0.002893,0,9.451599
0.372875,1e-06,0,0.004158
0.3737,2e-06,1,0.001764
0.379157,0.002879,0,9.497929
0.382048,1e-06,0,0.004158
0.382881,1e-06,1,0.002531
0.388164,0.002885,0,9.478228
0.391061,1e-06,0,0.004158
0.391883,2e-06,1,0.002079
0.397273,0.002893,0,9.452958
0.400178,1e-06,0,0.004158
0.401009,1e-06,1,0.002531
0.406352,0.002876,0,9.50596
0.40924,1e-06,0,0.004014
0.410077,2e-06,1,0.002079
0.415516,0.002883,0,9.48286
0.418404,1e-06,0,0.004014
0.419234,1e-06,1,0.002531
0.424605,0.002882,0,9.48928
0.427497,1e-06,0,0.004158
0.428334,2e-06,1,0.002042
0.433649,0.002878,0,9.500464
0.436538,1e-06,0,0.004158
0.437372,2e-06,1,0.002376
0.442769,0.002877,0,9.503316
0.445659,1e-06,0,0.004158
0.446485,2e-06,1,0.002079
0.451797,0.002879,0,9.499302
0.454686,1e-06,0,0.004158
0.455516,1e-06,1,0.002531
0.460827,0.002877,0,9.504796
0.463716,1e-06,0,0.004158
0.464557,2e-06,1,0.002079
0.469897,0.002876,0,9.508078
0.472785,1e-06,0,0.004158
0.473612,1e-06,1,0.002587
0.478901,0.002877,0,9.505748
0.481789,1e-06,0,0.004158
0.482615,2e-06,1,0.002079
0.487926,0.002879,0,9.497296
0.490811,1e-06,0,0.004158
0.491636,1e-06,1,0.002587
0.496934,0.002882,0,9.486541
0.499829,1e-06,0,0.004158
0.500656,2e-06,1,0.001791
0.505996,0.002876,0,9.508816
0.508882,1e-06,0,0.004158
0.509714,1e-06,1,0.002587
0.515135,0.002879,0,9.497296
0.518025,1e-06,0,0.004158
0.518851,2e-06,1,0.001687
0.524267,0.002875,0,9.509874
0.527153,1e-06,0,0.004312
0.527985,2e-06,1,0.002156
0.533326,0.002876,0,9.506171
0.536213,1e-06,0,0.004158
0.537048,2e-06,1,0.002042
0.542441,0.002877,0,9.505537
0.545329,1e-06,0,0.004158
0.546158,1e-06,1,0.002531
0.551467,0.002904,0,9.415772
0.554383,1e-06,0,0.004158
0.555214,2e-06,1,0.002079
0.560521,0.002877,0,9.504479
0.56341,1e-06,0,0.004158
0.564237,2e-06,1,0.002156
0.569667,0.002876,0,9.507546
0.572547,1e-06,0,0.004312
0.573378,2e-06,1,0.002042
0.578676,0.002879,0,9.498246
0.58156,1e-06,0,0.003755
0.582385,1e-06,1,0.002587
0.587806,0.002876,0,9.507123
0.590692,1e-06,0,0.004312
0.591533,2e-06,1,0.002079
0.596949,0.002879,0,9.499196
0.599833,1e-06,0,0.004312
0.600671,1e-06,1,0.002587
0.606197,0.00288,0,9.492759
0.60909,1e-06,0,0.004158
0.609916,2e-06,1,0.001764
0.615341,0.002877,0,9.504585
0.618222,1e-06,0,0.004158
0.61906,1e-06,1,0.002587
0.624451,0.002878,0,9.501731
0.627341,1e-06,0,0.004158
0.628165,2e-06,1,0.002079
0.633572,0.002893,0,9.452749
0.636477,1e-06,0,0.004158
0.637305,1e-06,1,0.002531
0.642638,0.002893,0,9.451704
0.645543,1e-06,0,0.004158
0.646376,2e-06,1,0.002042
0.651664,0.002884,0,9.481383
0.654554,1e-06,0,0.004158
0.65538,1e-06,1,0.002587
0.660704,0.00288,0,9.495607
0.663588,1e-06,0,0.004158
0.664422,2e-06,1,0.002042
0.669809,0.002875,0,9.50998
0.672695,1e-06,0,0.004158
0.673526,1e-06,1,0.002531
0.678903,0.002887,0,9.471714
0.6818,1e-06,0,0.004158
