start,duration,direction,throughput
0.328148,1e-06,0,0.032115
0.328159,1e-06,0,0.004851
0.328169,1e-06,0,0.008029
0.328178,1e-06,0,0.008029
0.328186,1e-06,0,0.006021
0.328195,1e-06,0,0.009032
0.328204,1e-06,0,0.005018
0.328213,1e-06,0,0.004158
0.328221,1e-06,0,0.006021
0.32823,1e-06,0,0.007025
0.328239,1e-06,0,0.005821
0.328248,1e-06,0,0.006021
0.328256,1e-06,0,0.007761
0.32827,1e-06,0,0.006021
0.328279,1e-06,0,0.008029
0.328288,1e-06,0,0.006021
0.328297,1e-06,0,0.007025
0.328306,1e-06,0,0.006237
0.328314,1e-06,0,0.006021
0.328322,1e-06,0,0.006021
0.328331,1e-06,0,0.006021
0.328339,1e-06,0,0.010036
0.328348,1e-06,0,0.006021
0.328357,1e-06,0,0.007025
0.328366,1e-06,0,0.010036
0.328375,1e-06,0,0.007025
0.328383,1e-06,0,0.006021
0.328392,1e-06,0,0.005018
0.3284,1e-06,0,0.008315
0.328407,1e-06,0,0.008029
0.328415,1e-06,0,0.007025
0.328423,1e-06,0,0.007025
0.328431,1e-06,0,0.006237
0.328438,1e-06,0,0.006237
0.328446,1e-06,0,0.006021
0.328454,1e-06,0,0.006021
0.328461,1e-06,0,0.006021
0.328469,1e-06,0,0.008315
0.328476,1e-06,0,0.006021
0.328484,1e-06,0,0.008315
0.328491,1e-06,0,0.007276
0.328498,1e-06,0,0.006021
0.328506,1e-06,0,0.005292
0.328513,1e-06,0,0.006021
0.328521,1e-06,0,0.006021
0.328529,1e-06,0,0.006021
0.328536,1e-06,0,0.006021
0.328544,1e-06,0,0.006237
0.328552,1e-06,0,0.006021
0.328559,1e-06,0,0.008315
0.328567,1e-06,0,0.008029
0.328574,1e-06,0,0.006021
0.328582,1e-06,0,0.004014
0.32859,1e-06,0,0.007025
0.328597,1e-06,0,0.006021
0.328605,1e-06,0,0.006237
0.328612,1e-06,0,0.006021
0.32862,1e-06,0,0.006237
0.328628,1e-06,0,0.006237
0.328636,1e-06,0,0.008029
0.328644,1e-06,0,0.007025
0.328652,1e-06,0,0.006021
0.328659,1e-06,0,0.006021
0.328667,1e-06,0,0.007025
0.328674,1e-06,0,0.008315
0.328682,1e-06,0,0.008029
0.32869,1e-06,0,0.007276
0.328697,1e-06,0,0.006021
0.328705,1e-06,0,0.004014
0.328713,1e-06,0,0.006021
0.32872,1e-06,0,0.006021
0.328728,1e-06,0,0.008029
0.328735,1e-06,0,0.006021
0.328743,1e-06,0,0.007276
0.328751,1e-06,0,0.006237
0.328758,1e-06,0,0.004014
0.328766,1e-06,0,0.004014
0.328774,1e-06,0,0.006021
0.328781,1e-06,0,0.006237
0.328789,1e-06,0,0.006021
0.328797,1e-06,0,0.006021
0.328804,1e-06,0,0.008029
0.328812,1e-06,0,0.006021
0.32882,1e-06,0,0.006021
0.328828,1e-06,0,0.006021
0.328835,1e-06,0,0.006021
0.328843,1e-06,0,0.004014
0.328851,1e-06,0,0.006021
0.328858,1e-06,0,0.004014
0.328866,1e-06,0,0.006237
0.328873,1e-06,0,0.007025
0.328881,1e-06,0,0.006237
0.328889,1e-06,0,0.007025
0.328897,1e-06,0,0.006021
0.328904,1e-06,0,0.007025
0.328912,1e-06,0,0.009032
0.32892,1e-06,0,0.006021
0.328928,1e-06,0,0.006021
0.328936,1e-06,0,0.007276
0.328943,1e-06,0,0.006021
0.328951,1e-06,0,0.006237
0.328958,1e-06,0,0.007025
0.328967,1e-06,0,0.008029
0.328976,1e-06,0,0.005018
0.328985,1e-06,0,0.006021
0.328993,1e-06,0,0.007025
0.329002,1e-06,0,0.006237
0.329009,1e-06,0,0.006021
0.329017,1e-06,0,0.006021
0.329025,1e-06,0,0.007025
0.329032,1e-06,0,0.008029
0.32904,1e-06,0,0.006021
0.329047,1e-06,0,0.006021
0.329056,1e-06,0,0.006021
0.329064,1e-06,0,0.006021
0.329072,1e-06,0,0.008315
0.32908,1e-06,0,0.007025
0.329088,1e-06,0,0.006021
0.329096,1e-06,0,0.003146
0.329104,1e-06,0,0.006237
0.329111,1e-06,0,0.010036
0.329119,1e-06,0,0.007025
0.329126,1e-06,0,0.008029
0.329134,1e-06,0,0.007276
0.329142,1e-06,0,0.006021
0.32915,1e-06,0,0.005018
0.329158,1e-06,0,0.006237
0.329165,1e-06,0,0.006021
0.329173,1e-06,0,0.007025
0.329181,1e-06,0,0.008029
0.329188,1e-06,0,0.006021
0.329196,1e-06,0,0.006021
0.329203,1e-06,0,0.007276
0.329211,1e-06,0,0.008029
0.329219,1e-06,0,0.006021
0.329226,1e-06,0,0.007025
0.329234,1e-06,0,0.006021
0.329241,1e-06,0,0.006021
0.329249,1e-06,0,0.008029
0.329257,1e-06,0,0.007025
0.329266,1e-06,0,0.006021
0.329273,1e-06,0,0.004014
0.329281,1e-06,0,0.006021
0.32929,1e-06,0,0.006237
0.329297,1e-06,0,0.007025
0.329306,1e-06,0,0.006021
0.329313,1e-06,0,0.006021
0.329321,1e-06,0,0.007025
0.329328,1e-06,0,0.007025
0.329336,1e-06,0,0.006021
0.329344,1e-06,0,0.006021
0.329351,1e-06,0,0.008315
0.329359,1e-06,0,0.006021
0.329366,1e-06,0,0.008029
0.329374,1e-06,0,0.006237
0.329382,1e-06,0,0.007025
0.329389,1e-06,0,0.006021
0.329397,1e-06,0,0.007025
0.329405,1e-06,0,0.006237
0.329412,1e-06,0,0.006021
0.32942,1e-06,0,0.006237
0.329428,1e-06,0,0.006237
0.329435,1e-06,0,0.007276
0.329443,1e-06,0,0.006237
0.329451,1e-06,0,0.006021
0.329459,1e-06,0,0.006021
0.329466,1e-06,0,0.009032
0.329474,1e-06,0,0.007025
0.329481,1e-06,0,0.006021
0.329488,1e-06,0,0.004989
0.329496,1e-06,0,0.007276
0.329504,1e-06,0,0.008029
0.329512,1e-06,0,0.006237
0.329519,1e-06,0,0.006237
0.329527,1e-06,0,0.008029
0.329535,1e-06,0,0.004851
0.329543,1e-06,0,0.005457
0.329551,1e-06,0,0.006021
0.329558,1e-06,0,0.006021
0.329566,1e-06,0,0.007025
0.329574,1e-06,0,0.006021
0.329581,1e-06,0,0.006021
0.329589,1e-06,0,0.005018
0.329597,1e-06,0,0.007025
0.329604,1e-06,0,0.006021
0.329612,1e-06,0,0.006021
0.329619,1e-06,0,0.006021
0.329628,1e-06,0,0.006021
0.329637,1e-06,0,0.005659
0.329645,1e-06,0,0.006021
0.329654,1e-06,0,0.006021
0.329663,1e-06,0,0.004014
0.329672,1e-06,0,0.006237
0.329681,1e-06,0,0.006021
0.32969,1e-06,0,0.008029
0.329698,1e-06,0,0.007276
0.329705,1e-06,0,0.007025
0.329713,1e-06,0,0.006237
0.32972,1e-06,0,0.007025
0.329728,1e-06,0,0.006021
0.329736,1e-06,0,0.007025
0.329743,1e-06,0,0.006021
0.329751,1e-06,0,0.006237
0.329759,1e-06,0,0.006237
0.329766,1e-06,0,0.006237
0.329774,1e-06,0,0.006021
0.329781,1e-06,0,0.006021
0.32979,1e-06,0,0.006021
0.329798,1e-06,0,0.006021
