start,duration,direction,throughput
0.318716,2e-06,0,0.008623
0.318729,1e-06,0,0.248353
0.318737,1e-06,0,0.066523
0.329839,0.002893,0,9.452439
0.332744,1e-06,0,0.00291
0.333583,2e-06,1,0.001791
0.338781,0.002878,0,9.500467
0.341671,1e-06,0,0.004014
0.342497,2e-06,1,0.002079
0.347601,0.002881,0,9.492337
0.350493,1e-06,0,0.003528
0.351332,1e-06,1,0.002531
0.356401,0.002879,0,9.497194
0.359293,1e-06,0,0.004158
0.360132,2e-06,1,0.002079
0.365193,0.002881,0,9.491177
0.368085,1e-06,0,0.004158
0.368917,2e-06,1,0.001973
0.37401,0.002878,0,9.502157
0.3769,1e-06,0,0.004158
0.377739,2e-06,1,0.001819
0.382844,0.002879,0,9.496451
0.385736,1e-06,0,0.004158
0.386565,2e-06,1,0.002156
0.391628,0.002879,0,9.498249
0.394517,1e-06,0,0.004158
0.395346,2e-06,1,0.002079
0.40041,0.002883,0,9.483804
0.403298,1e-06,0,0.003528
0.404142,2e-06,1,0.002197
0.409202,0.002877,0,9.502897
0.41209,1e-06,0,0.004158
0.412917,2e-06,1,0.002079
0.418049,0.00288,0,9.49413
0.420941,1e-06,0,0.004158
0.421768,1e-06,1,0.002587
0.426843,0.002879,0,9.496666
0.429735,1e-06,0,0.004158
0.430561,2e-06,1,0.002079
0.435634,0.002879,0,9.497299
0.438519,1e-06,0,0.004158
0.439361,1e-06,1,0.002587
0.444429,0.002879,0,9.496138
0.447314,1e-06,0,0.004312
0.448137,2e-06,1,0.002042
0.453192,0.002878,0,9.500044
0.456074,1e-06,0,0.004312
0.456917,2e-06,1,0.002156
0.461984,0.002877,0,9.503531
0.464874,1e-06,0,0.004158
0.465712,2e-06,1,0.002079
0.470773,0.002877,0,9.502686
0.473663,1e-06,0,0.004158
0.474485,1e-06,1,0.002531
0.479542,0.002878,0,9.502471
0.482432,1e-06,0,0.004158
0.48327,2e-06,1,0.002042
0.488363,0.002881,0,9.492341
0.491256,1e-06,0,0.004158
0.492081,1e-06,1,0.002531
0.497162,0.002882,0,9.486962
0.500055,1e-06,0,0.004158
0.500886,2e-06,1,0.002079
0.505949,0.002878,0,9.500573
0.508838,1e-06,0,0.004158
0.509669,1e-06,1,0.002587
0.514818,0.002877,0,9.503634
0.517707,1e-06,0,0.004014
0.518547,2e-06,1,0.002042
0.523648,0.002878,0,9.499411
0.526532,1e-06,0,0.004312
0.52736,2e-06,1,0.002156
0.532481,0.002911,0,9.393727
0.535396,1e-06,0,0.004158
0.536221,2e-06,1,0.002079
0.541323,0.00288,0,9.495502
0.544214,1e-06,0,0.004158
0.54504,2e-06,1,0.002239
0.5501,0.002878,0,9.50184
0.552983,1e-06,0,0.004158
0.553815,2e-06,1,0.002079
0.558883,0.002879,0,9.496768
0.561774,1e-06,0,0.004158
0.562613,1e-06,1,0.002531
0.567673,0.002885,0,9.477916
0.570564,1e-06,0,0.004312
0.571402,2e-06,1,0.002042
0.57648,0.002879,0,9.496451
0.57937,1e-06,0,0.004158
0.580205,2e-06,1,0.002376
0.585272,0.002881,0,9.492235
0.588158,1e-06,0,0.004158
0.588996,2e-06,1,0.002042
0.594052,0.00288,0,9.495713
0.596937,1e-06,0,0.004312
0.597772,1e-06,1,0.002531
0.602829,0.002879,0,9.498144
0.60572,1e-06,0,0.004158
0.606543,2e-06,1,0.002042
0.61161,0.002879,0,9.498774
0.614493,1e-06,0,0.004312
0.615318,2e-06,1,0.002156
0.620405,0.002879,0,9.498355
0.623296,1e-06,0,0.004014
0.624125,2e-06,1,0.002079
0.629204,0.002878,0,9.499407
0.632094,1e-06,0,0.004158
0.632926,2e-06,1,0.002156
0.637985,0.00288,0,9.495822
0.640876,1e-06,0,0.004312
0.641699,2e-06,1,0.002042
0.646764,0.002878,0,9.500781
0.649655,1e-06,0,0.004158
0.650484,1e-06,1,0.002587
0.655535,0.00288,0,9.494344
0.658426,1e-06,0,0.004158
0.659254,2e-06,1,0.002042
0.664337,0.002879,0,9.496874
0.667228,1e-06,0,0.004158
0.668053,1e-06,1,0.002587
0.673114,0.002879,0,9.49846
0.676005,1e-06,0,0.004014
0.676835,2e-06,1,0.001764
0.681947,0.002876,0,9.506277
0.684828,1e-06,0,0.004158
0.685656,1e-06,1,0.002531
0.690734,0.002879,0,9.497299
0.693625,1e-06,0,0.004158
0.69446,2e-06,1,0.002079
0.699514,0.002878,0,9.501943
0.702402,1e-06,0,0.004158
0.703227,2e-06,1,0.002156
0.708292,0.002878,0,9.501629
0.711176,1e-06,0,0.004158
0.712019,2e-06,1,0.002042
0.717142,0.002879,0,9.497721
0.720033,1e-06,0,0.004312
0.72086,2e-06,1,0.002328
0.725927,0.002909,0,9.39827
0.728848,1e-06,0,0.004312
0.729675,2e-06,1,0.002079
0.734779,0.002878,0,9.500995
0.737669,1e-06,0,0.004158
0.738494,1e-06,1,0.002531
0.74354,0.002878,0,9.500252
0.746424,1e-06,0,0.004158
0.747247,2e-06,1,0.002079
0.752317,0.002879,0,9.497405
0.755202,1e-06,0,0.004312
0.756033,1e-06,1,0.002587
0.761089,0.002877,0,9.504585
0.763977,1e-06,0,0.004158
0.764816,2e-06,1,0.002079
0.769951,0.002878,0,9.500995
0.772841,1e-06,0,0.004158
0.773674,1e-06,1,0.002587
0.778787,0.002878,0,9.50226
0.781676,1e-06,0,0.004158
0.782504,2e-06,1,0.001878
0.787589,0.002885,0,9.47739
0.790484,1e-06,0,0.004158
0.791315,2e-06,1,0.001908
0.796416,0.002877,0,9.5048
0.799304,1e-06,0,0.004158
0.800128,2e-06,1,0.002079
0.805199,0.002878,0,9.500041
0.808088,1e-06,0,0.004158
0.808913,2e-06,1,0.002477
0.813974,0.00288,0,9.495083
0.816866,1e-06,0,0.004158
0.817698,2e-06,1,0.002079
0.822782,0.00288,0,9.495607
0.825673,1e-06,0,0.004158
0.826501,1e-06,1,0.002531
0.831609,0.002878,0,9.501629
0.834498,1e-06,0,0.004158
0.835322,2e-06,1,0.002079
0.840391,0.00288,0,9.494869
0.843282,1e-06,0,0.004158
0.844112,2e-06,1,0.002328
0.84917,0.002878,0,9.50015
0.852054,1e-06,0,0.004158
0.852881,2e-06,1,0.001908
0.857941,0.002881,0,9.492126
0.860827,1e-06,0,0.004158
0.86166,1e-06,1,0.002531
0.866712,0.002879,0,9.498249
0.869603,1e-06,0,0.004014
0.870432,2e-06,1,0.002042
0.87551,0.002886,0,9.475495
0.878407,1e-06,0,0.004158
0.879244,1e-06,1,0.002587
0.88433,0.002886,0,9.473293
0.887227,1e-06,0,0.004158
0.888057,2e-06,1,0.002042
0.893154,0.002877,0,9.503316
0.896043,1e-06,0,0.004158
0.896872,2e-06,1,0.002117
0.901931,0.002877,0,9.505117
0.904821,1e-06,0,0.003326
0.90566,2e-06,1,0.001878
0.910731,0.002879,0,9.496346
0.913623,1e-06,0,0.004158
0.914461,2e-06,1,0.001764
0.919584,0.002877,0,9.503848
0.922473,1e-06,0,0.004158
0.923313,2e-06,1,0.002079
0.928406,0.002887,0,9.470458
0.931303,1e-06,0,0.004158
0.932133,1e-06,1,0.002587
0.937227,0.002878,0,9.500041
0.940111,1e-06,0,0.004158
0.940935,2e-06,1,0.002042
0.945994,0.002886,0,9.475709
0.948891,1e-06,0,0.003881
0.949715,1e-06,1,0.002587
0.95477,0.002879,0,9.498774
0.957661,1e-06,0,0.004158
0.958492,2e-06,1,0.00194
0.963538,0.002879,0,9.497827
0.966427,1e-06,0,0.004158
0.967254,2e-06,1,0.002328
0.972323,0.002879,0,9.498352
0.975215,1e-06,0,0.004158
0.976044,2e-06,1,0.001738
0.981103,0.002879,0,9.497299
0.983986,1e-06,0,0.004312
0.984814,2e-06,1,0.002197
0.990077,0.002879,0,9.498883
0.992964,1e-06,0,0.004158
0.993796,2e-06,1,0.002042
0.999843,0.003,0,9.113113
1.002849,1e-06,0,0.004312
1.003678,2e-06,1,0.002425
1.008809,0.00288,0,9.495818
1.011699,1e-06,0,0.004158
1.012526,2e-06,1,0.001908
1.017691,0.002877,0,9.503848
1.020581,1e-06,0,0.004158
1.021414,2e-06,1,0.002477
1.026508,0.00288,0,9.495505
1.029401,1e-06,0,0.004158
1.030228,2e-06,1,0.001791
1.035378,0.002878,0,9.502577
1.038267,1e-06,0,0.004158
1.039093,1e-06,1,0.002587
1.044187,0.00288,0,9.494344
1.047073,1e-06,0,0.004158
1.047896,2e-06,1,0.001791
1.052961,0.002879,0,9.49888
1.05585,1e-06,0,0.004158
1.056678,1e-06,1,0.002587
1.06174,0.002879,0,9.498672
1.064631,1e-06,0,0.004158
1.065471,2e-06,1,0.002079
1.07053,0.002882,0,9.48928
1.073425,1e-06,0,0.004158
1.074255,2e-06,1,0.002328
1.079321,0.002879,0,9.496455
1.082206,1e-06,0,0.004158
1.083047,2e-06,1,0.001791
1.088149,0.002879,0,9.497507
1.09104,1e-06,0,0.004158
1.091872,2e-06,1,0.002197
1.096958,0.002885,0,9.477916
1.099854,1e-06,0,0.004158
1.100675,2e-06,1,0.002042
1.105739,0.002879,0,9.499302
1.10863,1e-06,0,0.004158
1.109464,1e-06,1,0.002587
1.114542,0.002878,0,9.500044
1.117432,1e-06,0,0.004158
1.11826,2e-06,1,0.001764
1.123352,0.002878,0,9.501523
1.126242,1e-06,0,0.004158
1.127068,2e-06,1,0.002156
1.132175,0.002879,0,9.496663
1.135067,1e-06,0,0.004158
1.135894,2e-06,1,0.002079
1.140988,0.00288,0,9.493395
1.143881,1e-06,0,0.004158
1.144713,1e-06,1,0.002587
1.149793,0.002879,0,9.497613
1.152683,1e-06,0,0.004158
1.153508,2e-06,1,0.001973
1.158576,0.002882,0,9.488441
1.161468,1e-06,0,0.004158
1.162306,1e-06,1,0.002587
1.167365,0.002882,0,9.486646
1.170251,1e-06,0,0.004158
1.171083,2e-06,1,0.002079
1.176164,0.002878,0,9.500678
1.179046,1e-06,0,0.004312
1.179873,1e-06,1,0.002587
1.185098,0.00288,0,9.495611
1.18799,1e-06,0,0.004014
1.188821,2e-06,1,0.002079
1.193925,0.002878,0,9.500675
1.196816,1e-06,0,0.004158
1.197655,1e-06,1,0.002531
1.202798,0.00288,0,9.494977
1.20569,1e-06,0,0.004158
1.206517,2e-06,1,0.001791
1.211628,0.002879,0,9.497613
1.214519,1e-06,0,0.004158
1.21535,2e-06,1,0.002156
1.220473,0.00288,0,9.495083
1.223364,1e-06,0,0.004158
1.224203,2e-06,1,0.002079
1.229293,0.002877,0,9.504588
1.232175,1e-06,0,0.004158
1.233012,1e-06,1,0.002587
1.238088,0.002877,0,9.504271
1.240976,1e-06,0,0.004158
1.24181,2e-06,1,0.001819
1.246879,0.00288,0,9.494977
1.249771,1e-06,0,0.004158
1.250598,1e-06,1,0.002587
1.255658,0.002879,0,9.497613
1.25855,1e-06,0,0.004158
1.259386,2e-06,1,0.002079
1.264478,0.002877,0,9.503954
1.267366,1e-06,0,0.004014
1.268196,1e-06,1,0.002531
1.273271,0.00288,0,9.494447
1.276157,1e-06,0,0.004312
1.276995,2e-06,1,0.002079
1.282057,0.002877,0,9.503003
1.284945,1e-06,0,0.004158
1.285773,1e-06,1,0.002587
1.290897,0.002882,0,9.4877
1.293791,1e-06,0,0.004158
1.294631,2e-06,1,0.002042
1.299721,0.002879,0,9.498566
1.302611,1e-06,0,0.004158
1.303456,2e-06,1,0.002328
1.308524,0.00288,0,9.493708
1.311415,1e-06,0,0.004158
1.312253,2e-06,1,0.002079
1.317389,0.002882,0,9.489389
1.320284,1e-06,0,0.004158
1.321116,1e-06,1,0.002531
1.326189,0.002878,0,9.502052
1.329078,1e-06,0,0.004014
1.329905,2e-06,1,0.002079
1.334989,0.002878,0,9.500992
1.337879,1e-06,0,0.004158
1.338711,1e-06,1,0.002587
1.34378,0.002879,0,9.49846
1.346671,1e-06,0,0.004312
1.347508,2e-06,1,0.002042
1.35258,0.002878,0,9.500252
1.35547,1e-06,0,0.004158
1.356295,1e-06,1,0.002587
1.361354,0.002878,0,9.502052
1.364242,1e-06,0,0.004158
1.365087,2e-06,1,0.001908
1.370154,0.002879,0,9.497296
1.373039,1e-06,0,0.004312
1.373876,1e-06,1,0.002587
1.378961,0.002882,0,9.486334
1.381855,1e-06,0,0.004158
1.382683,2e-06,1,0.002042
1.387755,0.00288,0,9.493603
1.390647,1e-06,0,0.004158
1.391488,1e-06,1,0.002531
1.396568,0.00288,0,9.492762
1.399454,1e-06,0,0.004158
1.400281,2e-06,1,0.001791
1.405374,0.002879,0,9.49624
1.408264,1e-06,0,0.004158
1.409092,1e-06,1,0.002531
1.414158,0.002881,0,9.4896
1.417052,1e-06,0,0.004158
1.417892,2e-06,1,0.002042
1.422977,0.002881,0,9.49181
1.42587,1e-06,0,0.004014
1.426698,2e-06,1,0.002328
1.431787,0.002878,0,9.500256
1.434677,1e-06,0,0.004158
1.435507,2e-06,1,0.00164
1.440622,0.002878,0,9.499939
1.443507,1e-06,0,0.004158
1.444346,1e-06,1,0.002531
1.449423,0.00288,0,9.493919
1.452308,1e-06,0,0.004312
1.453134,2e-06,1,0.001973
1.458188,0.002878,0,9.502474
1.461079,1e-06,0,0.004158
1.46191,1e-06,1,0.002587
1.466973,0.002881,0,9.489807
1.469858,1e-06,0,0.004312
1.470698,2e-06,1,0.001791
1.475783,0.002878,0,9.502474
1.478667,1e-06,0,0.004158
1.479507,1e-06,1,0.002531
1.484561,0.002883,0,9.486015
1.487453,1e-06,0,0.004158
1.488293,2e-06,1,0.002079
1.49337,0.002878,0,9.500256
1.49626,1e-06,0,0.004158
1.497088,2e-06,1,0.002156
1.502158,0.00288,0,9.494658
1.505044,1e-06,0,0.004158
1.505884,2e-06,1,0.001764
1.510986,0.002895,0,9.444499
1.513891,1e-06,0,0.004158
1.514721,1e-06,1,0.002531
1.519879,0.002877,0,9.503637
1.522768,1e-06,0,0.004158
1.523609,2e-06,1,0.002079
1.528731,0.002877,0,9.504796
1.531616,1e-06,0,0.004158
1.532452,1e-06,1,0.002587
1.537533,0.002877,0,9.5048
1.540421,1e-06,0,0.004158
1.541246,2e-06,1,0.001791
1.546327,0.002879,0,9.497613
1.549211,1e-06,0,0.004158
1.550052,1e-06,1,0.002587
1.555122,0.002879,0,9.499094
1.558014,1e-06,0,0.004158
1.558843,2e-06,1,0.001791
1.563961,0.00288,0,9.494869
1.566852,1e-06,0,0.004158
1.567688,2e-06,1,0.002156
1.572751,0.002881,0,9.49213
1.575643,1e-06,0,0.004158
1.576465,2e-06,1,0.002079
1.581517,0.002879,0,9.498457
1.584407,1e-06,0,0.004158
1.585238,1e-06,1,0.002587
1.590305,0.002879,0,9.498249
1.593195,1e-06,0,0.004312
1.594019,2e-06,1,0.002042
1.599082,0.002879,0,9.498352
1.601973,1e-06,0,0.004158
1.602799,2e-06,1,0.002197
1.607855,0.002878,0,9.499833
1.610745,1e-06,0,0.004158
1.611584,2e-06,1,0.002042
1.616692,0.002878,0,9.50258
1.619582,1e-06,0,0.004158
1.620421,2e-06,1,0.002156
1.625496,0.002878,0,9.502263
1.628379,1e-06,0,0.004158
1.629217,2e-06,1,0.002042
1.634291,0.002876,0,9.508925
1.637177,1e-06,0,0.004158
1.637999,1e-06,1,0.002531
1.64306,0.00288,0,9.495185
1.645946,1e-06,0,0.004312
1.646785,2e-06,1,0.001764
1.651843,0.002878,0,9.502157
1.654733,1e-06,0,0.004158
1.65556,2e-06,1,0.00194
1.660628,0.002878,0,9.501309
1.663518,1e-06,0,0.004158
1.664343,2e-06,1,0.002079
1.669399,0.002879,0,9.498144
1.67229,1e-06,0,0.004158
1.673116,1e-06,1,0.002531
1.678172,0.002879,0,9.496557
1.681057,1e-06,0,0.004158
1.681897,2e-06,1,0.001738
1.686971,0.002884,0,9.482649
1.689866,1e-06,0,0.004158
1.690709,1e-06,1,0.002587
1.695778,0.002878,0,9.499513
1.69866,1e-06,0,0.004312
1.699491,2e-06,1,0.001791
1.70456,0.002879,0,9.499094
1.70745,1e-06,0,0.004158
1.708283,1e-06,1,0.002587
1.71337,0.002878,0,9.502577
1.716259,1e-06,0,0.004158
1.717086,2e-06,1,0.001687
1.722185,0.002877,0,9.503214
1.725075,1e-06,0,0.004158
1.725902,1e-06,1,0.002587
1.730984,0.002878,0,9.500147
1.733874,1e-06,0,0.004158
1.734703,2e-06,1,0.002042
1.73979,0.002877,0,9.502897
1.74268,1e-06,0,0.004158
1.743521,1e-06,1,0.002531
1.748606,0.002878,0,9.500147
1.751496,1e-06,0,0.004158
1.752323,2e-06,1,0.002042
1.757414,0.002879,0,9.49656
1.760305,1e-06,0,0.004158
1.761136,1e-06,1,0.002531
1.766197,0.002878,0,9.50015
1.769086,1e-06,0,0.004158
1.769914,2e-06,1,0.002042
1.775001,0.002885,0,9.47697
1.777899,1e-06,0,0.004158
1.778725,2e-06,1,0.002283
1.783813,0.002879,0,9.498672
1.786703,1e-06,0,0.004158
1.787546,2e-06,1,0.002079
1.792628,0.002879,0,9.498668
1.795512,1e-06,0,0.004158
1.796338,1e-06,1,0.002587
1.801419,0.00288,0,9.495505
1.80431,1e-06,0,0.004158
1.805141,2e-06,1,0.001791
1.810205,0.002878,0,9.500781
1.813096,1e-06,0,0.003326
1.813923,1e-06,1,0.002587
1.819038,0.002881,0,9.490548
1.821932,1e-06,0,0.004312
1.822763,2e-06,1,0.002042
1.827831,0.002879,0,9.498563
1.830722,1e-06,0,0.004158
1.831566,1e-06,1,0.002531
1.836645,0.002878,0,9.501946
1.839528,1e-06,0,0.004158
1.840355,2e-06,1,0.002007
1.845453,0.002876,0,9.506488
1.848341,1e-06,0,0.004158
1.849163,1e-06,1,0.002587
1.85426,0.002879,0,9.49656
1.857145,1e-06,0,0.004158
