start,duration,direction,throughput
0.304277,1e-06,0,0.165568
0.304289,1e-06,0,0.068987
0.304699,2e-06,0,0.760263
0.305087,2e-06,1,0.190066
0.305105,1e-06,0,1.128876
0.305449,2e-06,1,0.190066
0.305465,1e-06,0,1.095674
0.305808,1e-06,1,0.221743
0.305823,1e-06,0,1.128876
0.306162,1e-06,1,0.221743
0.306179,1e-06,0,1.128876
0.306523,1e-06,1,0.221743
0.30654,1e-06,0,1.095674
0.306881,1e-06,1,0.221579
0.306897,1e-06,0,1.128876
0.307238,1e-06,1,0.221743
0.307253,1e-06,0,1.095674
0.307592,1e-06,1,0.221743
0.307608,1e-06,0,1.128876
0.307946,1e-06,1,0.221743
0.307963,1e-06,0,1.128876
0.308298,1e-06,1,0.227152
0.308315,1e-06,0,1.128876
0.308668,1e-06,1,0.221743
0.308684,1e-06,0,1.095674
0.309035,1e-06,1,0.221743
0.309051,1e-06,0,1.095674
0.309394,1e-06,1,0.221743
0.30941,1e-06,0,1.128876
0.309761,1e-06,1,0.221743
0.309777,1e-06,0,1.095674
0.310122,1e-06,1,0.221743
0.310136,1e-06,0,1.095674
0.310479,1e-06,1,0.221743
0.310495,1e-06,0,1.095674
0.310841,1e-06,1,0.221743
0.310858,1e-06,0,1.095674
0.311198,1e-06,1,0.221743
0.311214,1e-06,0,1.095674
0.311557,1e-06,1,0.221743
0.311571,1e-06,0,1.095674
0.31192,1e-06,1,0.221743
0.311936,1e-06,0,1.095674
0.312278,1e-06,1,0.221743
0.312294,1e-06,0,1.128876
0.312637,1e-06,1,0.227152
0.312653,1e-06,0,1.094667
0.312996,1e-06,1,0.221743
0.313011,1e-06,0,1.128876
0.313354,1e-06,1,0.221743
0.31337,1e-06,0,1.128876
0.313702,1e-06,1,0.216587
0.313717,1e-06,0,1.095674
0.314051,1e-06,1,0.221743
0.314066,1e-06,0,1.128876
0.314397,1e-06,1,0.221743
0.314412,1e-06,0,1.095674
0.314747,1e-06,1,0.216587
0.314762,1e-06,0,1.095674
0.315089,1e-06,1,0.221743
0.315105,1e-06,0,1.095674
0.315433,1e-06,1,0.221743
0.315448,1e-06,0,1.128876
0.31578,1e-06,1,0.221579
0.315795,1e-06,0,1.095674
0.316125,1e-06,1,0.221743
0.31614,1e-06,0,1.095674
0.316468,1e-06,1,0.211664
0.316484,1e-06,0,1.095674
0.316814,1e-06,1,0.221743
0.316829,1e-06,0,1.128876
0.317159,1e-06,1,0.221743
0.317174,1e-06,0,1.128876
0.317503,1e-06,1,0.221743
0.317519,1e-06,0,1.128876
0.317855,1e-06,1,0.221743
0.317872,1e-06,0,1.095674
0.318214,1e-06,1,0.221743
0.31823,1e-06,0,1.128876
0.318569,1e-06,1,0.221743
0.318584,1e-06,0,1.095674
0.318934,1e-06,1,0.221743
0.31895,1e-06,0,1.095674
0.31929,1e-06,1,0.227152
0.319306,1e-06,0,1.095674
0.319646,1e-06,1,0.216587
0.319663,1e-06,0,1.095674
0.320005,1e-06,1,0.221743
0.320023,1e-06,0,1.128876
0.320366,1e-06,1,0.221743
0.320382,1e-06,0,1.095674
0.32073,1e-06,1,0.221743
0.320746,1e-06,0,1.095674
0.321089,1e-06,1,0.227152
0.321105,1e-06,0,1.128876
0.321451,1e-06,1,0.227152
0.321465,1e-06,0,1.128876
0.321811,1e-06,1,0.221743
0.321827,1e-06,0,1.095674
0.322172,1e-06,1,0.221743
0.322189,1e-06,0,1.128876
0.322532,1e-06,1,0.221743
0.322548,1e-06,0,1.095674
0.322893,1e-06,1,0.221743
0.322908,1e-06,0,1.095674
0.323258,1e-06,1,0.221743
0.323273,1e-06,0,1.128876
0.323614,1e-06,1,0.221743
0.32363,1e-06,0,1.128876
0.323976,1e-06,1,0.221743
0.323993,1e-06,0,1.095674
0.324336,1e-06,1,0.221743
0.324352,1e-06,0,1.095674
0.324701,1e-06,1,0.221743
0.324718,1e-06,0,1.095674
0.325062,1e-06,1,0.221743
0.325078,1e-06,0,0.908607
0.32542,1e-06,1,0.221743
0.325436,1e-06,0,1.095674
0.32578,1e-06,1,0.227152
0.325796,1e-06,0,1.128876
0.326147,1e-06,1,0.221743
0.326163,1e-06,0,1.064369
0.326504,1e-06,1,0.221743
0.326521,1e-06,0,1.095674
0.32687,1e-06,1,0.221743
0.326887,1e-06,0,1.095674
0.327233,1e-06,1,0.221743
0.327249,1e-06,0,1.095674
0.327596,1e-06,1,0.221743
0.327612,1e-06,0,1.095674
0.327958,1e-06,1,0.221743
0.327974,1e-06,0,1.095674
0.328315,1e-06,1,0.221743
0.328331,1e-06,0,1.095674
0.32867,1e-06,1,0.221743
0.328685,1e-06,0,1.128876
0.329018,1e-06,1,0.227152
0.329033,1e-06,0,1.128876
0.329368,1e-06,1,0.221743
0.329383,1e-06,0,1.095674
0.329719,1e-06,1,0.221743
0.329734,1e-06,0,1.095674
0.330073,1e-06,1,0.221743
0.330088,1e-06,0,1.095674
0.330422,1e-06,1,0.216587
0.330437,1e-06,0,1.095674
0.330778,1e-06,1,0.221743
0.330795,1e-06,0,1.095674
0.331156,1e-06,1,0.221743
0.331176,1e-06,0,1.095674
0.331587,1e-06,1,0.221743
0.331611,1e-06,0,1.095674
0.33202,1e-06,1,0.221743
0.332037,1e-06,0,1.095674
0.332394,1e-06,1,0.227152
0.332411,1e-06,0,1.095674
0.332768,1e-06,1,0.221743
0.332785,1e-06,0,1.064369
0.333139,1e-06,1,0.216587
0.333156,1e-06,0,1.095674
0.333522,1e-06,1,0.216587
0.33354,1e-06,0,1.064369
0.333908,1e-06,1,0.221743
0.333926,1e-06,0,1.095674
0.334306,1e-06,1,0.221743
0.334324,1e-06,0,1.095674
0.334673,1e-06,1,0.211664
0.334691,1e-06,0,0.955203
0.335054,1e-06,1,0.221743
0.335072,1e-06,0,1.095674
0.335418,1e-06,1,0.221743
0.335434,1e-06,0,1.128876
0.335782,1e-06,1,0.227152
0.335798,1e-06,0,1.095674
0.336138,1e-06,1,0.221743
0.336154,1e-06,0,1.095674
0.336497,1e-06,1,0.227152
0.336513,1e-06,0,1.095674
0.336853,1e-06,1,0.221743
0.336869,1e-06,0,1.128876
0.337212,1e-06,1,0.221743
0.337228,1e-06,0,1.095674
0.337568,1e-06,1,0.221743
0.337584,1e-06,0,1.095674
0.33793,1e-06,1,0.221743
0.337947,1e-06,0,1.128876
0.338289,1e-06,1,0.221743
0.338306,1e-06,0,1.095674
0.338645,1e-06,1,0.221743
0.338662,1e-06,0,1.095674
0.339008,1e-06,1,0.221743
0.339025,1e-06,0,1.128876
0.33937,1e-06,1,0.221743
0.339387,1e-06,0,1.095674
0.339733,1e-06,1,0.221743
0.339749,1e-06,0,1.128876
0.34009,1e-06,1,0.221743
0.340107,1e-06,0,1.128876
0.340449,1e-06,1,0.221743
0.340465,1e-06,0,1.128876
0.340817,2e-06,1,0.194026
