start,duration,direction,throughput
0.308324,1.2e-05,0,0.001262
0.308347,5e-06,0,0.007888
0.493687,2.7e-05,0,0.001528
0.493727,5e-06,0,0.002782
0.494256,1.9e-05,0,0.000198
0.494313,1.9e-05,1,0.000778
0.498481,9e-06,0,28811.801314
0.498576,6e-06,1,0.000649
